"Time","56 right DS","55 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
3.800,0,1,6.380712,0.000000,6.224243,-3.744047,6.346062,5.168978,6.033862,5.215416,6.727932,-0.00009,0.10474,3.27667
3.801,0,1,6.381081,0.000000,6.216506,-3.920685,6.342044,5.168568,6.034398,5.216517,6.728039,-0.00015,0.09246,3.27693
3.802,0,1,6.381501,0.000000,6.208897,-4.097323,6.338027,5.168158,6.034934,5.217618,6.728147,-0.00009,0.10904,3.27731
3.803,0,1,6.382055,0.000000,6.201781,-4.230433,6.333377,5.168297,6.035650,5.218735,6.728549,0.00000,0.12179,3.27723
3.804,0,1,6.382650,0.000000,6.194820,-4.343059,6.328430,5.168696,6.036452,5.219861,6.729090,0.00009,0.10060,3.27693
3.805,0,1,6.383353,0.000000,6.188429,-4.455684,6.323483,5.169095,6.037254,5.220987,6.729631,0.00003,0.07980,3.27688
3.806,0,1,6.384089,0.000000,6.182218,-4.568309,6.318535,5.169493,6.038055,5.222113,6.730172,-0.00027,0.09962,3.27695
3.807,0,1,6.384890,0.000000,6.176626,-4.625130,6.313743,5.170098,6.038983,5.222994,6.730758,0.00015,0.10339,3.27693
3.808,0,1,6.385712,0.000000,6.171230,-4.655690,6.309023,5.170802,6.039971,5.223759,6.731365,0.00021,0.08735,3.27685
3.809,0,1,6.386499,0.000000,6.166499,-4.686250,6.304304,5.171504,6.040958,5.224525,6.731972,0.00000,0.09804,3.27682
3.810,0,1,6.387276,0.000000,6.161978,-4.716810,6.299584,5.172207,6.041946,5.225290,6.732579,0.00015,0.11465,3.27682
3.811,0,1,6.387938,0.000000,6.158165,-4.695353,6.294451,5.173059,6.042789,5.225886,6.733076,-0.00006,0.10964,3.27703
3.812,0,1,6.388565,0.000000,6.154575,-4.649417,6.289124,5.173982,6.043565,5.226402,6.733521,0.00000,0.09187,3.27733
3.813,0,1,6.389167,0.000000,6.151716,-4.603482,6.283797,5.174904,6.044341,5.226917,6.733965,-0.00009,0.10427,3.27718
3.814,0,1,6.389763,0.000000,6.149087,-4.557547,6.278470,5.175827,6.045116,5.227433,6.734409,-0.00015,0.10249,3.27680
3.815,0,1,6.390438,0.000000,6.147199,-4.470812,6.273778,5.176878,6.045841,5.227500,6.735035,-0.00003,0.08486,3.27698
3.816,0,1,6.391137,0.000000,6.145545,-4.364877,6.269385,5.177989,6.046543,5.227356,6.735747,0.00000,0.08610,3.27744
3.817,0,1,6.391847,0.000000,6.144625,-4.258942,6.264992,5.179101,6.047244,5.227213,6.736459,0.00024,0.10694,3.27764
3.818,0,1,6.392560,0.000000,6.143937,-4.153008,6.260600,5.180212,6.047945,5.227069,6.737170,0.00009,0.10373,3.27772
3.819,0,1,6.393197,0.000000,6.143943,-4.021749,6.256555,5.181186,6.048391,5.226569,6.737983,0.00000,0.07852,3.27759
3.820,0,1,6.393810,0.000000,6.144169,-3.878574,6.252674,5.182097,6.048716,5.225901,6.738844,-0.00009,0.09967,3.27736
3.821,0,1,6.394394,0.000000,6.145009,-3.735398,6.248793,5.183007,6.049041,5.225233,6.739705,0.00009,0.11768,3.27718
3.822,0,1,6.394969,0.000000,6.146041,-3.592223,6.244912,5.183918,6.049366,5.224565,6.740565,-0.00012,0.10161,3.27703
3.823,0,1,6.395588,0.000000,6.147583,-3.413231,6.241490,5.184642,6.049886,5.223638,6.741345,0.00000,0.10208,3.27739
3.824,0,1,6.396221,0.000000,6.149286,-3.217386,6.238284,5.185279,6.050498,5.222588,6.742087,0.00009,0.10180,3.27800
3.825,0,1,6.396915,0.000000,6.151399,-3.021540,6.235078,5.185916,6.051109,5.221539,6.742828,0.00000,0.08642,3.27810
3.826,0,1,6.397630,0.000000,6.153641,-2.825694,6.231873,5.186553,6.051721,5.220489,6.743570,0.00018,0.09902,3.27794
3.827,0,1,6.398407,0.000000,6.156184,-2.606821,6.228928,5.186745,6.052428,5.219688,6.744425,0.00012,0.11763,3.27738
3.828,0,1,6.399203,0.000000,6.158823,-2.377112,6.226105,5.186726,6.053180,5.219005,6.745334,0.00009,0.10448,3.27662
3.829,0,1,6.400047,0.000000,6.161644,-2.147403,6.223282,5.186707,6.053931,5.218322,6.746242,0.00006,0.08623,3.27647
3.830,0,1,6.400906,0.000000,6.164522,-1.917694,6.220460,5.186689,6.054683,5.217638,6.747150,0.00015,0.10497,3.27662
3.831,0,1,6.401785,0.000000,6.167491,-1.675330,6.218510,5.186230,6.055520,5.216936,6.748007,0.00009,0.11624,3.27688
3.832,0,1,6.402671,0.000000,6.170489,-1.427009,6.216971,5.185564,6.056398,5.216224,6.748839,0.00024,0.09032,3.27718
3.833,0,1,6.403514,0.000000,6.173512,-1.178689,6.215433,5.184898,6.057275,5.215512,6.749672,-0.00003,0.09299,3.27738
3.834,0,1,6.404342,0.000000,6.176542,-0.930368,6.213894,5.184232,6.058153,5.214800,6.750504,0.00000,0.09998,3.27754
3.835,0,1,6.405083,0.000000,6.179520,-0.701456,6.213511,5.182612,6.058929,5.214077,6.751251,0.00018,0.09325,3.27764
3.836,0,1,6.405796,0.000000,6.182482,-0.481676,6.213672,5.180544,6.059658,5.213347,6.751956,0.00006,0.09916,3.27772
3.837,0,1,6.406514,0.000000,6.185320,-0.261896,6.213833,5.178477,6.060386,5.212618,6.752661,-0.00003,0.11222,3.27764
3.838,0,1,6.407234,0.000000,6.188119,-0.042117,6.213994,5.176409,6.061115,5.211888,6.753366,0.00003,0.11052,3.27749
3.839,0,1,6.408041,0.000000,6.190766,0.128485,6.214674,5.173943,6.061918,5.211328,6.754095,0.00006,0.08737,3.27708
3.840,0,1,6.408876,0.000000,6.193366,0.275945,6.215598,5.171289,6.062757,5.210847,6.754836,0.00000,0.10102,3.27654
3.841,0,1,6.409648,0.000000,6.195814,0.423404,6.216523,5.168635,6.063596,5.210366,6.755576,0.00012,0.10860,3.27662
3.842,0,1,6.410399,0.000000,6.198215,0.570864,6.217447,5.165982,6.064435,5.209885,6.756316,0.00003,0.09083,3.27700
3.843,0,1,6.410938,0.000000,6.200452,0.641814,6.218372,5.162584,6.065032,5.209583,6.756800,0.00012,0.09842,3.27698
3.844,0,1,6.411409,0.000000,6.202637,0.676759,6.219296,5.158837,6.065516,5.209366,6.757162,-0.00003,0.11344,3.27675
3.845,0,1,6.411812,0.000000,6.204612,0.711705,6.220221,5.155090,6.066000,5.209149,6.757524,-0.00027,0.10729,3.27672
3.846,0,1,6.412193,0.000000,6.206521,0.746651,6.221146,5.151343,6.066483,5.208932,6.757886,0.00015,0.10346,3.27680
3.847,0,1,6.412683,0.000000,6.208169,0.719099,6.222212,5.147262,6.066988,5.208721,6.758414,0.00015,0.11770,3.27682
3.848,0,1,6.413206,0.000000,6.209734,0.662137,6.223346,5.143022,6.067502,5.208514,6.759019,0.00009,0.10576,3.27682
3.849,0,1,6.413781,0.000000,6.210986,0.605175,6.224479,5.138783,6.068017,5.208306,6.759625,0.00018,0.08746,3.27713
3.850,0,1,6.414372,0.000000,6.212137,0.548213,6.225612,5.134544,6.068532,5.208099,6.760231,0.00000,0.09945,3.27759
3.851,0,1,6.414933,0.000000,6.212900,0.459455,6.226532,5.129492,6.069017,5.208003,6.760915,0.00012,0.10494,3.27764
3.852,0,1,6.415483,0.000000,6.213540,0.355736,6.227352,5.124058,6.069489,5.207958,6.761637,0.00009,0.08493,3.27749
3.853,0,1,6.416099,0.000000,6.213718,0.252016,6.228171,5.118624,6.069960,5.207914,6.762360,0.00000,0.09488,3.27723
3.854,0,1,6.416735,0.000000,6.213750,0.148297,6.228991,5.113190,6.070432,5.207870,6.763082,-0.00009,0.11654,3.27693
3.855,0,1,6.417541,0.000000,6.213272,0.050757,6.228757,5.107173,6.071088,5.207841,6.764062,0.00009,0.10434,3.27693
3.856,0,1,6.418401,0.000000,6.212633,-0.043876,6.228029,5.100882,6.071833,5.207821,6.765165,0.00000,0.10877,3.27708
3.857,0,1,6.419350,0.000000,6.211449,-0.138508,6.227300,5.094591,6.072577,5.207800,6.766267,0.00000,0.11004,3.27713
3.858,0,1,6.420328,0.000000,6.210092,-0.233140,6.226571,5.088299,6.073321,5.207780,6.767369,0.00015,0.09493,3.27713
3.859,0,1,6.421288,0.000000,6.208171,-0.309681,6.225783,5.081738,6.073986,5.207870,6.768581,0.00006,0.09139,3.27723
3.860,0,1,6.422242,0.000000,6.206072,-0.377707,6.224968,5.075050,6.074611,5.208012,6.769844,-0.00009,0.10594,3.27738
3.861,0,1,6.423182,0.000000,6.203441,-0.445733,6.224154,5.068362,6.075237,5.208153,6.771107,0.00031,0.09852,3.27733
3.862,0,1,6.424119,0.000000,6.200642,-0.513759,6.223339,5.061674,6.075863,5.208295,6.772369,0.00006,0.09829,3.27718
3.863,0,1,6.425064,0.000000,6.197400,-0.566087,6.222771,5.054255,6.076429,5.208326,6.773672,0.00018,0.11528,3.27728
3.864,0,1,6.426013,0.000000,6.194018,-0.611026,6.222318,5.046491,6.076966,5.208305,6.774992,-0.00021,0.11101,3.27751
3.865,0,1,6.426933,0.000000,6.190293,-0.655966,6.221866,5.038727,6.077503,5.208284,6.776312,0.00015,0.10808,3.27728
3.866,0,1,6.427845,0.000000,6.186460,-0.700905,6.221414,5.030963,6.078040,5.208264,6.777632,0.00003,0.10629,3.27682
3.867,0,1,6.428706,0.000000,6.182356,-0.756080,6.220998,5.022937,6.078443,5.208121,6.779049,-0.00012,0.09171,3.27693
3.868,0,1,6.429551,0.000000,6.178168,-0.816072,6.220601,5.014788,6.078782,5.207921,6.780512,0.00000,0.08847,3.27731
3.869,0,1,6.430475,0.000000,6.173776,-0.876064,6.220203,5.006638,6.079122,5.207721,6.781975,0.00006,0.10946,3.27738
3.870,0,1,6.431424,0.000000,6.169320,-0.936056,6.219806,4.998488,6.079462,5.207520,6.783438,0.00015,0.10419,3.27731
3.871,0,1,6.432564,0.000000,6.164725,-1.017572,6.218868,4.990428,6.079821,5.207457,6.785324,0.00015,0.09007,3.27698
3.872,0,1,6.433764,0.000000,6.160087,-1.109217,6.217677,4.982410,6.080188,5.207457,6.787408,0.00024,0.10644,3.27652
3.873,0,1,6.435000,0.000000,6.155349,-1.200861,6.216486,4.974392,6.080556,5.207457,6.789492,0.00003,0.11266,3.27667
3.874,0,1,6.436249,0.000000,6.150579,-1.292506,6.215294,4.966374,6.080924,5.207458,6.791576,0.00009,0.09853,3.27713
3.875,0,1,6.437366,0.000000,6.145728,-1.403795,6.214034,4.958591,6.081306,5.207504,6.793406,-0.00009,0.09990,3.27733
3.876,0,1,6.438441,0.000000,6.140850,-1.524328,6.212742,4.950919,6.081694,5.207572,6.795116,0.00018,0.09810,3.27741
3.877,0,1,6.439479,0.000000,6.135906,-1.644861,6.211450,4.943246,6.082082,5.207639,6.796825,0.00009,0.07772,3.27728
3.878,0,1,6.440505,0.000000,6.130942,-1.765394,6.210157,4.935574,6.082470,5.207707,6.798535,0.00009,0.10101,3.27705
3.879,0,1,6.441604,0.000000,6.125911,-1.886157,6.208117,4.928261,6.082778,5.207588,6.800333,0.00009,0.11170,3.27713
3.880,0,1,6.442725,0.000000,6.120860,-2.007027,6.205725,4.921118,6.083047,5.207381,6.802174,0.00009,0.08654,3.27736
3.881,0,1,6.443753,0.000000,6.115700,-2.127898,6.203333,4.913974,6.083317,5.207174,6.804014,0.00021,0.10203,3.27733
3.882,0,1,6.444752,0.000000,6.110505,-2.248769,6.200941,4.906831,6.083587,5.206967,6.805854,-0.00009,0.11523,3.27718
3.883,0,1,3.995895,0.000000,6.105130,-2.354888,6.198557,4.900063,6.083670,5.206755,6.807160,0.00000,0.09773,3.27698
3.884,0,1,0.773399,0.000000,6.099699,-2.454065,6.196178,4.893472,6.083665,5.206541,6.808215,0.00000,0.10281,3.27675
3.885,0,0,0.000000,0.000000,6.094031,-2.553242,6.193799,4.886880,6.083661,5.206326,6.809270,0.00003,0.10061,3.27698
3.886,0,0,0.000000,0.000000,6.088290,-2.652420,6.191420,4.880289,6.083656,5.206111,6.810325,0.00015,0.07933,3.27744
3.887,0,0,0.000000,0.000000,6.082294,-2.736985,6.188581,4.874472,6.083683,5.205901,6.811139,0.00012,0.10491,3.27749
3.888,0,0,0.000000,0.000000,6.076218,-2.814675,6.185525,4.869020,6.083725,5.205693,6.811839,-0.00006,0.11693,3.27733
3.889,0,0,0.000000,0.000000,6.069900,-2.892365,6.182469,4.863569,6.083767,5.205485,6.812539,0.00012,0.09214,3.27728
3.890,0,0,0.000000,0.000000,6.063504,-2.970054,6.179414,4.858118,6.083809,5.205277,6.813240,0.00000,0.10404,3.27728
3.891,0,0,0.000000,0.000000,6.056906,-3.034081,6.176228,4.853411,6.083922,5.204951,6.813561,0.00000,0.11719,3.27733
3.892,0,0,0.000000,0.000000,6.050244,-3.091679,6.172979,4.849053,6.084069,5.204569,6.813705,-0.00009,0.10229,3.27741
3.893,0,0,0.000000,0.000000,6.043452,-3.149277,6.169731,4.844697,6.084216,5.204186,6.813848,0.00006,0.10125,3.27749
3.894,0,0,0.000000,0.000000,6.036618,-3.206875,6.166483,4.840340,6.084363,5.203804,6.813992,0.00015,0.10429,3.27756
3.895,0,0,0.000000,0.000000,6.029732,-3.272901,6.163177,4.837389,6.084617,5.203621,6.813745,0.00015,0.09161,3.27738
3.896,0,0,0.000000,0.000000,6.022830,-3.342891,6.159844,4.835099,6.084921,5.203533,6.813316,0.00015,0.10537,3.27708
3.897,0,0,0.000000,0.000000,6.015946,-3.412882,6.156512,4.832809,6.085225,5.203444,6.812886,0.00021,0.11680,3.27713
3.898,0,0,0.000000,0.000000,6.009068,-3.482873,6.153179,4.830519,6.085529,5.203356,6.812457,0.00003,0.09906,3.27736
3.899,0,0,0.000000,0.000000,6.002290,-3.564636,6.149929,4.828963,6.085612,5.203351,6.811898,-0.00003,0.09310,3.27764
3.900,0,0,0.000000,0.000000,5.995544,-3.651939,6.146717,4.827753,6.085591,5.203385,6.811279,0.00000,0.11181,3.27795
3.901,0,0,0.000000,0.000000,5.988978,-3.739243,6.143505,4.826543,6.085570,5.203419,6.810660,-0.00015,0.11397,3.27769
3.902,0,0,0.000000,0.000000,5.982468,-3.826546,6.140293,4.825333,6.085548,5.203453,6.810041,-0.00003,0.08399,3.27715
3.903,0,0,0.000000,0.000000,5.976182,-3.932589,6.136513,4.824944,6.085493,5.203384,6.809357,0.00006,0.09136,3.27734
3.904,0,0,0.000000,0.000000,5.969967,-4.047449,6.132466,4.824943,6.085420,5.203268,6.808641,0.00018,0.09890,3.27787
3.905,0,0,0.000000,0.000000,5.964003,-4.162310,6.128419,4.824941,6.085348,5.203150,6.807926,0.00000,0.09070,3.27769
3.906,0,0,0.000000,0.000000,5.958118,-4.277170,6.124372,4.824939,6.085276,5.203033,6.807210,0.00006,0.11397,3.27715
3.907,0,0,0.000000,0.000000,5.952528,-4.388640,6.119824,4.825473,6.085186,5.202926,6.805887,0.00006,0.12194,3.27718
3.908,0,0,0.000000,0.000000,5.947030,-4.498514,6.115041,4.826259,6.085087,5.202823,6.804278,0.00006,0.09876,3.27749
3.909,0,0,0.000000,0.000000,5.941858,-4.608387,6.110257,4.827045,6.084989,5.202719,6.802669,0.00006,0.09126,3.27764
3.910,0,0,0.000000,0.000000,5.936790,-4.718261,6.105474,4.827831,6.084890,5.202616,6.801059,0.00003,0.10410,3.27772
3.911,0,0,0.000000,0.000000,5.932040,-4.810410,6.100545,4.829705,6.084808,5.202472,6.798822,-0.00012,0.09623,3.27774
3.912,0,0,0.000000,0.000000,5.927390,-4.894216,6.095549,4.832092,6.084734,5.202309,6.796291,-0.00012,0.08103,3.27774
3.913,0,0,0.000000,0.000000,5.923030,-4.978023,6.090553,4.834478,6.084660,5.202145,6.793759,-0.00003,0.09626,3.27754
3.914,0,0,0.000000,0.000000,5.918762,-5.061829,6.085557,4.836865,6.084585,5.201982,6.791227,0.00000,0.10792,3.27723
3.915,0,0,0.000000,0.000000,5.914773,-5.093152,6.080200,4.840250,6.084409,5.201797,6.787983,0.00021,0.09762,3.27677
3.916,0,0,0.000000,0.000000,5.910871,-5.099775,6.074674,4.844106,6.084185,5.201604,6.784406,0.00012,0.11116,3.27624
3.917,0,0,0.000000,0.000000,5.907243,-5.106399,6.069147,4.847961,6.083960,5.201411,6.780828,0.00000,0.11925,3.27642
3.918,0,0,0.000000,0.000000,5.903701,-5.113022,6.063621,4.851816,6.083736,5.201217,6.777249,0.00000,0.09641,3.27695
3.919,0,0,0.000000,0.000000,5.900415,-5.069366,6.058219,4.855936,6.083453,5.200865,6.773059,-0.00003,0.10272,3.27713
3.920,0,0,0.000000,0.000000,5.897211,-5.002050,6.052876,4.860179,6.083143,5.200439,6.768581,0.00006,0.10659,3.27713
3.921,0,0,0.000000,0.000000,5.894258,-4.934735,6.047534,4.864423,6.082833,5.200013,6.764103,0.00009,0.09417,3.27698
3.922,0,0,0.000000,0.000000,5.891385,-4.867419,6.042191,4.868667,6.082522,5.199587,6.759624,0.00012,0.08984,3.27675
3.923,0,0,0.000000,0.000000,5.888796,-4.757062,6.036947,4.873106,6.082221,5.199282,6.754862,0.00018,0.10706,3.27683
3.924,0,0,0.000000,0.000000,5.886298,-4.626451,6.031751,4.877638,6.081923,5.199033,6.749967,-0.00006,0.11332,3.27705
3.925,0,0,0.000000,0.000000,5.884116,-4.495840,6.026556,4.882170,6.081626,5.198785,6.745071,0.00009,0.09506,3.27749
3.926,0,0,0.000000,0.000000,5.882032,-4.365229,6.021359,4.886702,6.081329,5.198536,6.740175,0.00000,0.10738,3.27802
3.927,0,0,0.000000,0.000000,5.880258,-4.216187,6.017245,4.891276,6.081179,5.198289,6.734896,0.00009,0.10771,3.27789
3.928,0,0,0.000000,0.000000,5.878580,-4.058474,6.013639,4.895870,6.081099,5.198042,6.729435,0.00027,0.08801,3.27743
3.929,0,0,0.000000,0.000000,5.877203,-3.900760,6.010033,4.900463,6.081018,5.197795,6.723975,0.00015,0.09157,3.27754
3.930,0,0,0.000000,0.000000,5.875920,-3.743046,6.006427,4.905057,6.080938,5.197549,6.718514,-0.00012,0.11046,3.27792
3.931,0,0,0.000000,0.000000,5.874950,-3.588698,6.003047,4.909501,6.080802,5.197339,6.712578,0.00000,0.10311,3.27779
3.932,0,0,0.000000,0.000000,5.874078,-3.435933,5.999774,4.913874,6.080640,5.197147,6.706419,0.00012,0.08497,3.27741
3.933,0,0,0.000000,0.000000,5.873514,-3.283169,5.996501,4.918247,6.080478,5.196955,6.700259,-0.00009,0.10352,3.27708
3.934,0,0,0.000000,0.000000,5.873046,-3.130405,5.993228,4.922620,6.080317,5.196763,6.694099,0.00015,0.11501,3.27677
3.935,0,0,0.000000,0.000000,5.872855,-3.000061,5.990333,4.926539,6.080152,5.196527,6.687930,0.00018,0.09946,3.27688
3.936,0,0,0.000000,0.000000,5.872750,-2.880268,5.987616,4.930245,6.079987,5.196270,6.681756,0.00027,0.10111,3.27718
3.937,0,0,0.000000,0.000000,5.872880,-2.760475,5.984899,4.933951,6.079821,5.196013,6.675582,-0.00012,0.10475,3.27754
3.938,0,0,0.000000,0.000000,5.873084,-2.640682,5.982182,4.937657,6.079656,5.195756,6.669408,0.00006,0.09082,3.27792
3.939,0,0,0.000000,0.000000,5.873485,-2.544296,5.979609,4.941282,6.079442,5.195703,6.663152,0.00006,0.10398,3.27769
3.940,0,0,0.000000,0.000000,5.873948,-2.458925,5.977104,4.944870,6.079206,5.195746,6.656857,-0.00003,0.11521,3.27715
3.941,0,0,0.000000,0.000000,5.874557,-2.373554,5.974599,4.948457,6.078969,5.195789,6.650561,0.00012,0.09666,3.27708
3.942,0,0,0.000000,0.000000,5.875212,-2.288182,5.972095,4.952044,6.078733,5.195832,6.644266,0.00006,0.09299,3.27723
3.943,0,0,0.000000,0.000000,5.875963,-2.218776,5.970212,4.955503,6.078388,5.195931,6.638488,0.00006,0.11514,3.27713
3.944,0,0,0.000000,0.000000,5.876743,-2.156881,5.968622,4.958902,6.077991,5.196057,6.632954,-0.00015,0.11514,3.27690
3.945,0,0,0.000000,0.000000,5.877590,-2.094987,5.967031,4.962301,6.077595,5.196183,6.627420,0.00009,0.08981,3.27698
3.946,0,0,0.000000,0.000000,5.878457,-2.033092,5.965441,4.965701,6.077199,5.196309,6.621886,0.00000,0.09510,3.27721
3.947,0,0,0.000000,0.000000,5.879365,-1.984232,5.963416,4.968700,6.076810,5.196432,6.616690,-0.00006,0.10759,3.27698
3.948,0,0,0.000000,0.000000,5.880287,-1.941505,5.961186,4.971512,6.076424,5.196555,6.611653,0.00015,0.09036,3.27652
3.949,0,0,0.000000,0.000000,5.881203,-1.898779,5.958956,4.974324,6.076039,5.196678,6.606616,-0.00018,0.09669,3.27673
3.950,0,0,0.000000,0.000000,5.882117,-1.856052,5.956726,4.977135,6.075653,5.196801,6.601579,0.00040,0.10436,3.27726
3.951,0,0,0.000000,0.000000,5.882986,-1.817836,5.954871,4.979760,6.075224,5.196958,6.596917,0.00009,0.09939,3.27718
3.952,0,0,0.000000,0.000000,5.883841,-1.781743,5.953193,4.982296,6.074776,5.197131,6.592432,0.00003,0.11012,3.27680
3.953,0,0,0.000000,0.000000,5.884644,-1.745650,5.951515,4.984833,6.074327,5.197304,6.587946,-0.00003,0.11899,3.27662
3.954,0,0,0.000000,0.000000,5.885431,-1.709557,5.949837,4.987370,6.073879,5.197476,6.583460,0.00000,0.10653,3.27655
3.955,0,0,0.000000,0.000000,5.886174,-1.672729,5.948201,4.989552,6.073516,5.197743,6.579412,0.00000,0.10019,3.27657
3.956,0,0,0.000000,0.000000,5.886903,-1.635556,5.946585,4.991569,6.073192,5.198055,6.575570,0.00000,0.11302,3.27665
3.957,0,0,0.000000,0.000000,5.887583,-1.598382,5.944969,4.993584,6.072869,5.198367,6.571727,-0.00012,0.10061,3.27642
3.958,0,0,0.000000,0.000000,5.888248,-1.561209,5.943353,4.995600,6.072545,5.198678,6.567885,0.00006,0.09907,3.27604
3.959,0,0,0.000000,0.000000,5.888856,-1.515573,5.941839,4.997381,6.072423,5.198932,6.563996,0.00000,0.10642,3.27632
3.960,0,0,0.000000,0.000000,5.889446,-1.465955,5.940372,4.999051,6.072394,5.199159,6.560086,-0.00015,0.10062,3.27693
3.961,0,0,0.000000,0.000000,5.889981,-1.416336,5.938904,5.000721,6.072366,5.199386,6.556176,0.00015,0.10853,3.27708
3.962,0,0,0.000000,0.000000,5.890499,-1.366718,5.937437,5.002390,6.072338,5.199613,6.552266,-0.00003,0.11642,3.27700
3.963,0,0,0.000000,0.000000,5.890951,-1.311349,5.935941,5.003963,6.072258,5.200054,6.548587,0.00009,0.10857,3.27688
3.964,0,0,0.000000,0.000000,5.891383,-1.253274,5.934432,5.005490,6.072155,5.200596,6.545017,-0.00018,0.10305,3.27672
3.965,0,0,0.000000,0.000000,5.891713,-1.195199,5.932922,5.007018,6.072051,5.201138,6.541447,0.00006,0.11751,3.27662
3.966,0,0,0.000000,0.000000,5.892010,-1.137125,5.931413,5.008544,6.071947,5.201680,6.537877,0.00024,0.10533,3.27655
3.967,0,0,0.000000,0.000000,5.892189,-1.073950,5.930429,5.010194,6.071867,5.202217,6.534560,0.00003,0.09239,3.27688
3.968,0,0,0.000000,0.000000,5.892330,-1.008375,5.929691,5.011902,6.071800,5.202752,6.531364,0.00000,0.09926,3.27741
3.969,0,0,0.000000,0.000000,5.892382,-0.942800,5.928954,5.013610,6.071732,5.203286,6.528167,0.00009,0.10112,3.27718
3.970,0,0,0.000000,0.000000,5.892406,-0.877225,5.928216,5.015317,6.071664,5.203821,6.524971,0.00015,0.10545,3.27657
3.971,0,0,0.000000,0.000000,5.892372,-0.814456,5.927371,5.017166,6.071602,5.204253,6.522161,0.00015,0.11815,3.27637
3.972,0,0,0.000000,0.000000,5.892320,-0.753009,5.926476,5.019080,6.071543,5.204637,6.519534,0.00003,0.11426,3.27637
3.973,0,0,0.000000,0.000000,5.892209,-0.691562,5.925580,5.020994,6.071485,5.205020,6.516906,0.00000,0.09809,3.27657
3.974,0,0,0.000000,0.000000,5.892078,-0.630114,5.924685,5.022908,6.071425,5.205404,6.514279,0.00000,0.11131,3.27688
3.975,0,0,0.000000,0.000000,5.891884,-0.585641,5.924166,5.024883,6.071406,5.205856,6.511635,0.00012,0.10621,3.27667
3.976,0,0,0.000000,0.000000,5.891670,-0.549155,5.923826,5.026887,6.071406,5.206340,6.508984,0.00009,0.08262,3.27621
3.977,0,0,0.000000,0.000000,5.891411,-0.512670,5.923485,5.028891,6.071406,5.206824,6.506333,0.00003,0.09531,3.27657
3.978,0,0,0.000000,0.000000,5.891138,-0.476184,5.923145,5.030895,6.071405,5.207307,6.503681,0.00015,0.10615,3.27734
3.979,0,0,0.000000,0.000000,5.890843,-0.465767,5.922894,5.033292,6.071594,5.208006,6.500903,-0.00006,0.09545,3.27733
3.980,0,0,0.000000,0.000000,5.890542,-0.467617,5.922685,5.035873,6.071870,5.208807,6.498064,0.00006,0.11040,3.27695
3.981,0,0,0.000000,0.000000,5.890222,-0.469468,5.922476,5.038455,6.072147,5.209607,6.495226,0.00000,0.11946,3.27703
3.982,0,0,0.000000,0.000000,5.889896,-0.471318,5.922267,5.041036,6.072423,5.210407,6.492387,0.00006,0.09427,3.27733
3.983,0,0,0.000000,0.000000,5.889548,-0.494305,5.922054,5.043808,6.072394,5.211204,6.489137,0.00009,0.10311,3.27738
