"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
4.305,0,1,6.069801,0.000000,5.643258,3.686347,5.540908,4.341305,5.733908,4.496015,6.405643,0.00014,0.09732,3.27719
4.306,0,1,6.069473,0.000000,5.643695,3.602476,5.545068,4.333913,5.733819,4.496115,6.405000,0.00015,0.10683,3.27765
4.307,0,1,6.069082,0.000000,5.643615,3.518605,5.549228,4.326521,5.733729,4.496215,6.404357,0.00015,0.08203,3.27768
4.308,0,1,6.068683,0.000000,5.643476,3.434733,5.553388,4.319129,5.733640,4.496316,6.403715,0.00015,0.09415,3.27760
4.309,0,1,6.068316,0.000000,5.642914,3.274899,5.557083,4.312278,5.733613,4.496530,6.403069,-0.00015,0.10711,3.27753
4.310,0,1,6.067952,0.000000,5.642303,3.098164,5.560674,4.305546,5.733601,4.496769,6.402423,0.00015,0.09915,3.27745
4.311,0,1,6.067646,0.000000,5.641207,2.921429,5.564265,4.298815,5.733589,4.497009,6.401777,-0.00015,0.08437,3.27676
4.312,0,1,6.067346,0.000000,5.640056,2.744694,5.567856,4.292083,5.733577,4.497248,6.401131,0.00000,0.10237,3.27592
4.313,0,1,6.067099,0.000000,5.638295,2.518379,5.570448,4.285977,5.733517,4.497459,6.400683,-0.00014,0.10990,3.27613
4.314,0,1,6.066857,0.000000,5.636465,2.281034,5.572818,4.280010,5.733446,4.497664,6.400280,0.00015,0.07817,3.27658
4.315,0,1,6.066623,0.000000,5.633976,2.043688,5.575188,4.274044,5.733376,4.497869,6.399878,0.00015,0.09713,3.27710
4.316,0,1,6.066391,0.000000,5.631413,1.806342,5.577558,4.268077,5.733305,4.498074,6.399475,0.00015,0.11395,3.27764
4.317,0,1,6.066158,0.000000,5.628240,1.578475,5.578743,4.262698,5.733064,4.498130,6.399464,0.00015,0.09117,3.27780
4.318,0,1,6.065925,0.000000,5.624998,1.352718,5.579664,4.257450,5.732784,4.498154,6.399541,-0.00000,0.09316,3.27788
4.319,0,1,6.065910,0.000000,5.621204,1.126960,5.580585,4.252202,5.732505,4.498178,6.399618,0.00015,0.10820,3.27734
4.320,0,1,6.065921,0.000000,5.617348,0.901203,5.581506,4.246953,5.732225,4.498201,6.399695,0.00000,0.10204,3.27665
4.321,0,1,6.066348,0.000000,5.613022,0.695511,5.582050,4.242034,5.732367,4.498499,6.400524,0.00000,0.08652,3.27652
4.322,0,1,6.066822,0.000000,5.608643,0.494283,5.582511,4.237189,5.732602,4.498858,6.401519,0.00015,0.09936,3.27652
4.323,0,1,6.067531,0.000000,5.603949,0.293055,5.582972,4.232343,5.732838,4.499217,6.402515,0.00000,0.11141,3.27664
4.324,0,1,6.068268,0.000000,5.599219,0.091827,5.583432,4.227498,5.733073,4.499575,6.403511,0.00000,0.10111,3.27680
4.325,0,1,6.069020,0.000000,5.594357,-0.069704,5.582716,4.223336,5.733286,4.499798,6.404849,0.00000,0.11218,3.27664
4.326,0,1,6.069775,0.000000,5.589481,-0.222404,5.581737,4.219327,5.733496,4.499990,6.406263,0.00015,0.11199,3.27641
4.327,0,1,6.070624,0.000000,5.584655,-0.375104,5.580758,4.215318,5.733705,4.500182,6.407678,0.00000,0.09829,3.27686
4.328,0,1,6.071485,0.000000,5.579835,-0.527803,5.579780,4.211308,5.733913,4.500374,6.409092,0.00015,0.10645,3.27747
4.329,0,1,6.072571,0.000000,5.575227,-0.649439,5.579440,4.207119,5.733934,4.500572,6.411386,0.00001,0.10810,3.27716
4.330,0,1,6.073682,0.000000,5.570643,-0.764163,5.579243,4.202889,5.733912,4.500772,6.413874,0.00015,0.09833,3.27662
4.331,0,1,6.074996,0.000000,5.566353,-0.878887,5.579045,4.198659,5.733891,4.500971,6.416362,0.00016,0.09046,3.27664
4.332,0,1,6.076333,0.000000,5.562096,-0.993611,5.578848,4.194429,5.733869,4.501170,6.418850,0.00030,0.10329,3.27680
4.333,0,1,6.077897,0.000000,5.558148,-1.082007,5.577503,4.190177,5.733691,4.501390,6.422727,0.00031,0.10113,3.27664
4.334,0,1,6.079486,0.000000,5.554236,-1.164544,5.575902,4.185921,5.733478,4.501613,6.426913,0.00000,0.09317,3.27641
4.335,0,1,6.081735,0.000000,5.550683,-1.247082,5.574301,4.181664,5.733265,4.501837,6.431099,0.00001,0.10517,3.27655
4.336,0,1,6.084059,0.000000,5.547169,-1.329619,5.572700,4.177407,5.733052,4.502061,6.435286,0.00015,0.09854,3.27678
4.337,0,1,6.087128,0.000000,5.544078,-1.345196,5.570953,4.173595,5.732900,4.502415,6.440075,0.00016,0.08590,3.27726
4.338,0,1,6.090282,0.000000,5.541035,-1.345874,5.569173,4.169883,5.732761,4.502798,6.445000,0.00015,0.11164,3.27779
4.339,0,1,6.092174,0.000000,5.538419,-1.346552,5.567393,4.166171,5.732622,4.503181,6.449924,0.00015,0.11314,3.27802
4.340,0,1,6.093923,0.000000,5.535852,-1.347230,5.565613,4.162459,5.732483,4.503564,6.454848,0.00031,0.08896,3.27817
4.341,0,1,6.092591,0.000000,5.533658,-1.317908,5.563880,4.158930,5.732331,4.503963,6.451749,0.00030,0.10722,3.27771
4.342,0,1,6.090909,0.000000,5.531505,-1.281912,5.562157,4.155442,5.732176,4.504365,6.446866,0.00015,0.12181,3.27709
4.343,0,1,6.087831,0.000000,5.529603,-1.245916,5.560433,4.151955,5.732021,4.504767,6.441982,0.00015,0.10463,3.27716
4.344,0,1,6.084593,0.000000,5.527731,-1.209919,5.558711,4.148467,5.731866,4.505170,6.437099,0.00000,0.08923,3.27739
4.345,0,1,6.082100,0.000000,5.525960,-1.142806,5.557436,4.145032,5.731654,4.505669,6.432937,0.00000,0.11620,3.27700
4.346,0,1,6.079691,0.000000,5.524200,-1.068770,5.556262,4.141610,5.731429,4.506189,6.428937,0.00000,0.11465,3.27647
4.347,0,1,6.077776,0.000000,5.522408,-0.994733,5.555088,4.138187,5.731204,4.506709,6.424936,0.00030,0.09085,3.27668
4.348,0,1,6.075917,0.000000,5.520611,-0.920697,5.553914,4.134764,5.730978,4.507229,6.420936,-0.00015,0.11188,3.27706
4.349,0,1,6.073808,0.000000,5.518619,-0.841655,5.553772,4.131201,5.730767,4.507629,6.416710,0.00000,0.12203,3.27732
4.350,0,1,6.071671,0.000000,5.516603,-0.761499,5.553860,4.127606,5.730558,4.508003,6.412435,-0.00000,0.09324,3.27754
4.351,0,1,6.069359,0.000000,5.514118,-0.681343,5.553948,4.124012,5.730350,4.508376,6.408159,0.00000,0.10002,3.27734
4.352,0,1,6.067027,0.000000,5.511580,-0.601187,5.554036,4.120417,5.730142,4.508749,6.403883,-0.00000,0.11839,3.27704
4.353,0,1,6.064757,0.000000,5.508285,-0.555127,5.553427,4.116818,5.729983,4.509126,6.399507,0.00015,0.09639,3.27704
4.354,0,1,6.062494,0.000000,5.504904,-0.516652,5.552663,4.113218,5.729836,4.509503,6.395109,0.00000,0.08602,3.27712
4.355,0,1,6.060215,0.000000,5.500635,-0.478177,5.551899,4.109618,5.729688,4.509881,6.390711,0.00000,0.11161,3.27682
4.356,0,1,6.057935,0.000000,5.496265,-0.439702,5.551136,4.106018,5.729541,4.510258,6.386313,0.00000,0.10861,3.27644
4.357,0,1,6.055535,0.000000,5.490944,-0.407747,5.550282,4.102564,5.729145,4.510590,6.381995,0.00015,0.09068,3.27655
4.358,0,1,6.053123,0.000000,5.485515,-0.377242,5.549407,4.099142,5.728693,4.510912,6.377696,-0.00015,0.09398,3.27678
4.359,0,1,6.050771,0.000000,5.479007,-0.346736,5.548533,4.095720,5.728242,4.511235,6.373395,0.00015,0.11283,3.27689
4.360,0,1,6.048427,0.000000,5.472377,-0.316231,5.547659,4.092298,5.727790,4.511558,6.369095,0.00000,0.09588,3.27696
4.361,0,1,3.332551,0.000000,5.464562,-0.360370,5.548162,4.089187,5.727350,4.511756,6.364910,0.00000,0.07366,3.27679
4.362,0,0,0.308458,0.000000,5.456613,-0.421117,5.548970,4.086145,5.726911,4.511928,6.360749,0.00015,0.10929,3.27656
4.363,0,0,0.000000,0.000000,5.447521,-0.481865,5.549778,4.083103,5.726473,4.512099,6.356588,0.00016,0.10273,3.27646
4.364,0,0,0.000000,0.000000,5.438299,-0.542612,5.550586,4.080061,5.726034,4.512271,6.352428,-0.00030,0.07750,3.27638
4.365,0,0,0.000000,0.000000,5.428082,-0.679019,5.550000,4.077458,5.725461,4.512519,6.348431,0.00000,0.10186,3.27637
4.366,0,0,0.000000,0.000000,5.417752,-0.832260,5.549103,4.074953,5.724857,4.512785,6.344469,0.00000,0.10549,3.27637
4.367,0,0,0.000000,0.000000,5.406599,-0.985501,5.548206,4.072448,5.724253,4.513052,6.340508,0.00015,0.09122,3.27680
4.368,0,0,0.000000,0.000000,5.395352,-1.138742,5.547309,4.069942,5.723649,4.513317,6.336547,0.00045,0.07777,3.27733
4.369,0,0,0.000000,0.000000,5.383464,-1.421099,5.546903,4.068248,5.723148,4.513594,6.339740,-0.00015,0.10533,3.27744
4.370,0,0,0.000000,0.000000,5.371504,-1.732183,5.546605,4.066735,5.722670,4.513872,6.344525,0.00000,0.10194,3.27744
4.371,0,0,0.000000,0.000000,5.359109,-2.043267,5.546308,4.065222,5.722191,4.514151,6.349310,0.00001,0.08376,3.27762
4.372,0,0,0.000000,0.000000,5.346665,-2.354351,5.546010,4.063709,5.721714,4.514429,6.354096,-0.00000,0.10231,3.27785
4.373,0,0,0.000000,0.000000,5.334063,-2.794313,5.543280,4.063122,5.721370,4.514692,6.358775,-0.00015,0.10365,3.27722
4.374,0,0,0.000000,0.000000,5.321443,-3.262949,5.540009,4.062741,5.721057,4.514951,6.363431,0.00015,0.09079,3.27638
4.375,0,0,0.000000,0.000000,5.308960,-3.731586,5.536737,4.062359,5.720744,4.515211,6.368087,0.00001,0.08524,3.27695
4.376,0,0,0.000000,0.000000,5.296493,-4.200222,5.533465,4.061978,5.720430,4.515471,6.372743,0.00000,0.10165,3.27787
4.377,0,0,0.000000,0.000000,5.284363,-4.693574,5.529094,4.062378,5.720058,4.515895,6.377190,0.00015,0.10589,3.27792
4.378,0,0,0.000000,0.000000,5.272273,-5.192426,5.524477,4.062952,5.719674,4.516356,6.381591,0.00000,0.10096,3.27777
4.379,0,0,0.000000,0.000000,5.260641,-5.691277,5.519862,4.063526,5.719289,4.516817,6.385992,0.00016,0.07323,3.27768
4.380,0,0,0.000000,0.000000,5.249062,-6.190128,5.515245,4.064099,5.718904,4.517278,6.390393,0.00001,0.09869,3.27760
4.381,0,0,0.000000,0.000000,5.238058,-6.633659,5.507856,4.065009,5.718542,4.517705,6.394816,0.00001,0.11252,3.27740
4.382,0,0,0.000000,0.000000,5.227118,-7.064881,5.499849,4.065992,5.718185,4.518126,6.399245,0.00030,0.09143,3.27717
4.383,0,0,0.000000,0.000000,5.216878,-7.496103,5.491842,4.066976,5.717829,4.518546,6.403673,0.00045,0.08836,3.27732
4.384,0,0,0.000000,0.000000,5.206717,-7.927325,5.483835,4.067960,5.717472,4.518966,6.408101,0.00016,0.10625,3.27754
4.385,0,0,0.000000,0.000000,5.197398,-8.181301,5.473988,4.069029,5.716991,4.519177,6.412828,-0.00045,0.10685,3.27722
4.386,0,0,0.000000,0.000000,5.188176,-8.395841,5.463730,4.070117,5.716482,4.519342,6.417621,0.00045,0.09026,3.27676
4.387,0,0,0.000000,0.000000,5.179964,-8.610380,5.453473,4.071205,5.715972,4.519506,6.422414,0.00015,0.08901,3.27680
4.388,0,0,0.000000,0.000000,5.171867,-8.824920,5.443215,4.072292,5.715463,4.519671,6.427207,0.00015,0.11314,3.27695
4.389,0,0,0.000000,0.000000,5.164919,-8.841332,5.433048,4.073564,5.715096,4.519983,6.432001,0.00000,0.10782,3.27673
4.390,0,0,0.000000,0.000000,5.158102,-8.813663,5.422902,4.074877,5.714761,4.520328,6.436795,0.00015,0.08081,3.27643
4.391,0,0,0.000000,0.000000,5.152516,-8.785995,5.412755,4.076190,5.714427,4.520672,6.441589,0.00000,0.10432,3.27674
4.392,0,0,0.000000,0.000000,5.147071,-8.758326,5.402609,4.077503,5.714091,4.521017,6.446383,0.00000,0.12149,3.27719
4.393,0,0,0.000000,0.000000,5.142970,-8.558150,5.393826,4.078587,5.713645,4.521241,6.451439,0.00014,0.10725,3.27716
4.394,0,0,0.000000,0.000000,5.139022,-8.319592,5.385346,4.079620,5.713173,4.521437,6.456553,0.00015,0.09025,3.27701
4.395,0,0,0.000000,0.000000,5.136573,-8.081035,5.376866,4.080654,5.712702,4.521634,6.461667,-0.00015,0.11528,3.27716
4.396,0,0,0.000000,0.000000,5.134295,-7.842476,5.368386,4.081687,5.712231,4.521831,6.466781,0.00030,0.11526,3.27739
4.397,0,0,0.000000,0.000000,5.133552,-7.487060,5.360653,4.082733,5.711881,4.522057,6.471850,0.00000,0.09531,3.27731
4.398,0,0,0.000000,0.000000,5.132983,-7.105642,5.353087,4.083782,5.711558,4.522289,6.476909,0.00015,0.10893,3.27716
4.399,0,0,0.000000,0.000000,5.133836,-6.724225,5.345521,4.084831,5.711235,4.522521,6.481968,0.00000,0.12131,3.27688
4.400,0,0,0.000000,0.000000,5.134850,-6.342807,5.337955,4.085880,5.710912,4.522754,6.487027,0.00000,0.09753,3.27658
4.401,0,0,0.000000,0.000000,5.137156,-5.913522,5.332074,4.086787,5.710708,4.523198,6.491930,0.00030,0.08638,3.27683
4.402,0,0,0.000000,0.000000,5.139610,-5.473588,5.326568,4.087662,5.710530,4.523689,6.496798,-0.00015,0.11259,3.27721
4.403,0,0,0.000000,0.000000,5.143260,-5.033653,5.321061,4.088538,5.710352,4.524180,6.501665,-0.00015,0.10283,3.27741
4.404,0,0,0.000000,0.000000,5.147044,-4.593719,5.315555,4.089413,5.710174,4.524672,6.506533,-0.00001,0.09078,3.27756
4.405,0,0,0.000000,0.000000,5.151851,-4.143570,5.311373,4.090504,5.709807,4.525210,6.510379,0.00015,0.10140,3.27777
4.406,0,0,0.000000,0.000000,5.156773,-3.691149,5.307485,4.091643,5.709398,4.525759,6.513999,0.00015,0.11360,3.27800
4.407,0,0,0.000000,0.000000,5.162405,-3.238727,5.303598,4.092782,5.708989,4.526309,6.517618,0.00015,0.09921,3.27749
4.408,0,0,0.000000,0.000000,5.168117,-2.786305,5.299710,4.093921,5.708580,4.526857,6.521237,-0.00015,0.07973,3.27680
4.409,1,0,0.000000,1.936104,5.174163,-2.380895,5.298036,4.095026,5.708184,4.527304,6.524446,0.00015,0.11148,3.27729
4.410,1,0,0.000000,4.092121,5.180247,-1.985945,5.296854,4.096124,5.707791,4.527727,6.527563,-0.00030,0.09740,3.27805
4.411,1,0,0.000000,4.312704,5.186313,-1.590995,5.295672,4.097222,5.707397,4.528150,6.530680,0.00015,0.07463,3.27789
4.412,1,0,0.000000,4.313448,5.192377,-1.196044,5.294490,4.098320,5.707004,4.528573,6.533797,-0.00015,0.10970,3.27751
4.413,1,0,0.000000,4.314220,5.198106,-0.888212,5.294270,4.099563,5.706672,4.528879,6.535382,0.00000,0.10558,3.27750
4.414,1,0,0.000000,4.314996,5.203798,-0.599763,5.294263,4.100839,5.706353,4.529160,6.536625,0.00000,0.07906,3.27757
4.415,1,0,0.000000,4.315776,5.208817,-0.311314,5.294257,4.102115,5.706034,4.529440,6.537868,0.00000,0.09543,3.27759
4.416,1,0,0.000000,4.316556,5.213760,-0.022864,5.294251,4.103390,5.705716,4.529721,6.539111,-0.00000,0.11143,3.27759
4.417,1,0,0.000000,4.317312,5.217723,0.138316,5.295356,4.104877,5.705486,4.529768,6.538283,0.00000,0.09789,3.27728
4.418,1,0,0.000000,4.318064,5.221574,0.271180,5.296708,4.106409,5.705276,4.529765,6.536995,0.00030,0.08440,3.27690
4.419,1,0,0.000000,4.318836,5.224257,0.404043,5.298060,4.107942,5.705066,4.529760,6.535707,0.00015,0.11083,3.27732
