"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
2.047,1,1,6.053570,4.233417,4.814633,-3.259757,4.922391,3.929731,5.410869,4.537098,6.696134,-1.47887,0.10515,3.27803
2.048,1,1,6.053325,4.234987,4.826523,-2.825366,4.919274,3.932586,5.410719,4.537294,6.695689,-1.48007,0.08970,3.27794
2.049,1,1,6.052914,4.236526,4.838602,-2.386924,4.916910,3.935251,5.410459,4.537528,6.694632,-1.47833,0.09125,3.27749
2.050,1,1,6.052206,4.237958,4.851031,-1.948482,4.914545,3.937915,5.410197,4.537762,6.693574,-1.48104,0.10411,3.27724
2.051,1,1,6.051335,4.239330,4.863652,-1.510040,4.912180,3.940580,5.409936,4.537995,6.692517,-1.47801,0.09474,3.27716
2.052,1,1,6.050214,4.240546,4.876572,-1.088009,4.910933,3.942814,5.409642,4.538122,6.690609,-1.47823,0.09705,3.27726
2.053,1,1,6.048956,4.241676,4.889656,-0.678563,4.910542,3.944717,5.409322,4.538167,6.688049,-1.47902,0.09591,3.27749
2.054,1,1,6.047480,4.242620,4.902887,-0.269116,4.910151,3.946620,5.409002,4.538212,6.685488,-1.47892,0.10066,3.27759
2.055,1,1,6.045885,4.243461,4.916199,0.140331,4.909760,3.948523,5.408682,4.538256,6.682928,-1.48003,0.11506,3.27759
2.056,1,1,6.044116,4.244111,4.929461,0.521773,4.910606,3.949989,5.408372,4.538162,6.679813,-1.47645,0.09808,3.27750
2.057,1,1,6.042251,4.244657,4.942694,0.881743,4.912400,3.951119,5.408069,4.537961,6.676273,-1.47626,0.10314,3.27735
2.058,1,1,6.040318,4.245105,4.955678,1.241713,4.914195,3.952249,5.407765,4.537759,6.672733,-1.47780,0.11538,3.27733
2.059,1,1,6.038348,4.245500,4.968525,1.601683,4.915989,3.953379,5.407462,4.537558,6.669193,-1.47840,0.08972,3.27740
2.060,1,1,6.036429,4.245898,4.980894,1.931692,4.918166,3.954337,5.407197,4.537478,6.665797,-1.47842,0.09987,3.27714
2.061,1,1,6.034539,4.246298,4.993001,2.238728,4.920635,3.955162,5.406961,4.537492,6.662511,-1.47582,0.11427,3.27660
2.062,1,1,6.032804,4.246721,5.004374,2.545764,4.923105,3.955987,5.406726,4.537506,6.659226,-1.47913,0.09999,3.27645
2.063,1,1,6.031153,4.247157,5.015344,2.852800,4.925575,3.956812,5.406490,4.537519,6.655940,-1.48147,0.11018,3.27660
2.064,1,1,6.029701,4.247624,5.025366,3.124391,4.928625,3.957609,5.406281,4.537719,6.653092,-1.47890,0.11028,3.27684
2.065,1,1,6.028357,4.248107,5.034868,3.368802,4.932118,3.958385,5.406093,4.538060,6.650578,-1.47798,0.10284,3.27715
2.066,1,1,6.027005,4.248680,5.043299,3.613213,4.935613,3.959160,5.405904,4.538402,6.648066,-1.47774,0.11302,3.27754
2.067,1,1,6.025649,4.249303,5.051143,3.857624,4.939106,3.959936,5.405716,4.538744,6.645552,-1.47924,0.11134,3.27800
2.068,1,1,6.024105,4.250056,5.057860,4.057530,4.943148,3.960807,5.405497,4.539310,6.642793,-1.47884,0.10904,3.27820
2.069,1,1,6.022459,4.250880,5.063962,4.223311,4.947609,3.961751,5.405254,4.540048,6.639844,-1.47817,0.10945,3.27820
2.070,1,1,6.020873,4.251725,5.068914,4.389091,4.952070,3.962695,5.405012,4.540786,6.636896,-1.47938,0.11894,3.27799
2.071,1,1,6.019320,4.252581,5.073238,4.554872,4.956531,3.963639,5.404770,4.541524,6.633947,-1.47617,0.11899,3.27760
2.072,1,1,6.018060,4.253347,5.076430,4.644157,4.961762,3.964597,5.404444,4.542104,6.631557,-1.47759,0.09889,3.27722
2.073,1,1,6.016962,4.254065,5.079002,4.674786,4.967584,3.965566,5.404054,4.542562,6.629597,-1.47861,0.11283,3.27684
2.074,1,1,6.015772,4.254776,5.080514,4.705415,4.973405,3.966534,5.403663,4.543019,6.627635,-1.47777,0.11412,3.27671
2.075,1,1,6.014532,4.255486,5.081445,4.736044,4.979227,3.967503,5.403273,4.543477,6.625675,-1.47849,0.09534,3.27679
2.076,1,1,6.012801,4.256296,5.081421,4.660001,4.984766,3.968642,5.402920,4.543997,6.622567,-1.47791,0.11397,3.27670
2.077,1,1,6.010799,4.257163,5.080875,4.502163,4.990088,3.969912,5.402595,4.544565,6.618581,-1.47884,0.11092,3.27647
2.078,1,1,6.008613,4.258092,5.079458,4.344326,4.995410,3.971182,5.402270,4.545134,6.614595,-1.47996,0.09630,3.27649
2.079,1,1,6.006324,4.259057,5.077564,4.186487,5.000733,3.972452,5.401946,4.545702,6.610609,-1.47898,0.11173,3.27672
2.080,1,1,6.004258,4.260017,5.074865,3.922345,5.005630,3.973765,5.401682,4.546254,6.606972,-1.47935,0.10280,3.27699
2.081,1,1,6.002313,4.260976,5.071724,3.576690,5.010202,3.975109,5.401465,4.546793,6.603602,-1.47996,0.09087,3.27730
2.082,1,1,6.000550,4.261914,5.067869,3.231035,5.014773,3.976454,5.401248,4.547331,6.600233,-1.47878,0.10497,3.27735
2.083,1,1,5.998887,4.262842,5.063621,2.885381,5.019345,3.977798,5.401031,4.547869,6.596863,-1.47788,0.09785,3.27720
2.084,1,1,5.997273,4.263749,5.058751,2.480886,5.022461,3.979053,5.400867,4.548435,6.593739,-1.47736,0.09506,3.27722
2.085,1,1,5.995687,4.264644,5.053542,2.031273,5.024463,3.980239,5.400743,4.549022,6.590802,-1.47873,0.10883,3.27737
2.086,1,1,5.994168,4.265529,5.047768,1.581660,5.026464,3.981426,5.400620,4.549609,6.587866,-1.47950,0.09804,3.27773
2.087,1,1,5.992686,4.266407,5.041685,1.132047,5.028465,3.982611,5.400496,4.550196,6.584929,-1.47925,0.09128,3.27827
2.088,1,1,5.991311,2.888568,5.035065,0.695768,5.029123,3.983787,5.400450,4.550761,6.582230,-1.47853,0.10473,3.27799
2.089,1,1,5.989996,0.755209,5.028152,0.269711,5.028750,3.984954,5.400462,4.551311,6.579712,-1.48246,0.09935,3.27708
2.090,0,1,5.988756,0.000000,5.020751,-0.156345,5.028378,3.986121,5.400475,4.551860,6.577195,-1.47894,0.09423,3.27676
2.091,0,1,5.987556,0.000000,5.013083,-0.582402,5.028006,3.987288,5.400487,4.552409,6.574677,-1.47788,0.10611,3.27691
2.092,0,1,5.986382,0.000000,5.005007,-0.946309,5.026364,3.988419,5.400465,4.552929,6.572292,-1.47853,0.09929,3.27702
2.093,0,1,5.985220,0.000000,4.996708,-1.262562,5.023748,3.989522,5.400415,4.553426,6.570010,-1.47751,0.09376,3.27710
2.094,0,1,5.984054,0.000000,4.988091,-1.578814,5.021133,3.990626,5.400367,4.553923,6.567727,-1.47905,0.10471,3.27726
2.095,0,1,5.982884,0.000000,4.979298,-1.895066,5.018518,3.991729,5.400318,4.554420,6.565444,-1.47698,0.10050,3.27749
2.096,0,1,5.981690,0.000000,4.970299,-2.131123,5.015754,3.992878,5.400236,4.554919,6.563132,-1.47861,0.09375,3.27738
2.097,0,1,5.980483,0.000000,4.961186,-2.305688,5.012876,3.994061,5.400127,4.555420,6.560799,-1.47783,0.10501,3.27699
2.098,0,1,5.979259,0.000000,4.951999,-2.480253,5.009997,3.995245,5.400019,4.555921,6.558465,-1.47922,0.10195,3.27691
2.099,0,1,5.978027,0.000000,4.942770,-2.654817,5.007119,3.996429,5.399911,4.556421,6.556132,-1.47863,0.09179,3.27706
2.100,0,1,5.976793,0.000000,4.933587,-2.778294,5.004137,3.997558,5.399810,4.557037,6.553789,-1.47943,0.10165,3.27717
2.101,0,1,5.975558,0.000000,4.924428,-2.862597,5.001075,3.998645,5.399716,4.557742,6.551438,-1.47826,0.09940,3.27725
2.102,0,1,5.974338,0.000000,4.915433,-2.946901,4.998013,3.999731,5.399622,4.558446,6.549088,-1.47940,0.09334,3.27720
2.103,0,1,5.973126,0.000000,4.906529,-3.031204,4.994950,4.000818,5.399529,4.559151,6.546737,-1.47784,0.10095,3.27705
2.104,0,1,5.971941,0.000000,4.897910,-3.073053,4.991901,4.001865,5.399533,4.559845,6.544365,-1.47870,0.09849,3.27723
2.105,0,1,5.970772,0.000000,4.889448,-3.082349,4.988862,4.002883,5.399613,4.560532,6.541977,-1.47854,0.10203,3.27769
2.106,0,1,5.969621,0.000000,4.881355,-3.091645,4.985822,4.003900,5.399693,4.561218,6.539589,-1.48005,0.10648,3.27781
2.107,0,1,5.968481,0.000000,4.873465,-3.100940,4.982783,4.004917,5.399772,4.561904,6.537201,-1.47766,0.09236,3.27766
2.108,0,1,5.967341,0.000000,4.865957,-3.101455,4.979617,4.005551,5.399930,4.562562,6.534715,-1.47688,0.09988,3.27746
2.109,0,1,5.966202,0.000000,4.858660,-3.095236,4.976352,4.005892,5.400148,4.563200,6.532153,-1.47727,0.10433,3.27723
2.110,0,1,5.965023,0.000000,4.851766,-3.089017,4.973088,4.006232,5.400366,4.563837,6.529591,-1.47878,0.10090,3.27713
2.111,0,1,5.963823,0.000000,4.845092,-3.082799,4.969824,4.006573,5.400585,4.564475,6.527029,-1.47976,0.11677,3.27713
2.112,0,1,5.962553,0.000000,4.838877,-3.054529,4.966365,4.006515,5.400741,4.565066,6.524337,-1.47794,0.10407,3.27722
2.113,0,1,5.961243,0.000000,4.832913,-3.009351,4.962756,4.006151,5.400850,4.565623,6.521546,-1.47924,0.10554,3.27737
2.114,0,1,5.959896,0.000000,4.827424,-2.964174,4.959147,4.005787,5.400959,4.566180,6.518755,-1.47891,0.12627,3.27731
2.115,0,1,5.958528,0.000000,4.822194,-2.918996,4.955538,4.005424,5.401068,4.566736,6.515965,-1.48043,0.10013,3.27708
2.116,0,1,5.957155,0.000000,4.817384,-2.890931,4.952766,4.004642,5.401258,4.567196,6.512995,-1.47825,0.10198,3.27681
2.117,0,1,5.955778,0.000000,4.812804,-2.875987,4.950638,4.003539,5.401512,4.567582,6.509888,-1.47986,0.12183,3.27650
2.118,0,1,5.954341,0.000000,4.808598,-2.861044,4.948509,4.002436,5.401765,4.567968,6.506781,-1.47942,0.11138,3.27662
2.119,0,1,5.952871,0.000000,4.804596,-2.846100,4.946380,4.001333,5.402018,4.568354,6.503673,-1.47973,0.11531,3.27708
2.120,0,1,5.951283,0.000000,4.800984,-2.843192,4.943790,4.000042,5.402193,4.568581,6.500307,-1.47847,0.10824,3.27720
2.121,0,1,5.949630,0.000000,4.797586,-2.849513,4.940847,3.998608,5.402307,4.568686,6.496742,-1.47764,0.10880,3.27705
2.122,0,1,5.947891,0.000000,4.794588,-2.855834,4.937903,3.997173,5.402421,4.568790,6.493177,-1.47945,0.11954,3.27715
2.123,0,1,5.946104,0.000000,4.791810,-2.862154,4.934960,3.995739,5.402536,4.568895,6.489613,-1.47873,0.10419,3.27745
2.124,0,1,5.944279,0.000000,4.789386,-2.898701,4.932480,3.994272,5.402599,4.569017,6.485931,-1.47906,0.10737,3.27763
2.125,0,1,5.942432,0.000000,4.787157,-2.958425,4.930355,3.992779,5.402621,4.569154,6.482159,-1.47792,0.11834,3.27771
2.126,0,1,5.940552,0.000000,4.785240,-3.018149,4.928230,3.991287,5.402644,4.569291,6.478387,-1.47797,0.09650,3.27753
2.127,0,1,5.938653,0.000000,4.783494,-3.077873,4.926105,3.989795,5.402667,4.569427,6.474615,-1.47685,0.10092,3.27715
2.128,0,1,5.936723,0.000000,4.782063,-3.142366,4.922847,3.988290,5.402672,4.569451,6.470784,-1.47721,0.11045,3.27710
2.129,0,1,5.934774,0.000000,4.780804,-3.210516,4.918721,3.986777,5.402663,4.569388,6.466908,-1.47874,0.08789,3.27733
2.130,0,1,5.932833,0.000000,4.779839,-3.278667,4.914594,3.985263,5.402655,4.569325,6.463031,-1.47867,0.10036,3.27748
2.131,0,1,5.930896,0.000000,4.779034,-3.346817,4.910467,3.983749,5.402646,4.569262,6.459155,-1.47831,0.10883,3.27755
2.132,0,1,5.929002,0.000000,4.778433,-3.387790,4.906947,3.982362,5.402749,4.569092,6.455273,-1.47726,0.08865,3.27755
2.133,0,1,5.927132,0.000000,4.777944,-3.407924,4.903894,3.981071,5.402937,4.568841,6.451385,-1.47991,0.10526,3.27747
2.134,0,1,5.925287,0.000000,4.777583,-3.428058,4.900840,3.979779,5.403126,4.568590,6.447497,-1.47766,0.10912,3.27735
2.135,0,1,5.923455,0.000000,4.777291,-3.448192,4.897787,3.978488,5.403315,4.568339,6.443610,-1.47955,0.08798,3.27720
2.136,0,1,5.921625,0.000000,4.777104,-3.418777,4.893990,3.977602,5.403448,4.568113,6.439837,-1.47803,0.10633,3.27717
2.137,0,1,5.919795,0.000000,4.776975,-3.351370,4.889622,3.977026,5.403538,4.567908,6.436152,-1.47878,0.10855,3.27725
2.138,0,1,5.918004,0.000000,4.776903,-3.283962,4.885254,3.976450,5.403629,4.567703,6.432467,-1.47846,0.08290,3.27720
2.139,0,1,5.916234,0.000000,4.776862,-3.216554,4.880887,3.975875,5.403719,4.567498,6.428782,-1.47753,0.10154,3.27705
2.140,0,1,5.914539,0.000000,4.776812,-3.099479,4.877266,3.975588,5.403862,4.567316,6.425244,-1.47993,0.10801,3.27689
2.141,0,1,5.912886,0.000000,4.776757,-2.944321,4.874219,3.975524,5.404046,4.567151,6.421820,-1.48126,0.07615,3.27674
2.142,0,1,5.911272,0.000000,4.776711,-2.789162,4.871172,3.975460,5.404229,4.566986,6.418396,-1.47874,0.09518,3.27680
2.143,0,1,5.909679,0.000000,4.776669,-2.634004,4.868125,3.975396,5.404413,4.566821,6.414971,-1.47776,0.11429,3.27703
2.144,0,1,5.908087,0.000000,4.776718,-2.461567,4.865248,3.975573,5.404420,4.566616,6.411785,-1.47503,0.08579,3.27700
2.145,0,1,5.906495,0.000000,4.776817,-2.275881,4.862501,3.975936,5.404294,4.566380,6.408782,-1.47806,0.09948,3.27677
2.146,0,1,5.904935,0.000000,4.777030,-2.090196,4.859754,3.976299,5.404167,4.566144,6.405778,-1.47900,0.11450,3.27705
2.147,0,1,5.903393,0.000000,4.777307,-1.904510,4.857007,3.976661,5.404040,4.565907,6.402775,-1.47722,0.08742,3.27774
2.148,0,1,5.901911,0.000000,4.777686,-1.737429,4.855659,3.976930,5.403990,4.565450,6.399808,-1.47927,0.09324,3.27775
2.149,0,1,5.900462,0.000000,4.778121,-1.584615,4.855383,3.977127,5.403999,4.564822,6.396869,-1.47748,0.11253,3.27721
2.150,0,1,5.898994,0.000000,4.778708,-1.431802,4.855108,3.977323,5.404009,4.564194,6.393930,-1.47916,0.09746,3.27677
2.151,0,1,5.897517,0.000000,4.779377,-1.278988,4.854832,3.977520,5.404018,4.563566,6.390992,-1.47838,0.09470,3.27638
2.152,0,1,5.895952,0.000000,4.780246,-1.163049,4.854103,3.977596,5.403995,4.562941,6.387946,-1.47833,0.10635,3.27655
2.153,0,1,5.894339,0.000000,4.781223,-1.075385,4.853024,3.977579,5.403945,4.562319,6.384818,-1.47711,0.09443,3.27716
2.154,0,1,5.892755,0.000000,4.782371,-0.987722,4.851947,3.977562,5.403896,4.561697,6.381691,-1.47813,0.08868,3.27748
2.155,0,1,5.891186,0.000000,4.783611,-0.900058,4.850869,3.977545,5.403846,4.561075,6.378563,-1.47755,0.10390,3.27755
2.156,0,1,5.889786,0.000000,4.784991,-0.842400,4.850286,3.977536,5.404100,4.560515,6.375617,-1.47829,0.10250,3.27750
2.157,0,1,5.888478,0.000000,4.786448,-0.807750,4.850085,3.977534,5.404588,4.560002,6.372811,-1.47922,0.09420,3.27735
2.158,0,1,5.887348,0.000000,4.788055,-0.773100,4.849883,3.977532,5.405075,4.559490,6.370005,-1.48024,0.10189,3.27699
2.159,0,1,5.886316,0.000000,4.789745,-0.738450,4.849681,3.977530,5.405562,4.558978,6.367199,-1.47806,0.09854,3.27645
2.160,0,1,5.885426,0.000000,4.791580,-0.732339,4.848718,3.977522,5.406569,4.558430,6.364334,-1.47865,0.08961,3.27672
2.161,0,1,5.884614,0.000000,4.793495,-0.748112,4.847171,3.977510,5.407973,4.557856,6.361423,-1.47867,0.10041,3.27764
2.162,0,1,5.883873,0.000000,4.795507,-0.763885,4.845624,3.977498,5.409378,4.557281,6.358512,-1.47821,0.10051,3.27783
2.163,0,1,5.883169,0.000000,4.797574,-0.779658,4.844078,3.977486,5.410782,4.556706,6.355601,-1.47753,0.08636,3.27745
2.164,0,1,5.882485,0.000000,4.799719,-0.791724,4.843342,3.977423,5.412623,4.556045,6.352463,-1.47856,0.09674,3.27733
2.165,0,1,5.881812,0.000000,4.801906,-0.800948,4.843229,3.977321,5.414799,4.555316,6.349151,-1.47908,0.10487,3.27740
2.166,0,1,5.881265,0.000000,4.804171,-0.810171,4.843116,3.977219,5.416975,4.554587,6.345839,-1.48069,0.09264,3.27761
2.167,0,1,5.880786,0.000000,4.806478,-0.819395,4.843003,3.977117,5.419151,4.553859,6.342527,-1.47650,0.10159,3.27791
2.168,0,1,5.880533,0.000000,4.808826,-0.842150,4.842514,3.977145,5.421867,4.553092,6.339275,-1.47645,0.10014,3.27788
2.169,0,1,5.880404,0.000000,4.811198,-0.875280,4.841736,3.977271,5.424998,4.552296,6.336069,-1.48015,0.09036,3.27757
2.170,0,1,5.880384,0.000000,4.813600,-0.908411,4.840959,3.977398,5.428129,4.551500,6.332862,-1.47920,0.10764,3.27718
2.171,0,1,5.880424,0.000000,4.816018,-0.941541,4.840182,3.977525,5.431260,4.550704,6.329655,-1.47825,0.10456,3.27672
2.172,0,1,5.880441,0.000000,4.818553,-0.938538,4.839040,3.977602,5.434576,4.549790,6.326363,-1.48015,0.10159,3.27703
2.173,0,1,5.880445,0.000000,4.821154,-0.907829,4.837618,3.977642,5.438034,4.548785,6.323006,-1.47863,0.11263,3.27794
2.174,0,1,5.880504,0.000000,4.824006,-0.877121,4.836196,3.977682,5.441492,4.547781,6.319648,-1.47919,0.09811,3.27788
2.175,0,1,5.880594,0.000000,4.826996,-0.846412,4.834774,3.977722,5.444950,4.546776,6.316291,-1.48147,0.10074,3.27705
2.176,0,1,5.880836,0.000000,4.830325,-0.795624,4.833551,3.977816,5.448603,4.545805,6.313120,-1.48152,0.11500,3.27688
2.177,0,1,5.881163,0.000000,4.833838,-0.729441,4.832481,3.977951,5.452404,4.544862,6.310093,-1.48034,0.09716,3.27727
2.178,0,1,5.881562,0.000000,4.837757,-0.663257,4.831411,3.978086,5.456206,4.543918,6.307066,-1.48004,0.09979,3.27752
2.179,0,1,5.882001,0.000000,4.841898,-0.597074,4.830341,3.978220,5.460007,4.542974,6.304039,-1.47819,0.11198,3.27767
2.180,0,1,5.882421,0.000000,4.846572,-0.490618,4.829333,3.978384,5.463634,4.542032,6.301266,-1.47827,0.11278,3.27778
2.181,0,1,5.882831,0.000000,4.851538,-0.353281,4.828373,3.978569,5.467126,4.541092,6.298690,-1.47780,0.11896,3.27786
2.182,0,1,5.883297,0.000000,4.857144,-0.215945,4.827413,3.978754,5.470618,4.540152,6.296113,-1.47971,0.10423,3.27764
2.183,0,1,5.883796,0.000000,4.863100,-0.078608,4.826453,3.978938,5.474110,4.539212,6.293536,-1.47709,0.11047,3.27718
2.184,0,1,5.884437,0.000000,4.869658,0.063343,4.826640,3.979168,5.477661,4.538041,6.291239,-1.47982,0.11938,3.27715
2.185,0,1,5.885155,0.000000,4.876547,0.208833,4.827707,3.979433,5.481257,4.536692,6.289156,-1.47844,0.09856,3.27745
2.186,0,1,5.885920,0.000000,4.883892,0.354323,4.828774,3.979697,5.484853,4.535343,6.287073,-1.48035,0.10844,3.27767
2.187,0,1,5.886709,0.000000,4.891486,0.499813,4.829841,3.979961,5.488449,4.533995,6.284990,-1.47725,0.11259,3.27783
2.188,0,1,5.887435,0.000000,4.899408,0.650324,4.830732,3.980216,5.491869,4.532546,6.283011,-1.47893,0.10518,3.27768
2.189,0,1,5.888127,0.000000,4.907509,0.804685,4.831490,3.980463,5.495155,4.531020,6.281113,-1.47693,0.12551,3.27730
2.190,0,1,5.888821,0.000000,4.915836,0.959047,4.832248,3.980710,5.498441,4.529495,6.279214,-1.47776,0.10705,3.27679
2.191,0,1,5.889515,0.000000,4.924288,1.113408,4.833005,3.980957,5.501727,4.527969,6.277315,-1.47876,0.09944,3.27618
2.192,0,1,5.890308,0.000000,4.932799,1.298943,4.834182,3.981156,5.505131,4.526586,6.275585,-1.47858,0.11885,3.27655
2.193,0,1,5.891155,0.000000,4.941342,1.508381,4.835680,3.981318,5.508626,4.525310,6.273983,-1.47845,0.09973,3.27769
2.194,0,1,5.892122,0.000000,4.949757,1.717819,4.837179,3.981481,5.512121,4.524035,6.272383,-1.47889,0.09269,3.27803
2.195,0,1,5.893154,0.000000,4.958102,1.927257,4.838677,3.981643,5.515616,4.522759,6.270782,-1.47959,0.10415,3.27772
2.196,0,1,5.894309,0.000000,4.966199,2.179081,4.840050,3.981938,5.519310,4.521600,6.269423,-1.47628,0.10798,3.27759
2.197,0,1,5.895531,0.000000,4.974160,2.463405,4.841325,3.982335,5.523158,4.520530,6.268250,-1.47921,0.10634,3.27759
2.198,0,1,5.896891,0.000000,4.981829,2.747729,4.842600,3.982732,5.527005,4.519460,6.267077,-1.47886,0.09227,3.27767
2.199,0,1,5.898326,0.000000,4.989337,3.032053,4.843876,3.983129,5.530852,4.518390,6.265904,-1.47779,0.10407,3.27783
2.200,0,1,5.899921,0.000000,4.996543,3.336579,4.846508,3.983598,5.535079,4.517385,6.264937,-1.48103,0.11264,3.27760
2.201,0,1,5.901605,0.000000,5.003584,3.656593,4.850180,3.984122,5.539598,4.516428,6.264130,-1.47880,0.09410,3.27706
2.202,0,1,5.903494,0.000000,5.010327,3.976608,4.853852,3.984646,5.544116,4.515472,6.263322,-1.48087,0.10513,3.27682
2.203,0,1,5.905497,0.000000,5.016905,4.296623,4.857525,3.985170,5.548635,4.514515,6.262515,-1.47944,0.10800,3.27682
2.204,0,1,5.907745,0.000000,5.023211,4.552363,4.862497,3.985657,5.553548,4.513560,6.262142,-1.48000,0.10160,3.27708
2.205,0,1,5.910128,0.000000,5.029366,4.758819,4.868467,3.986115,5.558764,4.512604,6.262102,-1.47894,0.11558,3.27754
2.206,0,1,5.912756,0.000000,5.035261,4.965274,4.874437,3.986574,5.563979,4.511649,6.262062,-1.47870,0.10519,3.27736
2.207,0,1,5.915518,0.000000,5.041014,5.171730,4.880407,3.987032,5.569195,4.510694,6.262022,-1.47935,0.10175,3.27667
2.208,0,1,5.918501,0.000000,5.046523,5.263491,4.887146,3.987475,5.574919,4.509728,6.262209,-1.47943,0.11438,3.27645
2.209,0,1,5.921606,0.000000,5.051898,5.267305,4.894474,3.987904,5.581032,4.508755,6.262570,-1.47813,0.10477,3.27660
2.210,0,1,5.924869,0.000000,5.057055,5.271120,4.901802,3.988334,5.587146,4.507782,6.262931,-1.47922,0.10160,3.27676
2.211,0,1,5.928219,0.000000,5.062094,5.274935,4.909131,3.988763,5.593259,4.506810,6.263292,-1.47860,0.11209,3.27691
2.212,0,1,5.931658,0.000000,5.066894,5.172645,4.915477,3.989304,5.599602,4.505966,6.263747,-1.47867,0.11110,3.27698
2.213,0,1,5.935146,0.000000,5.071563,4.988996,4.921072,3.989930,5.606121,4.505220,6.264275,-1.47932,0.11105,3.27698
2.214,0,1,5.938677,0.000000,5.075912,4.805346,4.926665,3.990556,5.612640,4.504475,6.264803,-1.47874,0.10958,3.27706
2.215,0,1,5.942231,0.000000,5.080085,4.621697,4.932260,3.991182,5.619159,4.503730,6.265331,-1.47864,0.11155,3.27722
2.216,0,1,5.945793,0.000000,5.083846,4.403846,4.936631,3.991736,5.625737,4.503172,6.265849,-1.47926,0.11313,3.27720
2.217,0,1,5.949359,0.000000,5.087379,4.159770,4.940064,3.992236,5.632359,4.502759,6.266359,-1.47969,0.10306,3.27705
2.218,0,1,5.952925,0.000000,5.090427,3.915694,4.943498,3.992735,5.638982,4.502346,6.266869,-1.47753,0.10438,3.27681
2.219,0,1,5.956491,0.000000,5.093209,3.671618,4.946931,3.993235,5.645604,4.501933,6.267378,-1.47737,0.11183,3.27650
2.220,0,1,5.960058,0.000000,5.095412,3.464164,4.949595,3.993666,5.652310,4.501557,6.267814,-1.47781,0.10260,3.27637
2.221,0,1,5.963626,0.000000,5.097299,3.284791,4.951668,3.994045,5.659079,4.501211,6.268193,-1.47982,0.10805,3.27637
2.222,0,1,5.967201,0.000000,5.098477,3.105418,4.953741,3.994423,5.665849,4.500865,6.268573,-1.47856,0.11173,3.27649
2.223,0,1,5.970781,0.000000,5.099268,2.926046,4.955813,3.994802,5.672618,4.500519,6.268952,-1.48076,0.09742,3.27672
2.224,0,1,5.974373,0.000000,5.099257,2.794927,4.958212,3.995256,5.679328,4.499976,6.269406,-1.47608,0.10887,3.27704
2.225,0,1,5.977972,0.000000,5.098808,2.700809,4.960861,3.995767,5.685993,4.499282,6.269917,-1.48014,0.11624,3.27742
2.226,0,1,5.981557,0.000000,5.097527,2.606691,4.963510,3.996279,5.692658,4.498588,6.270428,-1.47971,0.10021,3.27742
2.227,0,1,5.985137,0.000000,5.095791,2.512573,4.966158,3.996790,5.699323,4.497894,6.270939,-1.47651,0.10709,3.27711
2.228,0,1,5.988667,0.000000,5.093227,2.444438,4.968698,3.997251,5.705935,4.496580,6.271305,-1.47902,0.11216,3.27702
2.229,0,1,5.992172,0.000000,5.090209,2.396228,4.971152,3.997674,5.712508,4.494789,6.271560,-1.47899,0.09248,3.27710
2.230,0,1,5.995568,0.000000,5.086372,2.348018,4.973607,3.998097,5.719081,4.492998,6.271815,-1.47795,0.09641,3.27726
