"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.000720,0.015411,0.003097,0.005036,0.015218,0.024680,0.0114208
0.000736,0.016617,0.003250,0.004225,0.015385,0.024803,0.0110794
0.000785,0.017668,0.003392,0.003387,0.015605,0.025150,0.0106181
0.000828,0.018659,0.003544,0.002655,0.015833,0.025523,0.0104153
0.000814,0.019618,0.003587,0.002226,0.015812,0.026709,0.0099548
0.000882,0.020164,0.003654,0.001776,0.015799,0.027940,0.0095928
0.000886,0.021308,0.003706,0.001203,0.015821,0.029235,0.0090297
0.000842,0.021812,0.003707,0.001005,0.015644,0.030490,0.0086042
0.000713,0.022144,0.003759,0.001174,0.015405,0.031580,0.0081142
0.000638,0.022583,0.003899,0.001174,0.015169,0.031922,0.0077265
0.000536,0.023173,0.004271,0.001174,0.015096,0.031865,0.0075657
0.000424,0.023738,0.004568,0.001174,0.014945,0.031639,0.0077259
0.000424,0.023499,0.004928,0.001174,0.014759,0.031368,0.0080195
0.000424,0.023386,0.005158,0.001174,0.014540,0.031071,0.0084666
0.000404,0.023627,0.005327,0.001174,0.014414,0.029915,0.0089256
0.000388,0.023617,0.005426,0.001174,0.014298,0.028763,0.0093283
0.000395,0.023505,0.005485,0.001174,0.014142,0.027662,0.0095853
0.000392,0.023544,0.005630,0.001174,0.014121,0.026692,0.0096584
0.000503,0.022826,0.005815,0.001174,0.014090,0.025690,0.0096670
0.000646,0.022940,0.006098,0.000648,0.014336,0.023781,0.0097162
0.000740,0.022549,0.006390,0.000604,0.014449,0.022725,0.0097212
0.000870,0.022198,0.006730,0.000424,0.014626,0.021837,0.0097327
0.000900,0.022067,0.006822,0.000424,0.014766,0.020935,0.0096238
0.000850,0.022412,0.006874,0.000424,0.014906,0.019894,0.0094590
0.000808,0.022840,0.006884,0.000371,0.015047,0.018845,0.0092071
0.000752,0.023120,0.006828,0.000371,0.015212,0.017823,0.0089931
0.000662,0.023610,0.006733,0.000371,0.015251,0.016692,0.0088582
0.000648,0.023651,0.006829,0.000371,0.015190,0.015409,0.0088030
0.000714,0.023620,0.007140,0.000278,0.015153,0.014058,0.0089625
0.000832,0.023485,0.007531,0.000109,0.015094,0.012792,0.0090469
0.000846,0.023189,0.008305,0.000618,0.014828,0.012225,0.0091266
0.000994,0.022269,0.009248,0.000961,0.014574,0.012040,0.0094069
0.001156,0.021445,0.010528,0.001317,0.014586,0.012029,0.0094128
0.001156,0.020461,0.012759,0.002592,0.014390,0.011988,0.0095917
0.001156,0.019187,0.015169,0.004065,0.014270,0.011957,0.0099334
0.001156,0.018042,0.017639,0.005500,0.014286,0.011951,0.0103795
0.001141,0.017042,0.020145,0.007033,0.014348,0.011939,0.0108971
0.001134,0.015911,0.022861,0.008672,0.014689,0.011904,0.0114339
0.001108,0.014857,0.025462,0.010227,0.015098,0.011777,0.0121231
0.000997,0.014340,0.027832,0.011685,0.015784,0.011747,0.0128428
0.000854,0.014090,0.030330,0.013202,0.016453,0.011681,0.0133442
0.000760,0.013521,0.032871,0.014964,0.017339,0.011596,0.0138390
0.000630,0.013068,0.035320,0.016815,0.018735,0.011386,0.0143245
0.000585,0.011994,0.037722,0.018719,0.020341,0.011136,0.0149074
0.000585,0.010597,0.040360,0.020547,0.021918,0.010937,0.0154631
0.000585,0.009179,0.042966,0.022350,0.023581,0.010750,0.0159669
0.000585,0.007991,0.044552,0.024039,0.025631,0.010582,0.0163571
0.000574,0.007007,0.046124,0.025826,0.028002,0.010434,0.0165649
0.000574,0.006030,0.047562,0.027632,0.030915,0.010365,0.0169218
0.000509,0.005661,0.048802,0.029297,0.034105,0.010358,0.0172008
0.000370,0.005507,0.049761,0.031054,0.037448,0.010307,0.0174551
0.000310,0.005175,0.050235,0.032390,0.040900,0.010239,0.0175916
0.000162,0.005044,0.050494,0.033899,0.044260,0.010115,0.0174402
0.000000,0.004971,0.050422,0.035351,0.047182,0.009954,0.0173450
0.000000,0.004974,0.049316,0.036031,0.050501,0.009799,0.0171866
0.000000,0.004841,0.048127,0.036848,0.054001,0.009643,0.0168934
0.000000,0.004665,0.046887,0.037750,0.057357,0.009472,0.0165538
0.000000,0.004598,0.045529,0.038543,0.060571,0.009276,0.0162009
0.000000,0.004625,0.043920,0.039220,0.063235,0.009089,0.0158253
0.000000,0.004841,0.042294,0.040796,0.065411,0.008854,0.0154279
0.000000,0.005021,0.040632,0.042683,0.067500,0.008560,0.0151211
0.000000,0.004947,0.038846,0.044577,0.069739,0.008264,0.0151323
0.000000,0.004893,0.037000,0.046394,0.071664,0.007973,0.0151851
0.000000,0.004793,0.035169,0.048099,0.073103,0.007725,0.0151793
0.000080,0.004782,0.033486,0.049507,0.073961,0.007528,0.0149598
0.000329,0.004961,0.031617,0.051531,0.074639,0.007274,0.0147211
0.000700,0.005194,0.029817,0.053420,0.075172,0.007028,0.0145088
0.001042,0.005265,0.029021,0.055509,0.075335,0.006803,0.0143925
0.001372,0.005197,0.028172,0.057644,0.075445,0.006581,0.0143857
0.001627,0.005014,0.027069,0.060130,0.075757,0.006336,0.0142493
0.001921,0.004944,0.025929,0.062677,0.075830,0.006058,0.0139738
0.002137,0.004988,0.024855,0.065507,0.075455,0.005784,0.0137775
0.002400,0.005134,0.023731,0.068398,0.075170,0.005511,0.0136404
0.002792,0.005345,0.022587,0.071754,0.074797,0.005200,0.0135051
0.003202,0.005522,0.021493,0.075586,0.074702,0.004852,0.0133306
0.003577,0.006011,0.020392,0.078793,0.074574,0.004535,0.0129723
0.004029,0.006777,0.019202,0.081442,0.074081,0.004254,0.0125896
0.004536,0.007580,0.018025,0.084293,0.073628,0.003961,0.0121066
0.005075,0.008371,0.016938,0.087299,0.073331,0.003678,0.0116007
0.005709,0.009223,0.015863,0.090231,0.073308,0.003386,0.0111070
0.006722,0.009968,0.014808,0.091801,0.073771,0.003180,0.0106772
0.007796,0.010560,0.013961,0.092847,0.074213,0.003073,0.0101789
0.008887,0.011262,0.013170,0.093901,0.074552,0.002971,0.0095856
0.010038,0.012248,0.012336,0.095113,0.075119,0.002844,0.0089828
0.011304,0.013420,0.011519,0.096485,0.075375,0.002687,0.0083996
0.012651,0.014786,0.010708,0.097692,0.075369,0.002534,0.0079751
0.013912,0.016136,0.009791,0.098697,0.075332,0.002407,0.0075493
0.015092,0.017527,0.008851,0.099521,0.075261,0.002268,0.0070557
0.016283,0.018912,0.007931,0.100495,0.075353,0.002113,0.0065176
0.017471,0.020410,0.007061,0.101534,0.075217,0.001958,0.0059892
0.018885,0.022011,0.006393,0.101931,0.074150,0.001862,0.0055179
0.020396,0.023428,0.005778,0.102641,0.072955,0.001777,0.0051589
0.022378,0.024834,0.005264,0.102538,0.072129,0.001742,0.0047985
0.024320,0.026521,0.004818,0.101843,0.071066,0.001756,0.0044198
0.026320,0.028516,0.004368,0.100606,0.069895,0.001809,0.0040653
0.028478,0.030833,0.003901,0.099353,0.068258,0.001864,0.0037359
0.030382,0.033121,0.003455,0.099448,0.066211,0.001814,0.0033900
0.032380,0.035299,0.003021,0.098639,0.064400,0.001809,0.0030762
0.034521,0.037463,0.002588,0.097419,0.062548,0.001820,0.0028584
0.036759,0.039351,0.002208,0.095301,0.060491,0.001894,0.0026611
0.039058,0.041159,0.001896,0.093445,0.058352,0.001971,0.0024738
0.041086,0.042883,0.001625,0.092525,0.055909,0.002003,0.0022498
0.043100,0.044754,0.001379,0.091603,0.053278,0.002014,0.0020413
0.045184,0.046805,0.001181,0.090915,0.050353,0.002012,0.0018417
0.047437,0.048835,0.000998,0.090675,0.046781,0.001988,0.0016570
0.049543,0.050632,0.000824,0.089402,0.043476,0.002036,0.0014935
0.051411,0.052342,0.000674,0.088527,0.040704,0.002056,0.0013290
0.053062,0.054138,0.000627,0.086984,0.038206,0.002113,0.0012375
0.054335,0.055835,0.000599,0.086426,0.035667,0.002121,0.0012149
0.055779,0.057641,0.000568,0.085612,0.032936,0.002136,0.0012563
0.057357,0.058895,0.000539,0.083695,0.030466,0.002255,0.0013311
0.058578,0.059655,0.000526,0.081409,0.028471,0.002398,0.0014318
0.059697,0.060652,0.000511,0.079821,0.026446,0.002526,0.0015054
0.060201,0.061877,0.000486,0.080825,0.023832,0.002550,0.0015182
0.060586,0.062866,0.000458,0.082736,0.021292,0.002508,0.0015177
0.060673,0.063900,0.000430,0.085243,0.018967,0.002408,0.0014994
0.060362,0.064659,0.000415,0.087137,0.017096,0.002354,0.0014898
0.060180,0.065453,0.000403,0.087601,0.015505,0.002432,0.0015094
0.059821,0.066334,0.000386,0.088455,0.013873,0.002503,0.0015338
0.059289,0.067222,0.000365,0.089556,0.012206,0.002579,0.0015546
0.058456,0.068173,0.000343,0.090870,0.010810,0.002686,0.0015698
0.057378,0.069072,0.000323,0.091896,0.009596,0.002840,0.0015909
0.056172,0.069882,0.000306,0.092233,0.008694,0.003040,0.0016323
0.055026,0.070364,0.000290,0.092127,0.007947,0.003280,0.0016816
0.053793,0.070553,0.000277,0.091396,0.007600,0.003564,0.0017488
0.052272,0.070268,0.000273,0.090037,0.007741,0.003917,0.0018067
0.050585,0.070313,0.000267,0.091285,0.007515,0.004068,0.0018079
0.048903,0.070375,0.000259,0.092832,0.007230,0.004252,0.0017876
0.047176,0.069915,0.000246,0.093527,0.007153,0.004592,0.0018041
0.045566,0.069082,0.000238,0.092704,0.007459,0.005085,0.0018541
0.043650,0.067989,0.000236,0.091271,0.007882,0.005680,0.0018943
0.041545,0.066827,0.000251,0.090551,0.008115,0.006281,0.0019175
0.039603,0.065886,0.000266,0.090258,0.008124,0.006885,0.0019073
0.037556,0.064479,0.000294,0.089192,0.008312,0.007533,0.0020058
0.035548,0.062674,0.000380,0.086664,0.008910,0.008240,0.0021343
0.033389,0.060541,0.000512,0.082460,0.009749,0.009141,0.0023022
0.031108,0.057575,0.000654,0.078558,0.010283,0.010184,0.0025909
0.028851,0.053959,0.000803,0.073402,0.010882,0.011413,0.0030183
0.026754,0.050152,0.000960,0.068556,0.011401,0.012368,0.0037924
0.024663,0.046315,0.001164,0.064486,0.011804,0.013163,0.0047065
0.022547,0.042413,0.001324,0.060512,0.012177,0.013891,0.0056814
0.020603,0.038711,0.001470,0.057040,0.012370,0.014467,0.0068393
0.018749,0.035041,0.001622,0.053685,0.012462,0.014929,0.0079218
0.016913,0.031443,0.001756,0.050666,0.012410,0.015356,0.0091624
0.014972,0.028184,0.001878,0.048354,0.012220,0.015760,0.0103115
0.013029,0.025034,0.001927,0.046263,0.011991,0.016042,0.0115891
0.011145,0.022102,0.001971,0.043841,0.011898,0.016266,0.0128554
0.009462,0.019018,0.002007,0.039735,0.012243,0.016582,0.0141116
0.007849,0.015878,0.002099,0.035347,0.012675,0.016864,0.0153785
0.006432,0.013012,0.002207,0.032033,0.013015,0.016888,0.0163598
0.005271,0.010692,0.002320,0.029404,0.013192,0.016769,0.0171112
0.004305,0.008560,0.002434,0.027293,0.013105,0.016598,0.0179241
0.003396,0.006827,0.002506,0.025517,0.012900,0.016345,0.0188294
0.002554,0.005407,0.002571,0.023801,0.012728,0.016015,0.0196787
0.001714,0.004211,0.002596,0.022002,0.012670,0.015698,0.0204695
0.001048,0.002979,0.002569,0.019696,0.012620,0.015455,0.0213437
0.000616,0.001929,0.002485,0.018844,0.012385,0.015040,0.0224461
0.000418,0.001518,0.002445,0.017026,0.012422,0.014563,0.0231083
0.000418,0.001657,0.002409,0.016615,0.012381,0.013949,0.0236931
0.000418,0.001957,0.002346,0.016449,0.012406,0.013587,0.0240607
0.000449,0.002223,0.002216,0.016161,0.012539,0.013282,0.0242795
0.000486,0.003048,0.002146,0.015366,0.012782,0.013002,0.0244958
0.000524,0.004000,0.002088,0.014445,0.013091,0.012871,0.0242854
0.000553,0.004749,0.001994,0.013705,0.013379,0.012811,0.0243488
0.000616,0.005672,0.001923,0.012665,0.013720,0.012678,0.0240742
0.000678,0.006674,0.001862,0.011617,0.014093,0.012498,0.0238214
0.000686,0.007997,0.001867,0.010663,0.014237,0.012448,0.0234444
0.000759,0.008844,0.001899,0.009892,0.014311,0.012437,0.0229693
0.000816,0.009815,0.001935,0.009096,0.014293,0.012458,0.0226887
0.000851,0.010902,0.001925,0.008295,0.014308,0.012500,0.0223313
0.000899,0.011713,0.001885,0.007643,0.014155,0.012606,0.0222947
0.000906,0.012024,0.001839,0.007391,0.013857,0.012741,0.0224740
0.000844,0.012155,0.001788,0.007439,0.013694,0.012849,0.0225527
0.000761,0.012010,0.001718,0.007648,0.013469,0.012941,0.0230865
0.000656,0.011739,0.001679,0.007974,0.013238,0.013049,0.0235062
0.000619,0.011504,0.001806,0.008084,0.012913,0.013141,0.0238059
0.000592,0.011368,0.001984,0.008149,0.012718,0.013199,0.0240530
0.000592,0.011348,0.002174,0.007930,0.012590,0.013257,0.0240913
0.000592,0.011092,0.002319,0.007865,0.012443,0.013307,0.0246837
0.000627,0.010903,0.002486,0.007680,0.012448,0.013328,0.0246453
0.000666,0.010691,0.002746,0.007467,0.012448,0.013278,0.0244271
0.000678,0.010584,0.002891,0.007261,0.012420,0.013324,0.0241576
0.000647,0.010190,0.003002,0.007384,0.012338,0.013434,0.0238044
0.000609,0.009608,0.003303,0.007729,0.012171,0.013519,0.0235509
0.000621,0.009727,0.003642,0.007482,0.012143,0.013585,0.0228789
0.000598,0.009506,0.003954,0.007587,0.011985,0.013717,0.0225287
0.000592,0.009424,0.004162,0.007588,0.011807,0.013901,0.0222256
0.000612,0.009149,0.004427,0.007588,0.011782,0.014038,0.0217341
0.000571,0.009284,0.004713,0.007588,0.011751,0.014194,0.0213410
0.000515,0.009856,0.004836,0.007588,0.011851,0.014374,0.0206261
0.000479,0.010209,0.004960,0.007588,0.011978,0.014510,0.0199750
0.000413,0.010875,0.005110,0.007542,0.012117,0.014699,0.0192291
0.000353,0.011713,0.005324,0.007289,0.012369,0.014845,0.0185691
0.000321,0.012747,0.005466,0.006846,0.012660,0.014986,0.0179624
0.000321,0.014258,0.005631,0.006090,0.013071,0.015114,0.0169755
0.000355,0.015418,0.005755,0.005370,0.013437,0.015196,0.0161917
0.000379,0.016695,0.005741,0.004681,0.013841,0.015308,0.0155017
0.000379,0.018245,0.005689,0.003962,0.014274,0.015433,0.0146924
0.000379,0.020062,0.005592,0.003285,0.014741,0.015656,0.0137386
0.000379,0.021866,0.005599,0.002593,0.015172,0.015858,0.0125522
0.000344,0.023509,0.005662,0.002064,0.015422,0.016091,0.0118421
0.000305,0.025058,0.005645,0.001569,0.015654,0.016372,0.0112188
0.000262,0.026346,0.005894,0.001148,0.015814,0.016553,0.0107824
0.000256,0.027248,0.006243,0.000725,0.015922,0.016646,0.0104980
0.000256,0.028262,0.006365,0.000245,0.016027,0.016605,0.0104269
0.000215,0.028913,0.006382,0.000169,0.016055,0.016579,0.0105428
0.000175,0.029802,0.006326,0.000005,0.016202,0.016487,0.0104920
0.000119,0.030655,0.006351,0.000000,0.016407,0.016406,0.0103941
0.000091,0.031505,0.006228,0.000000,0.016612,0.016349,0.0103330
0.000059,0.032225,0.006082,0.000000,0.016800,0.016281,0.0105010
0.000059,0.032177,0.006209,0.000000,0.016896,0.016177,0.0108723
0.000059,0.032079,0.006320,0.000000,0.016943,0.016106,0.0112600
0.000059,0.031795,0.006425,0.000000,0.016972,0.015940,0.0116423
0.000075,0.031361,0.006518,0.000076,0.016870,0.015779,0.0118698
0.000136,0.030844,0.006668,0.000076,0.016671,0.015563,0.0121265
0.000148,0.030549,0.006738,0.000076,0.016499,0.015393,0.0118575
0.000117,0.030751,0.006730,0.000076,0.016390,0.015293,0.0114669
0.000108,0.030838,0.006731,0.000076,0.016286,0.015156,0.0110899
0.000125,0.030605,0.006733,0.000076,0.016125,0.015017,0.0108505
0.000125,0.030372,0.006821,0.000076,0.015937,0.014814,0.0107246
0.000125,0.030009,0.006803,0.000076,0.015840,0.014597,0.0106475
0.000125,0.029703,0.006688,0.000076,0.015789,0.014307,0.0106817
0.000125,0.029553,0.006571,0.000076,0.015728,0.013980,0.0106908
0.000125,0.029553,0.006403,0.000076,0.015677,0.013673,0.0105097
0.000125,0.029611,0.006290,0.000076,0.015678,0.013394,0.0102188
0.000145,0.029404,0.006091,0.000076,0.015713,0.013181,0.0098171
0.000162,0.029093,0.005998,0.000076,0.015757,0.012991,0.0093970
0.000213,0.028545,0.006123,0.000076,0.015754,0.012831,0.0089701
0.000324,0.027622,0.006429,0.000076,0.015693,0.012638,0.0086343
0.000437,0.026563,0.007084,0.000076,0.015509,0.012450,0.0084671
0.000599,0.025575,0.007687,0.000076,0.015352,0.012277,0.0080947
0.000771,0.024702,0.009124,0.000076,0.015150,0.012113,0.0078458
0.001007,0.023930,0.010652,0.000076,0.014963,0.011962,0.0075991
0.001270,0.022971,0.012452,0.000285,0.014860,0.011907,0.0076709
0.001345,0.022249,0.014415,0.001440,0.015158,0.011796,0.0079109
0.001362,0.021559,0.016243,0.002841,0.015691,0.011735,0.0081205
0.001397,0.020479,0.018152,0.004313,0.016417,0.011629,0.0086864
0.001437,0.019355,0.020119,0.005712,0.017206,0.011505,0.0093286
0.001428,0.018268,0.022046,0.007190,0.018071,0.011364,0.0099386
0.001411,0.017124,0.023936,0.008785,0.019347,0.011163,0.0105227
0.001411,0.015684,0.025637,0.010407,0.020810,0.010946,0.0111811
0.001411,0.014396,0.026784,0.012012,0.022785,0.010753,0.0117597
0.001411,0.013014,0.027897,0.013765,0.024936,0.010554,0.0122591
0.001411,0.011525,0.029041,0.015762,0.027325,0.010336,0.0128114
0.001411,0.010080,0.030151,0.017802,0.029897,0.010101,0.0135085
0.001411,0.008688,0.030985,0.019804,0.032873,0.009858,0.0141382
0.001391,0.007512,0.031895,0.022405,0.036174,0.009613,0.0146376
0.001374,0.006410,0.032816,0.025477,0.039408,0.009362,0.0150648
0.001408,0.005551,0.033572,0.028148,0.042601,0.009199,0.0154718
0.001400,0.004955,0.033954,0.030509,0.045819,0.009030,0.0158330
0.001320,0.004164,0.034045,0.033230,0.049839,0.008798,0.0161492
0.001157,0.003451,0.034155,0.036292,0.054184,0.008524,0.0164947
0.000985,0.002829,0.033296,0.039395,0.058632,0.008256,0.0166778
0.000749,0.002260,0.032352,0.042539,0.063354,0.007968,0.0168711
0.000486,0.002025,0.031125,0.045512,0.068127,0.007645,0.0167692
0.000395,0.001865,0.029670,0.047491,0.072778,0.007409,0.0165099
0.000318,0.001714,0.028334,0.049330,0.076940,0.007171,0.0162256
0.000270,0.001579,0.026984,0.051847,0.080797,0.006914,0.0159351
0.000285,0.001340,0.025743,0.054500,0.084498,0.006668,0.0155676
0.000278,0.001139,0.024666,0.057191,0.088854,0.006470,0.0151551
0.000294,0.001143,0.023526,0.059531,0.092841,0.006346,0.0147091
0.000312,0.001127,0.022451,0.061659,0.096206,0.006228,0.0142570
0.000312,0.000974,0.021939,0.063325,0.099008,0.006094,0.0139782
0.000312,0.000974,0.021441,0.064870,0.102117,0.005921,0.0137467
0.000312,0.000974,0.020886,0.066387,0.105119,0.005761,0.0133971
0.000312,0.000974,0.020256,0.068189,0.107223,0.005662,0.0128818
0.000429,0.001141,0.019735,0.069582,0.108496,0.005686,0.0123882
0.000576,0.001227,0.019262,0.070674,0.109819,0.005700,0.0120309
0.000726,0.001206,0.018757,0.071975,0.111063,0.005648,0.0118417
0.000968,0.001229,0.018354,0.073313,0.112006,0.005570,0.0117086
0.001352,0.001285,0.018131,0.075012,0.112711,0.005457,0.0115598
0.001770,0.001688,0.018024,0.076608,0.112851,0.005448,0.0112578
0.002241,0.002221,0.017930,0.077579,0.112642,0.005498,0.0109351
0.002606,0.002647,0.017796,0.078673,0.112620,0.005536,0.0106689
0.003381,0.002937,0.017411,0.078669,0.111844,0.005606,0.0104049
0.004437,0.003444,0.016919,0.079128,0.110560,0.005611,0.0101182
0.005457,0.004053,0.016425,0.080130,0.109352,0.005579,0.0098237
0.006600,0.004721,0.015949,0.080681,0.108553,0.005573,0.0094108
0.008027,0.005670,0.015514,0.080800,0.107533,0.005580,0.0089621
0.009483,0.006766,0.015011,0.080829,0.106463,0.005572,0.0086051
0.011034,0.007800,0.014387,0.080781,0.104705,0.005526,0.0083222
0.012332,0.008818,0.013920,0.081961,0.102726,0.005373,0.0080239
0.013688,0.010038,0.013717,0.083546,0.101094,0.005248,0.0075738
0.015277,0.011681,0.013590,0.085632,0.099214,0.005115,0.0069552
0.016842,0.013309,0.013467,0.087954,0.096756,0.004997,0.0063467
0.018410,0.015106,0.013337,0.089837,0.093867,0.004933,0.0057818
0.020366,0.016979,0.013136,0.090710,0.091563,0.004862,0.0052727
0.022453,0.018590,0.012930,0.091266,0.089794,0.004756,0.0047920
0.024826,0.020545,0.012732,0.091552,0.087360,0.004650,0.0043318
0.027322,0.022852,0.012544,0.092357,0.084648,0.004492,0.0038266
0.029574,0.024892,0.012307,0.093277,0.082174,0.004337,0.0033130
0.031694,0.026954,0.012147,0.094328,0.079558,0.004188,0.0028180
0.033854,0.029027,0.011913,0.095711,0.076594,0.003941,0.0024876
0.035895,0.031060,0.011663,0.097234,0.073403,0.003669,0.0021576
0.038271,0.033258,0.011454,0.097605,0.069966,0.003485,0.0017791
0.040643,0.035718,0.011489,0.098316,0.067081,0.003348,0.0013879
0.042895,0.038183,0.011596,0.098900,0.064444,0.003239,0.0010255
0.045083,0.040685,0.011477,0.099263,0.061086,0.003141,0.0007280
0.047082,0.043050,0.011282,0.099457,0.057536,0.003056,0.0005840
0.048815,0.045196,0.011034,0.099379,0.054343,0.002991,0.0004927
0.050521,0.047269,0.010763,0.099986,0.051095,0.002883,0.0003856
0.052292,0.049281,0.010491,0.100305,0.047868,0.002805,0.0002759
0.054474,0.051373,0.010145,0.100568,0.044520,0.002719,0.0001776
0.056578,0.053250,0.009598,0.100980,0.041011,0.002566,0.0001391
0.058542,0.054620,0.008956,0.100016,0.037938,0.002547,0.0001707
0.060731,0.055967,0.008326,0.099086,0.034942,0.002551,0.0001914
