"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
1.648,0,0,0.000000,0.000000,4.631606,2.619730,4.503959,3.283247,5.100986,3.492589,5.748826,1.44223,0.08071,3.27608
1.649,0,0,0.000000,0.000000,4.632024,2.593317,4.506237,3.289157,5.100854,3.497807,5.764127,1.43893,0.07125,3.27593
1.650,0,0,0.000000,0.000000,4.633450,2.566905,4.508514,3.295066,5.100721,3.503025,5.779428,1.42337,0.09921,3.27611
1.651,0,0,0.000000,0.000000,4.634917,2.540493,4.510792,3.300975,5.100589,3.508243,5.794728,1.41315,0.10905,3.27634
1.652,0,0,0.000000,0.000000,4.637539,2.551193,4.513174,3.311891,5.099912,3.513865,5.809095,1.40512,0.08181,3.27637
1.653,0,0,0.000000,0.000000,4.640210,2.567050,4.515570,3.323503,5.099159,3.519545,5.823331,1.39447,0.07703,3.27637
1.654,0,0,0.000000,0.000000,4.643770,2.582908,4.517966,3.335116,5.098406,3.525224,5.837568,1.38773,0.11658,3.27677
1.655,0,0,0.000000,0.000000,4.647367,2.598765,4.520362,3.346728,5.097653,3.530903,5.851804,1.37680,0.11004,3.27722
1.656,0,0,0.000000,0.000000,4.651561,2.638026,4.522879,3.363385,5.096894,3.536657,5.864804,1.36673,0.08385,3.27669
1.657,0,0,0.000000,0.000000,4.655778,2.680539,4.525413,3.380744,5.096134,3.542420,5.877631,1.35617,0.11091,3.27600
1.658,0,0,0.000000,0.000000,4.660697,2.723052,4.527946,3.398103,5.095374,3.548184,5.890459,1.33591,0.11676,3.27637
1.659,0,0,0.000000,0.000000,4.665644,2.765565,4.530480,3.415461,5.094614,3.553947,5.903286,1.32367,0.09864,3.27691
1.660,0,0,0.000000,0.000000,4.671397,2.822238,4.533553,3.434918,5.093559,3.560292,5.915110,1.31693,0.10326,3.27711
1.661,0,0,0.000000,0.000000,4.677184,2.880880,4.536700,3.454667,5.092463,3.566719,5.926793,1.29868,0.11192,3.27726
1.662,0,0,0.000000,0.000000,4.683377,2.939521,4.539848,3.474416,5.091367,3.573145,5.938477,1.28748,0.10046,3.27702
1.663,0,0,0.000000,0.000000,4.689587,2.998162,4.542995,3.494164,5.090271,3.579571,5.950160,1.27240,0.08520,3.27671
1.664,0,0,0.000000,0.000000,4.695809,3.067721,4.545931,3.516110,5.089094,3.585986,5.959340,1.25906,0.10113,3.27674
1.665,0,0,0.000000,0.000000,4.702031,3.138797,4.548838,3.538362,5.087905,3.592399,5.968171,1.23630,0.09353,3.27681
1.666,0,0,0.000000,0.000000,4.708536,3.209873,4.551744,3.560613,5.086717,3.598811,5.977003,1.21643,0.08289,3.27676
1.667,0,0,0.000000,0.000000,4.715053,3.280949,4.554650,3.582864,5.085528,3.605224,5.985835,1.20505,0.11263,3.27668
1.668,0,0,0.000000,0.000000,4.722181,3.361785,4.557922,3.607313,5.084085,3.610063,5.991880,1.18680,0.10659,3.27647
1.669,0,0,0.000000,0.000000,4.729334,3.443977,4.561244,3.632068,5.082606,3.614683,5.997540,1.17047,0.09639,3.27624
1.670,0,0,0.000000,0.000000,4.736823,3.526170,4.564567,3.656822,5.081128,3.619303,6.003198,1.15408,0.12137,3.27688
1.671,0,0,0.000000,0.000000,4.744326,3.608362,4.567890,3.681577,5.079649,3.623923,6.008857,1.13052,0.12010,3.27764
1.672,0,0,0.000000,0.000000,4.751796,3.683882,4.571625,3.708169,5.078035,3.627286,6.012816,1.10410,0.10343,3.27747
1.673,0,0,0.000000,0.000000,4.759265,3.758475,4.575418,3.735015,5.076402,3.630475,6.016540,1.08542,0.09667,3.27717
1.674,0,0,0.000000,0.000000,4.766685,3.833067,4.579212,3.761862,5.074769,3.633664,6.020263,1.07040,0.12195,3.27706
1.675,0,0,0.000000,0.000000,4.774102,3.907660,4.583005,3.788709,5.073135,3.636853,6.023986,1.05084,0.10792,3.27699
1.676,0,0,0.000000,0.000000,4.781428,3.962842,4.587308,3.818142,5.071738,3.638018,6.024354,1.03232,0.07909,3.27678
1.677,0,0,0.000000,0.000000,4.788752,4.015326,4.591681,3.847935,5.070373,3.638903,6.024255,1.01410,0.10278,3.27655
1.678,0,0,0.000000,0.000000,4.795396,4.067810,4.596055,3.877728,5.069008,3.639787,6.024156,0.99368,0.10811,3.27698
1.679,0,0,0.000000,0.000000,4.802011,4.120295,4.600428,3.907521,5.067643,3.640672,6.024057,0.96069,0.09214,3.27752
1.680,0,0,0.000000,0.000000,4.807348,4.130683,4.604795,3.938064,5.066268,3.640426,6.022402,0.93649,0.07288,3.27752
1.681,0,0,0.000000,0.000000,4.812632,4.135223,4.609161,3.968710,5.064893,3.640023,6.020530,0.91516,0.09623,3.27745
1.682,0,0,0.000000,0.000000,4.816682,4.139763,4.613528,3.999357,5.063517,3.639621,6.018658,0.89502,0.11658,3.27717
1.683,0,0,0.000000,0.000000,4.820680,4.144303,4.617894,4.030004,5.062141,3.639218,6.016787,0.87344,0.09264,3.27686
1.684,0,0,0.000000,0.000000,4.823616,4.109365,4.622129,4.058584,5.060946,3.637769,6.015060,0.85327,0.06909,3.27696
1.685,0,0,0.000000,0.000000,4.826507,4.068940,4.626347,4.086876,5.059775,3.636174,6.013353,0.81970,0.11097,3.27711
1.686,0,0,0.000000,0.000000,4.828244,4.028516,4.630564,4.115170,5.058604,3.634580,6.011647,0.78885,0.12041,3.27726
1.687,0,0,0.000000,0.000000,4.829932,3.988091,4.634781,4.143462,5.057434,3.632986,6.009941,0.76706,0.10068,3.27742
1.688,0,0,0.000000,0.000000,4.830357,3.907495,4.638771,4.168250,5.056168,3.630597,6.008504,0.74133,0.07946,3.27763
1.689,0,0,0.000000,0.000000,4.830729,3.821317,4.642728,4.192551,5.054890,3.628098,6.007105,0.72079,0.10971,3.27786
1.690,0,0,0.000000,0.000000,4.829985,3.735138,4.646686,4.216852,5.053611,3.625599,6.005706,0.69916,0.11904,3.27763
1.691,0,0,0.000000,0.000000,4.829194,3.648960,4.650644,4.241153,5.052332,3.623100,6.004308,0.67657,0.09458,3.27732
1.692,0,0,0.000000,0.000000,4.827467,3.533634,4.654228,4.262180,5.050593,3.619827,6.003070,0.63980,0.07515,3.27708
1.693,0,0,0.000000,0.000000,4.825701,3.414259,4.657760,4.282752,5.048790,3.616446,6.001854,0.60718,0.10405,3.27685
1.694,0,0,0.000000,0.000000,4.822978,3.294883,4.661292,4.303324,5.046987,3.613065,6.000639,0.58096,0.10115,3.27702
1.695,0,0,0.000000,0.000000,4.820214,3.175507,4.664824,4.323897,5.045183,3.609684,5.999424,0.55856,0.08909,3.27725
1.696,0,0,0.000000,0.000000,4.816422,3.025421,4.667979,4.344199,5.043481,3.605275,5.998244,0.53415,0.09833,3.27728
1.697,0,0,0.000000,0.000000,4.812587,2.871067,4.671082,4.364464,5.041794,3.600724,5.997069,0.51007,0.10835,3.27728
1.698,0,0,0.000000,0.000000,4.807669,2.716714,4.674185,4.384729,5.040106,3.596173,5.995894,0.48471,0.10566,3.27708
1.699,0,0,0.000000,0.000000,4.802705,2.562360,4.677288,4.404994,5.038418,3.591621,5.994720,0.44562,0.08179,3.27685
1.700,0,0,0.000000,0.000000,4.796642,2.384744,4.679585,4.425186,5.036480,3.586409,5.992899,0.41052,0.11406,3.27676
1.701,0,0,0.000000,0.000000,4.790532,2.203897,4.681771,4.445367,5.034508,3.581104,5.990989,0.38620,0.11217,3.27668
1.702,0,0,0.000000,0.000000,4.783449,2.023048,4.683956,4.465548,5.032535,3.575799,5.989079,0.36111,0.09908,3.27667
1.703,0,0,0.000000,0.000000,4.776325,1.842201,4.686142,4.485729,5.030563,3.570494,5.987170,0.33493,0.09633,3.27667
1.704,0,0,0.000000,0.000000,4.768354,1.639896,4.687746,4.504067,5.028632,3.565342,5.984832,0.31155,0.10407,3.27621
1.705,0,0,0.000000,0.000000,4.760348,1.434610,4.689269,4.522149,5.026708,3.560212,5.982436,0.27002,0.09560,3.27567
1.706,0,0,0.000000,0.000000,4.751437,1.229324,4.690792,4.540231,5.024783,3.555081,5.980040,0.23376,0.08255,3.27633
1.707,0,0,0.000000,0.000000,4.742489,1.024039,4.692314,4.558313,5.022858,3.549951,5.977643,0.20950,0.10641,3.27717
1.708,0,0,0.000000,0.000000,4.732588,0.802713,4.693017,4.574243,5.021127,3.544476,5.975145,0.18088,0.10219,3.27695
1.709,0,0,0.000000,0.000000,4.722647,0.579158,4.693607,4.589873,5.019423,3.538953,5.972634,0.15833,0.08291,3.27657
1.710,0,0,0.000000,0.000000,4.711992,0.355603,4.694197,4.605505,5.017718,3.533429,5.970122,0.13040,0.10217,3.27659
1.711,0,0,0.000000,0.000000,4.701307,0.132049,4.694786,4.621135,5.016014,3.527906,5.967611,0.10742,0.11408,3.27666
1.712,0,0,0.000000,0.000000,4.690177,-0.095854,4.694682,4.633466,5.013962,3.521742,5.965284,0.06262,0.09469,3.27681
1.713,0,0,0.000000,0.000000,4.679029,-0.324361,4.694481,4.645338,5.011861,3.515489,5.962982,0.02664,0.08875,3.27696
1.714,1,0,0.000000,1.961379,4.667479,-0.552868,4.694281,4.657210,5.009761,3.509235,5.960681,0.00278,0.12303,3.27711
1.715,1,0,0.000000,4.004483,4.655911,-0.781374,4.694080,4.669083,5.007660,3.502982,5.958380,-0.02338,0.11383,3.27726
1.716,1,0,0.000000,4.087941,4.644023,-0.995154,4.692807,4.678850,5.005832,3.496434,5.955522,-0.04831,0.08977,3.27728
1.717,1,0,0.000000,4.089747,4.632121,-1.206887,4.691385,4.688324,5.004040,3.489845,5.952587,-0.07474,0.11529,3.27728
1.718,1,0,0.000000,4.090909,4.620440,-1.418620,4.689963,4.697798,5.002249,3.483256,5.949651,-0.11749,0.12109,3.27702
1.719,1,0,0.000000,4.092043,4.608769,-1.630353,4.688540,4.707272,5.000458,3.476667,5.946716,-0.15375,0.08869,3.27671
1.720,1,0,0.000000,4.092351,4.597873,-1.802052,4.686351,4.714356,4.998361,3.469673,5.942884,-0.17847,0.10371,3.27674
1.721,1,0,0.000000,4.092625,4.587009,-1.968187,4.684054,4.721108,4.996221,3.462623,5.938929,-0.20596,0.10338,3.27681
1.722,1,0,0.000000,4.092148,4.576932,-2.134323,4.681758,4.727861,4.994081,3.455574,5.934972,-0.22876,0.09072,3.27636
1.723,1,0,0.000000,4.091641,4.566887,-2.300458,4.679461,4.734613,4.991941,3.448524,5.931016,-0.25497,0.11046,3.27583
1.724,1,0,0.000000,4.090537,4.557528,-2.427475,4.676589,4.739427,4.989864,3.441269,5.926683,-0.29382,0.11082,3.27602
1.725,1,0,0.000000,4.089408,4.548198,-2.549056,4.673638,4.743972,4.987797,3.433986,5.922297,-0.32953,0.10546,3.27633
1.726,1,0,0.000000,4.087852,4.539636,-2.670637,4.670686,4.748517,4.985729,3.426703,5.917912,-0.35779,0.11306,3.27637
1.727,1,0,0.000000,4.086279,4.531106,-2.792218,4.667735,4.753061,4.983662,3.419420,5.913527,-0.38257,0.12696,3.27637
1.728,1,0,0.000000,4.084384,4.523405,-2.885151,4.664738,4.755751,4.982106,3.412509,5.909187,-0.40552,0.10264,3.27710
1.729,1,0,0.000000,4.082475,4.515738,-2.974104,4.661735,4.758183,4.980621,3.405649,5.904855,-0.42920,0.09011,3.27794
1.730,1,0,0.000000,4.080026,4.508627,-3.063056,4.658731,4.760616,4.979136,3.398789,5.900522,-0.45636,0.10944,3.27751
1.731,1,0,0.000000,4.077554,4.501541,-3.152009,4.655728,4.763048,4.977652,3.391930,5.896190,-0.50598,0.09581,3.27690
1.732,1,0,0.000000,4.074297,4.494637,-3.234247,4.652681,4.762671,4.976979,3.385254,5.891634,-0.53125,0.08060,3.27696
1.733,1,0,0.000000,4.071008,4.487741,-3.315553,4.649628,4.761904,4.976419,3.378604,5.887047,-0.55222,0.10280,3.27711
1.734,1,0,0.000000,4.066974,4.480610,-3.396859,4.646575,4.761137,4.975859,3.371954,5.882460,-0.57693,0.10956,3.27700
1.735,1,0,0.000000,4.062910,4.473469,-3.478164,4.643522,4.760369,4.975299,3.365304,5.877873,-0.60312,0.09485,3.27684
1.736,1,0,0.000000,4.058252,4.465796,-3.562226,4.639902,4.757219,4.976433,3.359017,5.873216,-0.62683,0.11639,3.27682
1.737,1,0,0.000000,4.053569,4.458099,-3.646671,4.636203,4.753738,4.977803,3.352779,5.868550,-0.66907,0.11309,3.27682
1.738,1,0,0.000000,4.048573,4.450168,-3.731116,4.632504,4.750257,4.979173,3.346542,5.863883,-0.69458,0.08647,3.27696
1.739,1,0,0.000000,4.043562,4.442226,-3.815561,4.628805,4.746776,4.980543,3.340304,5.859217,-0.71616,0.11049,3.27711
1.740,1,0,0.000000,4.038490,4.434490,-3.884007,4.624677,4.742359,4.983202,3.334526,5.854606,-0.73840,0.10593,3.27693
1.741,1,0,0.000000,4.033415,4.426762,-3.950231,4.620489,4.737812,4.986040,3.328811,5.850004,-0.76236,0.08475,3.27670
1.742,1,0,0.000000,4.028241,4.419568,-4.016454,4.616301,4.733265,4.988878,3.323096,5.845401,-0.78409,0.09695,3.27681
1.743,1,0,0.000000,4.023063,4.412396,-4.082677,4.612113,4.728718,4.991716,3.317381,5.840798,-0.82147,0.10270,3.27696
1.744,1,0,0.000000,4.017778,4.406019,-4.119053,4.607855,4.724155,4.995307,3.311784,5.836188,-0.84894,0.09782,3.27651
1.745,1,0,0.000000,4.012489,4.399674,-4.151282,4.603588,4.719589,4.999002,3.306203,5.831577,-0.86823,0.08245,3.27598
1.746,1,0,0.000000,4.007582,4.394219,-4.183511,4.599321,4.715023,5.002698,3.300622,5.826965,-0.89178,0.11240,3.27644
1.747,1,0,0.000000,4.002690,4.388802,-4.215739,4.595055,4.710457,5.006393,3.295041,5.822354,-0.91107,0.11751,3.27705
1.748,1,0,0.000000,3.998641,4.384340,-4.205343,4.590490,4.707355,5.010685,3.290389,5.817859,-0.93265,0.09318,3.27700
1.749,1,0,0.000000,3.994628,4.379918,-4.189023,4.585884,4.704456,5.015060,3.285866,5.813379,-0.96481,0.11651,3.27684
1.750,1,0,0.000000,3.991153,4.376585,-4.172704,4.581277,4.701557,5.019434,3.281344,5.808900,-0.98831,0.11259,3.27729
1.751,1,0,0.000000,3.987700,4.373298,-4.156385,4.576671,4.698658,5.023809,3.276821,5.804420,-1.01083,0.09988,3.27782
1.752,1,0,0.000000,3.984364,4.371142,-4.112641,4.572544,4.695624,5.029117,3.273238,5.800258,-1.02936,0.10663,3.27769
1.753,1,0,0.000000,3.981033,4.369033,-4.065086,4.568483,4.692571,5.034555,3.269785,5.796139,-1.04608,0.10699,3.27747
1.754,1,0,0.000000,3.977840,4.367588,-4.017532,4.564422,4.689518,5.039993,3.266332,5.792020,-1.06796,0.09667,3.27697
1.755,1,0,0.000000,3.974653,4.366170,-3.969977,4.560361,4.686465,5.045431,3.262879,5.787902,-1.09088,0.09116,3.27644
1.756,1,0,0.000000,3.971712,4.364897,-3.917881,4.556512,4.684002,5.052129,3.259567,5.784060,-1.11743,0.11318,3.27690
1.757,1,0,0.000000,3.968780,4.363630,-3.865153,4.552692,4.681621,5.059002,3.256276,5.780257,-1.13358,0.09401,3.27751
1.758,1,0,0.000000,3.966017,4.362409,-3.812425,4.548872,4.679240,5.065875,3.252984,5.776454,-1.15076,0.07252,3.27719
1.759,1,0,0.000000,3.963262,4.361188,-3.759697,4.545052,4.676858,5.072748,3.249692,5.772652,-1.16742,0.11720,3.27673
1.760,1,0,0.000000,3.960540,4.359950,-3.717589,4.541522,4.674835,5.080856,3.246122,5.769027,-1.18396,0.11027,3.27694
1.761,1,0,0.000000,3.957820,4.358709,-3.676956,4.538032,4.672862,5.089135,3.242513,5.765428,-1.20462,0.08324,3.27724
1.762,1,0,0.000000,3.954974,4.357004,-3.636323,4.534542,4.670888,5.097414,3.238904,5.761828,-1.22824,0.10397,3.27708
1.763,1,0,0.000000,3.952123,4.355279,-3.595690,4.531053,4.668915,5.105693,3.235295,5.758229,-1.23810,0.10918,3.27685
1.764,1,0,0.000000,3.949027,4.352696,-3.580807,4.527581,4.667249,5.115242,3.230680,5.754601,-1.25607,0.09645,3.27709
1.765,1,0,0.000000,3.945920,4.350078,-3.569502,4.524112,4.665626,5.124969,3.225925,5.750970,-1.26993,0.10897,3.27740
1.766,1,0,0.000000,3.942667,4.346931,-3.558197,4.520644,4.664003,5.134695,3.221171,5.747338,-1.28275,0.10000,3.27744
1.767,1,0,0.000000,3.939408,4.343762,-3.546892,4.517175,4.662380,5.144421,3.216416,5.743706,-1.29370,0.08179,3.27744
1.768,1,0,0.000000,3.936125,4.340523,-3.541542,4.513728,4.660900,5.155980,3.211269,5.739430,-1.32025,0.11405,3.27724
1.769,1,0,0.000000,3.932840,4.337281,-3.537019,4.510283,4.659440,5.167794,3.206066,5.735065,-1.33136,0.11434,3.27701
1.770,1,0,0.000000,3.929473,4.334072,-3.532497,4.506839,4.657979,5.179608,3.200864,5.730700,-1.34381,0.08805,3.27684
1.771,1,0,0.000000,3.926102,4.330864,-3.527974,4.503394,4.656519,5.191422,3.195662,5.726335,-1.35291,0.10991,3.27669
1.772,1,0,0.000000,3.922585,4.327734,-3.515401,4.499793,4.654846,5.203420,3.190317,5.722280,-1.36401,0.12271,3.27687
1.773,1,0,0.000000,3.919060,4.324607,-3.501710,4.496169,4.653144,5.215444,3.184952,5.718267,-1.37231,0.10117,3.27710
1.774,1,0,0.000000,3.915519,4.321787,-3.488018,4.492546,4.651441,5.227468,3.179586,5.714255,-1.39163,0.09065,3.27706
1.775,1,0,0.000000,3.911976,4.318980,-3.474326,4.488922,4.649739,5.239492,3.174221,5.710243,-1.39966,0.11036,3.27699
1.776,1,0,0.000000,3.908550,4.316762,-3.435589,4.485179,4.648200,5.250092,3.168907,5.706299,-1.40945,0.11089,3.27691
1.777,1,0,0.000000,3.905128,4.314569,-3.393372,4.481419,4.646683,5.260493,3.163599,5.702365,-1.41531,0.07324,3.27683
1.778,1,0,0.000000,3.901724,4.313258,-3.351154,4.477659,4.645167,5.270895,3.158292,5.698431,-1.42358,0.10022,3.27689
1.779,1,0,0.000000,3.898321,4.311985,-3.308937,4.473898,4.643651,5.281297,3.152985,5.694497,-1.43234,0.10833,3.27697
1.780,1,0,0.000000,3.894830,4.311819,-3.238507,4.470650,4.641541,5.291650,3.148205,5.690461,-1.44360,0.08246,3.27698
1.781,1,0,0.000000,3.891336,4.311700,-3.164158,4.467472,4.639348,5.301997,3.143500,5.686411,-1.44833,0.10244,3.27698
1.782,1,0,0.000000,3.887921,4.312605,-3.089809,4.464294,4.637156,5.312344,3.138794,5.682361,-1.45312,0.09843,3.27684
1.783,1,0,0.000000,3.884510,4.313553,-3.015459,4.461116,4.634963,5.322690,3.134088,5.678311,-1.45718,0.09154,3.27669
1.784,1,0,0.000000,3.881380,4.315372,-2.914501,4.458263,4.632354,5.333550,3.130669,5.673833,-1.46121,0.11384,3.27661
1.785,1,0,0.000000,3.878261,4.317228,-2.809845,4.455455,4.629687,5.344481,3.127429,5.669296,-1.46863,0.11031,3.27653
1.786,1,0,0.000000,3.875436,4.319890,-2.705189,4.452648,4.627021,5.355412,3.124190,5.664758,-1.47104,0.10292,3.27659
1.787,1,0,0.000000,3.872623,4.322586,-2.600533,4.449840,4.624354,5.366343,3.120950,5.660221,-1.47510,0.10931,3.27666
1.788,1,0,0.000000,3.870023,4.326065,-2.470856,4.447280,4.622018,5.377472,3.117973,5.655922,-1.47766,0.12197,3.27720
1.789,1,0,0.000000,3.867432,4.329577,-2.337702,4.444756,4.619728,5.388629,3.115032,5.651656,-1.47989,0.10906,3.27781
1.790,1,0,0.000000,3.864799,4.333932,-2.204547,4.442231,4.617438,5.399787,3.112092,5.647390,-1.48193,0.08696,3.27743
1.791,1,0,0.000000,3.862163,4.338322,-2.071393,4.439707,4.615149,5.410944,3.109151,5.643124,-1.47910,0.11767,3.27689
1.792,1,0,0.000000,3.859279,4.343632,-1.914748,4.437707,4.612759,5.424153,3.105806,5.639565,-1.48047,0.11323,3.27689
1.793,1,0,0.000000,3.856384,4.348979,-1.754839,4.435780,4.610355,5.437648,3.102405,5.636105,-1.47852,0.08772,3.27697
1.794,1,0,0.000000,3.853475,4.355295,-1.594929,4.433853,4.607952,5.451142,3.099003,5.632644,-1.47839,0.09047,3.27665
1.795,1,0,0.000000,3.850565,4.361650,-1.435020,4.431926,4.605548,5.464636,3.095602,5.629184,-1.48151,0.10600,3.27626
1.796,1,0,0.000000,3.847760,4.368997,-1.253728,4.430737,4.602785,5.478796,3.091873,5.626175,-1.47556,0.10109,3.27641
1.797,1,0,0.000000,3.844959,4.376385,-1.069466,4.429651,4.599972,5.493047,3.088098,5.623229,-1.47351,0.07428,3.27664
1.798,1,0,0.000000,3.841286,4.384725,-0.885203,4.428564,4.597159,5.507298,3.084323,5.620282,-1.46518,0.10279,3.27694
1.799,1,0,0.000000,3.837576,4.393104,-0.700940,4.427478,4.594346,5.521550,3.080549,5.617336,-1.46210,0.11227,3.27724
1.800,1,0,0.000000,3.832137,4.402358,-0.498363,4.427046,4.591483,5.534730,3.072301,5.614811,-1.45944,0.08994,3.27695
1.801,1,0,0.000000,3.826627,4.411648,-0.293241,4.426705,4.588612,5.547762,3.063433,5.612345,-1.45566,0.10060,3.27657
1.802,1,0,0.000000,1.989731,4.421648,-0.088119,4.426364,4.585742,5.560794,3.054564,5.609878,-1.44919,0.11773,3.27692
1.803,0,0,0.000000,0.076528,4.431678,0.117003,4.426023,4.582871,5.573825,3.045696,5.607412,-1.44336,0.10963,3.27738
1.804,0,0,0.000000,0.000000,4.442237,0.325394,4.426502,4.580059,5.584146,3.038159,5.606162,-1.43362,0.08791,3.27763
1.805,0,0,0.000000,0.000000,4.452818,0.534238,4.427095,4.577255,5.594090,3.030807,5.605082,-1.42416,0.09785,3.27786
1.806,0,0,0.000000,0.000000,4.463799,0.743083,4.427688,4.574451,5.604033,3.023455,5.604001,-1.41595,0.10990,3.27716
1.807,0,0,0.000000,0.000000,4.474795,0.951928,4.428280,4.571647,5.613977,3.016104,5.602920,-1.40717,0.10378,3.27632
1.808,0,0,0.000000,0.000000,4.486084,1.158895,4.429523,4.569075,5.622705,3.009593,5.602019,-1.39954,0.07593,3.27628
1.809,0,0,0.000000,0.000000,4.497386,1.365602,4.430857,4.566535,5.631263,3.003199,5.601142,-1.38907,0.09350,3.27636
1.810,0,0,0.000000,0.000000,4.508936,1.572308,4.432190,4.563995,5.639822,2.996805,5.600266,-1.38278,0.10200,3.27677
1.811,0,0,0.000000,0.000000,4.520497,1.779014,4.433524,4.561455,5.648380,2.990411,5.599389,-1.36456,0.09306,3.27722
1.812,0,0,0.000000,0.000000,4.532250,1.972699,4.435778,4.559178,5.657309,2.983995,5.599257,-1.35266,0.08229,3.27742
1.813,0,0,0.000000,0.000000,4.544012,2.164573,4.438159,4.556939,5.666288,2.977576,5.599227,-1.34482,0.10462,3.27757
1.814,0,0,0.000000,0.000000,4.555779,2.356448,4.440541,4.554698,5.675268,2.971156,5.599198,-1.33176,0.10721,3.27746
1.815,0,0,0.000000,0.000000,4.567547,2.548323,4.442923,4.552459,5.684247,2.964737,5.599169,-1.31967,0.09496,3.27730
1.816,0,0,0.000000,0.000000,4.579158,2.726532,4.445807,4.550986,5.693018,2.959312,5.599782,-1.30685,0.10917,3.27702
1.817,0,0,0.000000,0.000000,4.590763,2.902843,4.448763,4.549620,5.701761,2.954025,5.600483,-1.28754,0.11624,3.27671
1.818,0,0,0.000000,0.000000,4.602319,3.079154,4.451718,4.548254,5.710504,2.948739,5.601184,-1.26767,0.10246,3.27694
1.819,0,0,0.000000,0.000000,4.613873,3.255464,4.454673,4.546888,5.719246,2.943452,5.601886,-1.25491,0.09115,3.27724
1.820,0,0,0.000000,0.000000,4.625534,3.420412,4.458327,4.545639,5.727482,2.937134,5.603194,-1.24283,0.11050,3.27708
1.821,0,0,0.000000,0.000000,4.637199,3.583781,4.462077,4.544405,5.735647,2.930672,5.604587,-1.22775,0.09492,3.27685
1.822,0,0,0.000000,0.000000,4.648996,3.747150,4.465828,4.543171,5.743812,2.924211,5.605980,-1.21579,0.08724,3.27729
1.823,0,0,0.000000,0.000000,4.660799,3.910518,4.469578,4.541937,5.751977,2.917750,5.607373,-1.19757,0.10588,3.27782
1.824,0,0,0.000000,0.000000,4.672774,4.076816,4.473627,4.540797,5.759050,2.912459,5.609316,-1.16629,0.10466,3.27769
1.825,0,0,0.000000,0.000000,4.684756,4.243520,4.477716,4.539670,5.765970,2.907330,5.611335,-1.14581,0.08519,3.27747
1.826,0,0,0.000000,0.000000,4.697198,4.410224,4.481806,4.538543,5.772891,2.902201,5.613354,-1.13477,0.08196,3.27697
1.827,0,0,0.000000,0.000000,4.709660,4.576929,4.485896,4.537416,5.779811,2.897073,5.615373,-1.11295,0.11451,3.27644
1.828,0,0,0.000000,0.000000,4.722827,4.750168,4.490724,4.536786,5.783500,2.893232,5.617657,-1.10068,0.10107,3.27677
1.829,0,0,0.000000,0.000000,4.736023,4.924315,4.495654,4.536224,5.786739,2.889570,5.619977,-1.08237,0.07447,3.27722
1.830,0,0,0.000000,0.000000,4.749665,5.098463,4.500585,4.535662,5.789978,2.885909,5.622297,-1.05383,0.11489,3.27728
1.831,0,0,0.000000,0.000000,4.763325,5.272610,4.505515,4.535101,5.793217,2.882247,5.624618,-1.02740,0.11911,3.27728
