"Time","61 right DS","60 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
1.790,1,0,0.000000,6.063406,7.195179,2.252754,7.090263,6.217104,7.569297,5.909742,7.915420,0.00013,0.07342,3.27722
1.791,1,0,0.000000,6.063601,7.196522,2.231927,7.092527,6.216870,7.570529,5.910383,7.914994,0.00027,0.09037,3.27733
1.792,1,0,0.000000,6.063819,7.197731,2.211100,7.094791,6.216636,7.571762,5.911023,7.914568,0.00000,0.10035,3.27756
1.793,1,0,0.000000,6.064025,7.198864,2.189078,7.097018,6.216398,7.572691,5.911636,7.914205,0.00025,0.10485,3.27766
1.794,1,0,0.000000,6.064207,7.199809,2.162447,7.099095,6.216148,7.572455,5.912145,7.914082,-0.00002,0.07051,3.27728
1.795,1,0,0.000000,6.064360,7.200697,2.135816,7.101173,6.215899,7.572220,5.912653,7.913959,-0.00002,0.07027,3.27707
1.796,1,0,0.000000,6.064445,7.201446,2.109185,7.103251,6.215648,7.571984,5.913161,7.913836,0.00029,0.11663,3.27753
1.797,1,0,0.000000,6.064491,7.202173,2.082196,7.105315,6.215337,7.571620,5.913634,7.913647,-0.00002,0.09575,3.27779
1.798,1,0,0.000000,6.064441,7.202843,2.053827,7.107327,6.214788,7.570760,5.913971,7.913206,0.00013,0.08336,3.27725
1.799,1,0,0.000000,6.064361,7.203525,2.025457,7.109339,6.214240,7.569901,5.914309,7.912764,0.00004,0.07035,3.27679
1.800,1,0,0.000000,6.064209,7.204236,1.997088,7.111351,6.213691,7.569041,5.914646,7.912322,0.00015,0.10628,3.27664
1.801,1,0,0.000000,6.064042,7.204968,1.968107,7.113379,6.213141,7.567039,5.914938,7.911790,0.00004,0.10189,3.27664
1.802,1,0,0.000000,6.063838,7.205755,1.936767,7.115468,6.212584,7.560631,5.915057,7.910911,0.00000,0.08844,3.27725
1.803,1,0,0.000000,6.063626,7.206459,1.905428,7.117557,6.212027,7.554223,5.915176,7.910032,0.00004,0.08611,3.27766
1.804,1,0,0.000000,6.063394,7.206959,1.874088,7.119646,6.211470,7.547816,5.915294,7.909153,0.00015,0.06260,3.27728
1.805,1,0,0.000000,6.063154,7.207273,1.840049,7.121648,6.210892,7.541085,5.915401,7.908223,0.00000,0.11151,3.27693
1.806,1,0,0.000000,6.062896,7.207130,1.795603,7.123315,6.210233,7.533112,5.915457,7.907090,0.00017,0.11073,3.27670
1.807,1,0,0.000000,6.062614,7.206849,1.751158,7.124981,6.209573,7.525138,5.915514,7.905958,0.00004,0.08477,3.27653
1.808,1,0,0.000000,6.062276,7.206229,1.706713,7.126648,6.208914,7.517164,5.915571,7.904826,0.00013,0.07654,3.27661
1.809,1,0,0.000000,6.061907,7.205547,1.659967,7.128309,6.208180,7.509072,5.915651,7.903603,0.00002,0.09483,3.27660
1.810,1,0,0.000000,6.061460,7.204712,1.604354,7.129948,6.207160,7.500521,5.915824,7.902034,0.00029,0.11904,3.27622
1.811,1,0,0.000000,6.061026,7.203816,1.548740,7.131586,6.206140,7.491970,5.915997,7.900465,0.00013,0.10081,3.27611
1.812,1,0,0.000000,6.060622,7.202772,1.493126,7.133224,6.205120,7.483419,5.916170,7.898896,-0.00013,0.07833,3.27710
1.813,1,0,0.000000,6.060274,7.201655,1.435973,7.134843,6.204144,7.475075,5.916412,7.897293,0.00017,0.08373,3.27782
1.814,1,0,0.000000,6.060064,7.200360,1.372884,7.136388,6.203340,7.467525,5.916919,7.895555,-0.00027,0.11559,3.27744
1.815,1,0,0.000000,6.059886,7.199015,1.309795,7.137932,6.202535,7.459977,5.917427,7.893817,0.00004,0.11275,3.27705
1.816,1,0,0.000000,6.059790,7.197543,1.246706,7.139477,6.201730,7.452427,5.917934,7.892080,-0.00012,0.09238,3.27667
1.817,1,0,0.000000,6.059690,7.196058,1.186517,7.140882,6.200945,7.444995,5.918430,7.890279,0.00002,0.08699,3.27637
1.818,1,0,0.000000,6.059583,7.194538,1.137510,7.141744,6.200237,7.438015,5.918881,7.888236,0.00015,0.08788,3.27637
1.819,1,0,0.000000,6.059464,7.193072,1.088503,7.142606,6.199530,7.431035,5.919332,7.886193,0.00025,0.10389,3.27637
1.820,1,0,0.000000,6.059318,7.191741,1.039495,7.143468,6.198822,7.424054,5.919783,7.884151,0.00000,0.11392,3.27637
1.821,1,0,0.000000,6.059163,7.190536,0.994978,7.144296,6.198070,7.424162,5.920266,7.882115,0.00002,0.09742,3.27643
1.822,1,0,0.000000,6.058988,7.189641,0.967768,7.144987,6.197148,7.451595,5.920873,7.880108,0.00025,0.07830,3.27673
1.823,1,0,0.000000,6.058822,7.188918,0.940559,7.145678,6.196227,7.479028,5.921480,7.878100,0.00027,0.10767,3.27698
1.824,1,0,0.000000,6.058680,7.188614,0.913349,7.146369,6.195305,7.506461,5.922086,7.876093,-0.00013,0.12146,3.27698
1.825,1,0,0.000000,6.058563,7.188507,0.891209,7.147086,6.194417,7.527360,5.922708,7.874041,0.00015,0.10557,3.27702
1.826,1,0,0.000000,6.058507,7.188882,0.888606,7.147898,6.193655,7.523077,5.923384,7.871816,-0.00002,0.08060,3.27725
1.827,1,0,0.000000,6.058459,7.189425,0.886003,7.148710,6.192894,7.518795,5.924059,7.869591,-0.00012,0.08366,3.27739
1.828,1,0,0.000000,6.058427,7.190384,0.883401,7.149522,6.192132,7.514512,5.924736,7.867366,0.00002,0.11769,3.27716
1.829,1,0,0.000000,6.058379,7.191460,0.883120,7.150372,6.191381,7.510000,5.925370,7.865252,0.00000,0.10448,3.27699
1.830,1,0,0.000000,6.058291,7.192822,0.891790,7.151366,6.190668,7.504606,5.925848,7.863562,0.00017,0.10170,3.27707
1.831,1,0,0.000000,6.058188,7.194202,0.900460,7.152359,6.189954,7.499211,5.926326,7.861873,0.00000,0.08972,3.27728
1.832,1,0,0.000000,6.058045,7.195630,0.909130,7.153354,6.189241,7.493817,5.926804,7.860183,0.00012,0.09184,3.27804
1.833,1,0,0.000000,6.057898,7.196996,0.917127,7.154335,6.188466,7.488472,5.927353,7.858660,-0.00010,0.11167,3.27847
1.834,1,0,0.000000,6.057740,7.198207,0.922529,7.155268,6.187452,7.483323,5.928178,7.857780,0.00000,0.11069,3.27756
1.835,1,0,0.000000,6.057616,7.199404,0.927930,7.156201,6.186438,7.478173,5.929002,7.856898,0.00015,0.09571,3.27689
1.836,1,0,0.000000,6.057573,7.200565,0.933332,7.157135,6.185423,7.473024,5.929826,7.856017,0.00017,0.06916,3.27719
1.837,1,0,0.000000,6.057599,7.201776,0.939051,7.158091,6.184459,7.467921,5.930762,7.855327,0.00015,0.09956,3.27745
1.838,1,0,0.000000,6.057790,7.203107,0.945995,7.159137,6.183685,7.463001,5.932128,7.855373,0.00012,0.11160,3.27753
1.839,1,0,0.000000,6.058038,7.204459,0.952939,7.160184,6.182912,7.458080,5.933495,7.855419,0.00013,0.10069,3.27754
1.840,1,0,0.000000,6.058424,7.205861,0.959883,7.161230,6.182139,7.453159,5.934861,7.855464,0.00002,0.07820,3.27731
1.841,1,0,0.000000,6.058839,7.207250,0.968346,7.162226,6.181446,7.448036,5.936226,7.855615,0.00000,0.06440,3.27715
1.842,1,0,0.000000,6.059328,7.208610,0.982666,7.163029,6.181065,7.442131,5.937590,7.856168,0.00002,0.11490,3.27722
1.843,1,0,0.000000,6.059818,7.210027,0.996987,7.163831,6.180683,7.436225,5.938953,7.856722,0.00000,0.09513,3.27737
1.844,1,0,0.000000,6.060311,7.211588,1.011307,7.164634,6.180302,7.430319,5.940317,7.857275,-0.00012,0.08786,3.27783
1.845,1,0,0.000000,6.060767,7.213281,1.028343,7.165458,6.179937,7.424578,5.941530,7.857816,-0.00013,0.08022,3.27805
1.846,1,0,0.000000,6.061133,7.215299,1.055851,7.166366,6.179638,7.419473,5.942165,7.858306,0.00000,0.06458,3.27728
1.847,1,0,0.000000,6.061394,7.217407,1.083358,7.167274,6.179339,7.414368,5.942801,7.858796,0.00002,0.09479,3.27679
1.848,1,0,0.000000,6.061395,7.219738,1.110866,7.168181,6.179040,7.409262,5.943436,7.859286,0.00013,0.09875,3.27740
1.849,1,0,0.000000,6.061226,7.222085,1.136661,7.169183,6.178769,7.404025,5.943603,7.859803,0.00012,0.09584,3.27780
1.850,1,0,0.000000,6.060639,7.224468,1.155856,7.170545,6.178605,7.398278,5.941966,7.860423,0.00000,0.06919,3.27734
1.851,1,0,0.000000,6.059886,7.226784,1.175051,7.171907,6.178440,7.392531,5.940330,7.861043,0.00012,0.08999,3.27690
1.852,1,0,0.000000,6.058719,7.228930,1.194247,7.173270,6.178276,7.386784,5.938693,7.861663,0.00002,0.12319,3.27652
1.853,1,0,0.000000,6.057405,7.230925,1.208520,7.174638,6.178176,7.380888,5.936574,7.862329,0.00002,0.09335,3.27637
1.854,1,0,0.000000,6.055728,7.232542,1.203824,7.176028,6.178327,7.374413,5.932600,7.863175,0.00010,0.07296,3.27713
1.855,1,0,0.000000,5.182682,7.233922,1.199127,7.177419,6.178478,7.367938,5.928625,7.864021,0.00027,0.07470,3.27763
1.856,0,0,0.000000,2.155414,7.234717,1.194431,7.178810,6.178629,7.361464,5.924650,7.864867,0.00002,0.10192,3.27710
1.857,0,0,0.000000,0.000000,7.235199,1.180395,7.180192,6.178777,7.354725,5.920498,7.865827,-0.00012,0.10031,3.27660
1.858,0,0,0.000000,0.000000,7.234905,1.130359,7.181541,6.178908,7.346972,5.915659,7.867225,-0.00027,0.08629,3.27622
1.859,0,0,0.000000,0.000000,7.234246,1.080324,7.182891,6.179040,7.339218,5.910820,7.868623,-0.00012,0.08369,3.27603
1.860,0,0,0.000000,0.000000,7.232688,1.030288,7.184240,6.179172,7.331464,5.905981,7.870021,0.00015,0.07968,3.27664
1.861,0,0,0.000000,0.000000,7.230740,0.970687,7.185505,6.179322,7.323646,5.901428,7.871512,0.00012,0.10680,3.27713
1.862,0,0,0.000000,0.000000,7.227829,0.874220,7.186443,6.179543,7.315578,5.897977,7.873365,0.00017,0.10758,3.27713
1.863,0,0,0.000000,0.000000,7.224578,0.777752,7.187381,6.179763,7.307512,5.894526,7.875218,0.00015,0.07694,3.27708
1.864,0,0,0.000000,0.000000,7.220486,0.681284,7.188319,6.179984,7.299445,5.891075,7.877071,0.00002,0.07690,3.27686
1.865,0,0,0.000000,0.000000,7.216105,0.576918,7.189179,6.180179,7.291470,5.887834,7.878947,-0.00013,0.10775,3.27664
1.866,0,0,0.000000,0.000000,7.211007,0.442107,7.189739,6.180277,7.283848,5.885406,7.880914,0.00000,0.11113,3.27649
1.867,0,0,0.000000,0.000000,7.205583,0.307296,7.190299,6.180375,7.276226,5.882977,7.882880,0.00002,0.09284,3.27643
1.868,0,0,0.000000,0.000000,7.199351,0.172486,7.190858,6.180473,7.268604,5.880549,7.884846,0.00015,0.06803,3.27673
1.869,0,0,0.000000,0.000000,7.192760,0.031302,7.191254,6.180614,7.261110,5.878306,7.886801,-0.00013,0.11570,3.27702
1.870,0,0,0.000000,0.000000,7.185282,-0.134446,7.191015,6.180918,7.254108,5.876779,7.888714,0.00013,0.11505,3.27725
1.871,0,0,0.000000,0.000000,7.177554,-0.300194,7.190776,6.181223,7.247105,5.875251,7.890627,0.00000,0.09700,3.27748
1.872,0,0,0.000000,0.000000,7.169203,-0.465943,7.190537,6.181528,7.240103,5.873724,7.892540,0.00012,0.08727,3.27771
1.873,0,0,0.000000,0.000000,7.160720,-0.633984,7.190173,6.181862,7.233304,5.872443,7.894418,0.00002,0.08144,3.27779
1.874,0,0,0.000000,0.000000,7.151907,-0.810863,7.189324,6.182312,7.227291,5.872116,7.896162,0.00002,0.12424,3.27725
1.875,0,0,0.000000,0.000000,7.142954,-0.987742,7.188475,6.182761,7.221277,5.871788,7.897905,0.00015,0.09766,3.27682
1.876,0,0,0.000000,0.000000,7.133651,-1.164621,7.187625,6.183211,7.215264,5.871459,7.899649,0.00013,0.09641,3.27682
1.877,0,0,0.000000,0.000000,7.124181,-1.342229,7.186600,6.183667,7.209340,5.871222,7.901306,0.00013,0.08132,3.27678
1.878,0,0,0.000000,0.000000,7.114296,-1.522645,7.184895,6.184152,7.203760,5.871331,7.902627,0.00027,0.09721,3.27655
1.879,0,0,0.000000,0.000000,7.104298,-1.703061,7.183190,6.184637,7.198180,5.871441,7.903949,0.00029,0.11872,3.27646
1.880,0,0,0.000000,0.000000,7.094018,-1.883477,7.181485,6.185121,7.192601,5.871551,7.905271,0.00004,0.10735,3.27692
1.881,0,0,0.000000,0.000000,7.083702,-2.061196,7.179605,6.185528,7.187179,5.871595,7.906335,-0.00004,0.08852,3.27719
1.882,0,0,0.000000,0.000000,7.073295,-2.228524,7.177051,6.185633,7.182365,5.871392,7.906406,0.00012,0.08059,3.27673
1.883,0,0,1.085467,0.000000,7.062924,-2.395852,7.174496,6.185739,7.177551,5.871189,7.906477,0.00000,0.11796,3.27640
1.884,0,0,4.854449,0.000000,7.052643,-2.563179,7.171942,6.185844,7.172738,5.870985,7.906548,-0.00002,0.11701,3.27655
1.885,0,1,7.537241,0.000000,7.042456,-2.726320,7.169301,6.185840,7.168026,5.870810,7.906463,-0.00027,0.08238,3.27666
1.886,0,1,7.534731,0.000000,7.032500,-2.873325,7.166329,6.185416,7.163709,5.870745,7.905774,-0.00013,0.08905,3.27658
1.887,0,1,7.532226,0.000000,7.022621,-3.020330,7.163358,6.184992,7.159392,5.870680,7.905086,0.00004,0.09509,3.27647
1.888,0,1,7.529728,0.000000,7.012935,-3.167335,7.160386,6.184568,7.155075,5.870615,7.904397,-0.00017,0.11713,3.27625
1.889,0,1,7.527263,0.000000,7.003318,-3.308156,7.157272,6.184110,7.150746,5.870835,7.903804,0.00004,0.09387,3.27618
1.890,0,1,7.524876,0.000000,6.993871,-3.425143,7.153611,6.183517,7.146370,5.872153,7.903579,-0.00013,0.08158,3.27679
1.891,0,1,7.522536,0.000000,6.984606,-3.542129,7.149949,6.182923,7.141994,5.873470,7.903355,0.00002,0.08344,3.27722
1.892,0,1,7.520308,0.000000,6.975792,-3.659116,7.146287,6.182330,7.137619,5.874787,7.903130,0.00002,0.09575,3.27692
1.893,0,1,7.518138,0.000000,6.967294,-3.764448,7.142516,6.181794,7.133424,5.876721,7.902892,0.00017,0.10497,3.27672
1.894,0,1,7.516108,0.000000,6.959576,-3.824860,7.138325,6.181479,7.129930,5.881031,7.902599,0.00013,0.09802,3.27695
1.895,0,1,7.514151,0.000000,6.952239,-3.885272,7.134134,6.181164,7.126435,5.885340,7.902307,0.00015,0.07398,3.27718
1.896,0,1,7.512373,0.000000,6.945846,-3.945683,7.129943,6.180849,7.122941,5.889650,7.902014,-0.00010,0.07531,3.27740
1.897,0,1,7.510680,0.000000,6.939876,-3.992638,7.125727,6.180598,7.119685,5.894713,7.901709,0.00002,0.10451,3.27750
1.898,0,1,7.509197,0.000000,6.934953,-3.987723,7.121415,6.180590,7.117348,5.902681,7.901355,0.00015,0.11483,3.27704
1.899,0,1,7.507787,0.000000,6.930478,-3.982808,7.117103,6.180582,7.115010,5.910650,7.901001,-0.00002,0.08242,3.27670
1.900,0,1,7.506558,0.000000,6.927106,-3.977893,7.112791,6.180573,7.112673,5.918618,7.900647,0.00013,0.07269,3.27686
1.901,0,1,7.505389,0.000000,6.924207,-3.957922,7.108472,6.180489,7.110566,5.926804,7.900248,0.00002,0.10303,3.27692
1.902,0,1,7.504367,0.000000,6.922477,-3.879917,7.104129,6.180109,7.109343,5.935829,7.899675,0.00002,0.10666,3.27661
1.903,0,1,7.503411,0.000000,6.921288,-3.801912,7.099785,6.179729,7.108120,5.944853,7.899103,-0.00012,0.08765,3.27650
1.904,0,1,7.502619,0.000000,6.921434,-3.723907,7.095442,6.179348,7.106898,5.953878,7.898530,0.00000,0.08253,3.27719
1.905,0,1,7.501896,0.000000,6.922165,-3.633160,7.091286,6.178773,7.105789,5.962742,7.898007,0.00000,0.07843,3.27777
1.906,0,1,7.501343,0.000000,6.924344,-3.493305,7.087854,6.177448,7.105115,5.970984,7.897674,0.00012,0.09748,3.27792
1.907,0,1,7.500817,0.000000,6.927000,-3.353451,7.084422,6.176122,7.104442,5.979226,7.897340,-0.00002,0.10488,3.27792
1.908,0,1,7.500355,0.000000,6.930833,-3.213596,7.080989,6.174797,7.103768,5.987468,7.897006,0.00029,0.10513,3.27731
1.909,0,1,7.499876,0.000000,6.935027,-3.064260,7.077684,6.173444,7.103070,5.995666,7.896686,-0.00010,0.07863,3.27692
1.910,0,1,7.499356,0.000000,6.940109,-2.878383,7.074872,6.171982,7.102275,6.003693,7.896416,0.00027,0.07329,3.27737
1.911,0,1,7.498829,0.000000,6.945592,-2.692506,7.072059,6.170520,7.101480,6.011721,7.896146,0.00013,0.09963,3.27771
1.912,0,1,7.498287,0.000000,6.952063,-2.506629,7.069246,6.169059,7.100686,6.019748,7.895876,0.00013,0.11450,3.27756
1.913,0,1,7.497758,0.000000,6.958994,-2.310298,7.066564,6.167598,7.099832,6.027503,7.895677,0.00015,0.09756,3.27741
1.914,0,1,7.497261,0.000000,6.967063,-2.073675,7.064389,6.166141,7.098754,6.034206,7.895748,0.00027,0.07697,3.27725
1.915,0,1,7.496760,0.000000,6.975539,-1.837052,7.062213,6.164683,7.097675,6.040909,7.895819,0.00000,0.08398,3.27710
1.916,0,1,7.496251,0.000000,6.985019,-1.600429,7.060038,6.163225,7.096597,6.047612,7.895890,0.00012,0.10786,3.27695
1.917,0,1,7.495726,0.000000,6.994834,-1.357669,7.058074,6.161730,7.095500,6.054070,7.895978,0.00040,0.11457,3.27686
1.918,0,1,7.495162,0.000000,7.005477,-1.091251,7.056930,6.160089,7.094335,6.059586,7.896132,-0.00012,0.09916,3.27701
1.919,0,1,7.494629,0.000000,7.016443,-0.824833,7.055784,6.158449,7.093169,6.065101,7.896286,0.00015,0.08546,3.27708
1.920,0,1,7.494172,0.000000,7.028205,-0.558415,7.054639,6.156809,7.092003,6.070616,7.896441,0.00004,0.07766,3.27686
1.921,0,1,7.493791,0.000000,7.040275,-0.289105,7.053762,6.155060,7.090987,6.075937,7.896605,0.00017,0.08388,3.27657
1.922,0,1,7.493600,0.000000,7.053104,-0.008651,7.053917,6.152893,7.090547,6.080513,7.896810,-0.00012,0.12006,3.27603
1.923,0,1,7.493448,0.000000,7.066131,0.271804,7.054071,6.150725,7.090106,6.085087,7.897016,0.00015,0.10842,3.27591
1.924,0,1,7.493394,0.000000,7.079650,0.552259,7.054226,6.148559,7.089666,6.089663,7.897221,0.00002,0.08836,3.27743
1.925,0,1,7.493330,0.000000,7.093217,0.826281,7.054712,6.146261,7.089213,6.094235,7.897449,0.00002,0.08554,3.27850
1.926,0,1,7.493244,0.000000,7.106902,1.075507,7.056471,6.143464,7.088709,6.098797,7.897762,0.00040,0.06887,3.27774
1.927,0,1,7.493153,0.000000,7.120411,1.324734,7.058231,6.140666,7.088205,6.103360,7.898075,0.00002,0.11074,3.27704
1.928,0,1,7.493050,0.000000,7.133485,1.573961,7.059990,6.137868,7.087702,6.107923,7.898388,0.00012,0.09882,3.27658
1.929,0,1,7.492955,0.000000,7.146173,1.809405,7.061893,6.134906,7.087250,6.112458,7.898651,0.00013,0.10272,3.27638
1.930,0,1,7.492880,0.000000,7.157911,1.991726,7.064346,6.131308,7.087001,6.116892,7.898718,-0.00029,0.08899,3.27722
1.931,0,1,7.492796,0.000000,7.169221,2.174047,7.066799,6.127710,7.086751,6.121325,7.898785,0.00000,0.06807,3.27783
1.932,0,1,7.492692,0.000000,7.179474,2.356368,7.069252,6.124112,7.086502,6.125759,7.898852,0.00002,0.11114,3.27753
1.933,0,1,7.492562,0.000000,7.189287,2.521598,7.071841,6.120088,7.086258,6.130094,7.898872,-0.00012,0.11672,3.27730
1.934,0,1,7.492371,0.000000,7.198012,2.620959,7.074957,6.114422,7.086033,6.134050,7.898710,0.00004,0.10210,3.27737
1.935,0,1,7.492179,0.000000,7.206213,2.720320,7.078073,6.108756,7.085808,6.138006,7.898549,0.00015,0.08607,3.27737
1.936,0,1,7.491983,0.000000,7.213114,2.819681,7.081189,6.103090,7.085583,6.141962,7.898387,0.00013,0.07793,3.27707
1.937,0,1,7.491812,0.000000,7.219419,2.901402,7.084328,6.096823,7.085341,6.145753,7.898278,0.00029,0.11413,3.27686
1.938,0,1,7.491698,0.000000,7.224247,2.915131,7.087556,6.088239,7.085034,6.148907,7.898374,-0.00012,0.10274,3.27701
1.939,0,1,7.491590,0.000000,7.228564,2.928860,7.090785,6.079655,7.084728,6.152061,7.898470,0.00005,0.10801,3.27715
1.940,0,1,7.491491,0.000000,7.231615,2.942589,7.094013,6.071071,7.084422,6.155215,7.898566,0.00000,0.09360,3.27722
1.941,0,1,7.491370,0.000000,7.234261,2.943571,7.097230,6.061858,7.084058,6.158117,7.898671,0.00013,0.07549,3.27724
1.942,0,1,7.491194,0.000000,7.235910,2.895420,7.100407,6.050223,7.083473,6.160049,7.898812,0.00015,0.11356,3.27701
1.943,0,1,7.490994,0.000000,7.237180,2.847269,7.103583,6.038589,7.082888,6.161981,7.898952,0.00002,0.11634,3.27684
1.944,0,1,7.490733,0.000000,7.237512,2.799119,7.106760,6.026954,7.082304,6.163913,7.899094,0.00013,0.09869,3.27692
1.945,0,1,7.490446,0.000000,7.237467,2.741549,7.109845,6.014927,7.081742,6.165735,7.899116,-0.00013,0.08043,3.27696
1.946,0,1,7.490094,0.000000,7.236494,2.647671,7.112576,6.001389,7.081269,6.167131,7.898680,0.00000,0.08702,3.27689
1.947,0,1,7.489687,0.000000,7.235168,2.553794,7.115309,5.987851,7.080796,6.168527,7.898244,0.00013,0.12010,3.27690
1.948,0,1,7.489147,0.000000,7.232972,2.459917,7.118041,5.974312,7.080323,6.169923,7.897809,0.00004,0.09293,3.27728
1.949,0,1,6.410380,0.000000,7.230459,2.359581,7.120638,5.960294,7.079837,6.171207,7.897270,0.00027,0.09655,3.27754
1.950,0,0,2.665999,0.000000,7.227166,2.234351,7.122717,5.944428,7.079300,6.172055,7.896331,-0.00012,0.08564,3.27731
1.951,0,0,0.000000,0.000000,7.223631,2.109122,7.124796,5.928562,7.078763,6.172904,7.895391,0.00002,0.11086,3.27704
1.952,0,0,0.000000,0.000000,7.219499,1.983893,7.126875,5.912696,7.078227,6.173752,7.894453,0.00017,0.11390,3.27658
1.953,0,0,0.000000,0.000000,7.215190,1.854361,7.128871,5.896490,7.077820,6.174416,7.893585,0.00002,0.09992,3.27627
1.954,0,0,0.000000,0.000000,7.210445,1.708245,7.130546,5.878973,7.077919,6.174366,7.892996,-0.00012,0.08964,3.27658
1.955,0,0,0.000000,0.000000,7.205499,1.562129,7.132221,5.861455,7.078017,6.174317,7.892406,0.00002,0.09518,3.27686
1.956,0,0,0.000000,0.000000,7.200057,1.416013,7.133896,5.843938,7.078115,6.174268,7.891817,0.00000,0.11362,3.27701
1.957,0,0,0.000000,0.000000,7.194366,1.263950,7.135486,5.826131,7.078235,6.174246,7.891253,-0.00012,0.10467,3.27715
1.958,0,0,0.000000,0.000000,7.188055,1.088963,7.136746,5.807209,7.078437,6.174330,7.890794,0.00025,0.07203,3.27722
1.959,0,0,0.000000,0.000000,7.181442,0.913976,7.138007,5.788287,7.078640,6.174413,7.890334,0.00002,0.08306,3.27730
1.960,0,0,0.000000,0.000000,7.174078,0.738989,7.139267,5.769365,7.078843,6.174497,7.889874,-0.00012,0.11147,3.27737
1.961,0,0,0.000000,0.000000,7.166380,0.559242,7.140307,5.750427,7.079005,6.174620,7.889565,0.00012,0.10508,3.27741
1.962,0,0,0.000000,0.000000,7.157855,0.361146,7.140497,5.731431,7.079013,6.174894,7.889841,0.00002,0.08391,3.27725
1.963,0,0,0.000000,0.000000,7.149063,0.163050,7.140687,5.712435,7.079021,6.175168,7.890116,0.00004,0.06736,3.27713
1.964,0,0,0.000000,0.000000,7.139613,-0.035046,7.140877,5.693439,7.079029,6.175441,7.890391,-0.00012,0.12062,3.27713
1.965,0,0,0.000000,0.000000,7.129975,-0.236714,7.140930,5.674488,7.078999,6.175794,7.890159,0.00002,0.09685,3.27707
1.966,0,0,0.000000,0.000000,7.119868,-0.452147,7.140453,5.655712,7.078826,6.176448,7.887972,0.00027,0.08299,3.27676
1.967,0,0,0.000000,0.000000,7.109552,-0.667581,7.139977,5.636936,7.078653,6.177102,7.885785,0.00000,0.08089,3.27658
1.968,0,0,0.000000,0.000000,7.098722,-0.883014,7.139500,5.618160,7.078479,6.177756,7.883598,0.00032,0.10404,3.27689
1.969,0,0,0.000000,0.000000,7.087664,-1.099295,7.138786,5.599394,7.078354,6.178361,7.881926,0.00000,0.09952,3.27705
1.970,0,0,0.000000,0.000000,7.076045,-1.318841,7.137159,5.580667,7.078413,6.178778,7.882238,0.00015,0.08518,3.27667
1.971,0,0,0.000000,0.000000,7.064308,-1.538388,7.135532,5.561940,7.078472,6.179193,7.882550,0.00015,0.07788,3.27634
1.972,0,0,0.000000,0.000000,7.052279,-1.757934,7.133906,5.543212,7.078531,6.179610,7.882862,0.00031,0.08941,3.27618
1.973,0,0,0.000000,0.000000,7.040254,-1.974747,7.132122,5.524518,7.078626,6.179973,7.883241,0.00012,0.10306,3.27611
1.974,0,0,0.000000,0.000000,7.028234,-2.181026,7.129731,5.505946,7.078861,6.180130,7.883875,0.00015,0.10413,3.27634
