"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
1.158,0,1,5.948666,0.000000,5.120600,-1.330384,5.105562,4.368250,5.579977,4.052094,6.317305,1.48315,0.11682,3.27647
1.159,0,1,5.950685,0.000000,5.125630,-1.413286,5.103419,4.367662,5.584958,4.052253,6.316275,1.48215,0.12120,3.27563
1.160,0,1,5.952634,0.000000,5.132267,-1.496189,5.101277,4.367075,5.589939,4.052412,6.315245,1.48286,0.10804,3.27599
1.161,0,1,5.954573,0.000000,5.139131,-1.579092,5.099135,4.366488,5.594921,4.052570,6.314215,1.47891,0.12673,3.27668
1.162,0,1,5.956599,0.000000,5.147314,-1.505340,5.096153,4.365805,5.600295,4.052752,6.313010,1.47698,0.12097,3.27676
1.163,0,1,5.958638,0.000000,5.155684,-1.391440,5.092956,4.365097,5.605769,4.052938,6.311761,1.47701,0.10531,3.27669
1.164,0,1,5.960797,0.000000,5.165033,-1.277541,5.089758,4.364389,5.611243,4.053126,6.310513,1.47201,0.11251,3.27667
1.165,0,1,5.962973,0.000000,5.174519,-1.163641,5.086561,4.363682,5.616718,4.053313,6.309264,1.46273,0.10469,3.27667
1.166,0,1,5.965267,0.000000,5.184663,-0.838385,5.084518,4.362775,5.622808,4.053152,6.307851,1.45631,0.10804,3.27673
1.167,0,1,5.967578,0.000000,5.194900,-0.458961,5.082772,4.361816,5.629056,4.052902,6.306396,1.45203,0.10508,3.27681
1.168,0,1,5.970027,0.000000,5.205534,-0.079538,5.081026,4.360858,5.635304,4.052652,6.304940,1.44888,0.08858,3.27712
1.169,0,1,5.972496,0.000000,5.216224,0.299885,5.079279,4.359900,5.641552,4.052402,6.303485,1.44006,0.10691,3.27751
1.170,0,1,5.975115,0.000000,5.227100,0.834435,5.079520,4.358895,5.648356,4.052742,6.301967,1.43485,0.09749,3.27741
1.171,0,1,5.977756,0.000000,5.238002,1.408740,5.080270,4.357878,5.655303,4.053233,6.300434,1.42802,0.10645,3.27718
1.172,0,1,5.980504,0.000000,5.248971,1.983046,5.081021,4.356862,5.662250,4.053725,6.298901,1.41528,0.12065,3.27725
1.173,0,1,5.983267,0.000000,5.259949,2.557352,5.081771,4.355845,5.669197,4.054216,6.297367,1.40248,0.09842,3.27740
1.174,0,1,5.986081,0.000000,5.270992,3.164167,5.085371,4.354966,5.676291,4.055229,6.295875,1.39764,0.11392,3.27774
1.175,0,1,5.988901,0.000000,5.282043,3.779315,5.089702,4.354122,5.683423,4.056376,6.294393,1.38856,0.11979,3.27812
1.176,0,1,5.991729,0.000000,5.293231,4.394462,5.094033,4.353278,5.690555,4.057523,6.292911,1.37682,0.10228,3.27802
1.177,0,1,5.994558,0.000000,5.304439,5.009609,5.098363,4.352434,5.697687,4.058671,6.291430,1.36776,0.12138,3.27779
1.178,0,1,5.997349,0.000000,5.315873,5.504449,5.105130,4.351536,5.704539,4.060877,6.290055,1.35616,0.11584,3.27732
1.179,0,1,6.000134,0.000000,5.327338,5.968456,5.112522,4.350623,5.711320,4.063355,6.288707,1.34518,0.11942,3.27679
1.180,0,1,6.002808,0.000000,5.339140,6.432463,5.119913,4.349711,5.718102,4.065834,6.287360,1.32760,0.12639,3.27679
1.181,0,1,6.005467,0.000000,5.350989,6.896471,5.127305,4.348798,5.724883,4.068312,6.286013,1.31050,0.10345,3.27694
1.182,0,1,6.007932,0.000000,5.363276,7.169028,5.135784,4.348097,5.730866,4.071133,6.284719,1.29928,0.11916,3.27764
1.183,0,1,6.010369,0.000000,5.375627,7.392521,5.144543,4.347449,5.736646,4.074040,6.283440,1.28791,0.10793,3.27848
1.184,0,1,6.012502,0.000000,5.388445,7.616014,5.153302,4.346801,5.742424,4.076949,6.282161,1.27396,0.08029,3.27788
1.185,0,1,6.014593,0.000000,5.401330,7.839506,5.162060,4.346154,5.748204,4.079857,6.280881,1.26119,0.10455,3.27688
1.186,0,1,6.016296,0.000000,5.414617,7.854656,5.171157,4.346673,5.752771,4.082774,6.279531,1.24578,0.10321,3.27721
1.187,0,1,6.017944,0.000000,5.427959,7.816412,5.180341,4.347491,5.757029,4.085692,6.278162,1.21979,0.09702,3.27790
1.188,0,1,6.019262,0.000000,5.441559,7.778169,5.189525,4.348310,5.761287,4.088612,6.276794,1.20323,0.10597,3.27775
1.189,0,1,6.020533,0.000000,5.455195,7.739925,5.198708,4.349128,5.765544,4.091530,6.275425,1.18597,0.10441,3.27736
1.190,0,1,6.021564,0.000000,5.468946,7.570452,5.206683,4.351300,5.768865,4.094310,6.274105,1.16904,0.11920,3.27704
1.191,0,1,6.022562,0.000000,5.482713,7.367346,5.214347,4.353820,5.771946,4.097055,6.272797,1.15530,0.11568,3.27674
1.192,0,1,6.023379,0.000000,5.496461,7.164241,5.222012,4.356339,5.775027,4.099799,6.271488,1.13820,0.10270,3.27715
1.193,0,1,6.024170,0.000000,5.510207,6.961135,5.229676,4.358859,5.778109,4.102544,6.270180,1.12137,0.12532,3.27776
1.194,0,1,6.024855,0.000000,5.523820,6.743967,5.236296,4.361892,5.781043,4.105208,6.268746,1.08983,0.12285,3.27783
1.195,0,1,6.025525,0.000000,5.537414,6.523193,5.242648,4.365057,5.783938,4.107852,6.267281,1.06855,0.09815,3.27776
1.196,0,1,6.026268,0.000000,5.550807,6.302421,5.249000,4.368221,5.786835,4.110495,6.265816,1.05029,0.11326,3.27750
1.197,0,1,6.027022,0.000000,5.564172,6.081647,5.255352,4.371386,5.789731,4.113138,6.264350,1.03421,0.11159,3.27720
1.198,0,1,3.387239,0.000000,5.577363,5.947680,5.260332,4.374711,5.792806,4.116143,6.263164,1.01418,0.10302,3.27719
1.199,0,0,0.373681,0.000000,5.590528,5.835958,5.264960,4.378078,5.795927,4.119241,6.262048,0.99426,0.10778,3.27727
1.200,0,0,0.000000,0.000000,5.603638,5.724236,5.269588,4.381444,5.799047,4.122338,6.260932,0.97639,0.09928,3.27722
1.201,0,0,0.000000,0.000000,5.616738,5.612515,5.274217,4.384810,5.802168,4.125436,6.259816,0.94186,0.11158,3.27715
1.202,0,0,0.000000,0.000000,5.629934,5.648844,5.278826,4.387549,5.805591,4.128877,6.257991,0.91607,0.10673,3.27713
1.203,0,0,0.000000,0.000000,5.643144,5.723117,5.283431,4.390128,5.809091,4.132407,6.255985,0.89510,0.08528,3.27713
1.204,0,0,0.000000,0.000000,5.656578,5.797389,5.288034,4.392706,5.812591,4.135936,6.253978,0.87371,0.11282,3.27737
1.205,0,0,0.000000,0.000000,5.670044,5.871662,5.292639,4.395285,5.816092,4.139466,6.251971,0.85281,0.10409,3.27768
1.206,0,0,0.000000,0.000000,5.683809,6.070557,5.298177,4.397707,5.819799,4.144474,6.249899,0.83123,0.08090,3.27780
1.207,0,0,0.000000,0.000000,5.697617,6.301391,5.303954,4.400090,5.823561,4.149861,6.247810,0.81050,0.11329,3.27788
1.208,0,0,0.000000,0.000000,5.711741,6.532225,5.309731,4.402472,5.827322,4.155248,6.245721,0.76777,0.11094,3.27759
1.209,0,0,0.000000,0.000000,5.725911,6.763059,5.315507,4.404855,5.831083,4.160635,6.243632,0.74473,0.10926,3.27721
1.210,0,0,0.000000,0.000000,5.740333,7.080201,5.322621,4.406872,5.834568,4.166883,6.241352,0.72073,0.12237,3.27695
1.211,0,0,0.000000,0.000000,5.754790,7.419464,5.330077,4.408794,5.837982,4.173351,6.239023,0.70181,0.11243,3.27672
1.212,0,0,0.000000,0.000000,5.769328,7.758726,5.337533,4.410717,5.841396,4.179819,6.236695,0.67576,0.11957,3.27715
1.213,0,0,0.000000,0.000000,5.783876,8.097988,5.344990,4.412640,5.844810,4.186288,6.234366,0.65211,0.11172,3.27776
1.214,0,0,0.000000,0.000000,5.798192,8.477423,5.353656,4.414568,5.847806,4.194245,6.231931,0.61321,0.09609,3.27753
1.215,0,0,0.000000,0.000000,5.812475,8.867152,5.362633,4.416498,5.850695,4.202585,6.229468,0.57971,0.10656,3.27708
1.216,0,0,0.000000,0.000000,5.826137,9.256883,5.371610,4.418427,5.853584,4.210924,6.227006,0.55840,0.10664,3.27722
1.217,0,0,0.000000,0.000000,5.839711,9.646612,5.380587,4.420357,5.856473,4.219263,6.224544,0.53401,0.09492,3.27752
1.218,0,0,0.000000,0.000000,5.852270,10.052434,5.390563,4.422383,5.859026,4.226296,6.222281,0.50948,0.10118,3.27735
1.219,0,0,0.000000,0.000000,5.864686,10.462379,5.400794,4.424434,5.861494,4.232994,6.220069,0.48577,0.10951,3.27704
1.220,0,0,0.000000,0.000000,5.875759,10.872325,5.411026,4.426486,5.863962,4.239692,6.217857,0.46470,0.09330,3.27722
1.221,0,0,0.000000,0.000000,5.886642,11.282271,5.421257,4.428536,5.866429,4.246390,6.215645,0.41754,0.08513,3.27752
1.222,0,0,0.000000,0.000000,5.895910,11.646564,5.432965,4.430557,5.868141,4.251941,6.213397,0.38620,0.11073,3.27759
1.223,0,0,0.000000,0.000000,5.904950,11.999159,5.445051,4.432569,5.869658,4.257198,6.211138,0.36506,0.10062,3.27759
1.224,0,0,0.000000,0.000000,5.912121,12.351752,5.457137,4.434580,5.871175,4.262455,6.208879,0.33265,0.08009,3.27693
1.225,0,0,0.000000,0.000000,5.919028,12.704347,5.469222,4.436592,5.872692,4.267713,6.206621,0.31179,0.11269,3.27609
1.226,0,0,0.000000,0.000000,5.923886,12.886999,5.483013,4.438556,5.873061,4.272333,6.204148,0.28586,0.11314,3.27675
1.227,0,0,0.000000,0.000000,5.928453,13.026099,5.497240,4.440506,5.873137,4.276790,6.201620,0.25817,0.08546,3.27782
1.228,0,0,0.000000,0.000000,5.930889,13.165198,5.511467,4.442458,5.873211,4.281247,6.199092,0.21063,0.11276,3.27781
1.229,0,0,0.000000,0.000000,5.933023,13.304298,5.525693,4.444408,5.873287,4.285704,6.196564,0.18334,0.11610,3.27750
1.230,0,0,0.000000,0.000000,5.933013,13.167010,5.540993,4.446486,5.872130,4.289269,6.194137,0.15615,0.09087,3.27732
1.231,0,0,0.000000,0.000000,5.932699,12.958888,5.556568,4.448597,5.870658,4.292606,6.191736,0.12886,0.10745,3.27716
1.232,0,0,0.000000,0.000000,5.930190,12.750766,5.572143,4.450708,5.869186,4.295944,6.189335,0.10394,0.11271,3.27743
1.233,0,0,0.000000,0.000000,5.927371,12.542644,5.587717,4.452819,5.867714,4.299281,6.186934,0.07972,0.09929,3.27781
1.234,0,0,0.000000,0.000000,5.922266,12.017726,5.601869,4.454815,5.865521,4.301898,6.184680,0.03229,0.10554,3.27753
1.235,0,0,0.000000,0.000000,5.916838,11.411618,5.615657,4.456783,5.863142,4.304331,6.182465,-0.00279,0.09996,3.27708
1.236,0,0,0.000000,0.000000,5.909068,10.805511,5.629445,4.458750,5.860765,4.306765,6.180248,-0.02203,0.09130,3.27722
1.237,0,0,0.000000,0.000000,5.900967,10.199404,5.643232,4.460717,5.858386,4.309197,6.178032,-0.04952,0.10904,3.27752
1.238,0,0,0.000000,0.000000,5.890493,9.384662,5.652897,4.462418,5.855700,4.310992,6.176261,-0.07554,0.09716,3.27705
1.239,0,0,0.000000,0.000000,5.879683,8.516451,5.661506,4.464049,5.852936,4.312622,6.174603,-0.10195,0.09782,3.27636
1.240,0,0,0.000000,0.000000,5.866477,7.648239,5.670115,4.465681,5.850171,4.314252,6.172945,-0.14545,0.12050,3.27657
1.241,0,0,0.000000,0.000000,5.852930,6.780028,5.678724,4.467312,5.847407,4.315883,6.171287,-0.17917,0.10889,3.27703
1.242,0,0,0.000000,0.000000,5.836969,5.865878,5.683790,4.468875,5.844661,4.316994,6.170894,-0.20410,0.10896,3.27689
1.243,0,0,0.000000,0.000000,5.820666,4.939955,5.687948,4.470421,5.841920,4.317974,6.170824,-0.22977,0.12030,3.27659
1.244,0,0,0.000000,0.000000,5.801969,4.014031,5.692106,4.471966,5.839179,4.318953,6.170754,-0.25634,0.11002,3.27658
1.245,0,0,0.000000,0.000000,5.782932,3.088108,5.696264,4.473512,5.836438,4.319932,6.170684,-0.27935,0.11467,3.27666
1.246,0,0,0.000000,0.000000,5.761615,2.247274,5.697134,4.474855,5.833784,4.320480,6.172226,-0.32379,0.11109,3.27691
1.247,0,0,0.000000,0.000000,5.739974,1.428246,5.697162,4.476147,5.831153,4.320919,6.174181,-0.35831,0.10167,3.27722
1.248,0,0,0.000000,0.000000,5.716316,0.609219,5.697189,4.477438,5.828523,4.321357,6.176137,-0.38314,0.10778,3.27716
1.249,0,0,0.000000,0.000000,5.692372,-0.209809,5.697216,4.478730,5.825892,4.321795,6.178092,-0.40760,0.10595,3.27701
1.250,0,0,0.000000,0.000000,5.666805,-0.889246,5.695415,4.480192,5.823204,4.322331,6.181827,-0.43071,0.09711,3.27698
1.251,0,0,0.000000,0.000000,5.641007,-1.532909,5.693144,4.481698,5.820501,4.322893,6.186017,-0.45777,0.09452,3.27698
1.252,0,0,0.000000,0.000000,5.614008,-2.176572,5.690874,4.483203,5.817798,4.323454,6.190207,-0.47950,0.10627,3.27698
1.253,0,0,0.000000,0.000000,5.586839,-2.820235,5.688603,4.484708,5.815095,4.324016,6.194397,-0.52481,0.09245,3.27698
1.254,0,0,0.000000,0.000000,5.558908,-3.399136,5.684773,4.486019,5.812416,4.324027,6.199330,-0.55302,0.08571,3.27734
1.255,0,0,0.000000,0.000000,5.530869,-3.961438,5.680543,4.487280,5.809743,4.323897,6.204453,-0.57710,0.11203,3.27780
1.256,0,0,0.000000,0.000000,5.502579,-4.523741,5.676312,4.488542,5.807071,4.323768,6.209577,-0.60148,0.10369,3.27777
1.257,0,0,0.000000,0.000000,5.474253,-5.086044,5.672082,4.489802,5.804398,4.323638,6.214700,-0.62495,0.08184,3.27762
1.258,0,0,0.000000,0.000000,5.446182,-5.591798,5.666238,4.490899,5.801924,4.322933,6.219867,-0.64859,0.10985,3.27765
1.259,0,0,0.000000,0.000000,5.418147,-6.083059,5.659980,4.491953,5.799500,4.322080,6.225046,-0.68813,0.11541,3.27772
1.260,0,0,0.000000,0.000000,5.390747,-6.574321,5.653722,4.493007,5.797076,4.321227,6.230224,-0.71700,0.09182,3.27762
1.261,0,0,0.000000,0.000000,5.363437,-7.065582,5.647463,4.494061,5.794652,4.320374,6.235402,-0.74050,0.10512,3.27747
1.262,0,0,0.000000,0.000000,5.336946,-7.521058,5.640127,4.494694,5.792417,4.318706,6.239519,-0.76195,0.11728,3.27708
1.263,0,0,0.000000,0.000000,5.310571,-7.967363,5.632514,4.495221,5.790229,4.316827,6.243365,-0.78335,0.10518,3.27662
1.264,0,0,0.000000,0.000000,5.285125,-8.413668,5.624900,4.495747,5.788042,4.314950,6.247210,-0.80376,0.10407,3.27700
1.265,0,0,0.000000,0.000000,5.259811,-8.859972,5.617287,4.496273,5.785855,4.313071,6.251056,-0.84119,0.10466,3.27761
1.266,0,0,0.000000,0.000000,5.235523,-9.203569,5.606816,4.495774,5.783805,4.310769,6.253601,-0.87034,0.09623,3.27768
1.267,0,0,0.000000,0.000000,5.211380,-9.520845,5.595612,4.495012,5.781791,4.308358,6.255813,-0.89007,0.08970,3.27760
1.268,0,0,0.000000,0.000000,5.188295,-9.838120,5.584407,4.494250,5.779777,4.305947,6.258025,-0.91089,0.10155,3.27741
1.269,0,0,0.000000,0.000000,5.165360,-10.155396,5.573203,4.493488,5.777762,4.303536,6.260237,-0.93087,0.09582,3.27718
1.270,0,0,0.000000,0.000000,5.143433,-10.358900,5.561973,4.490454,5.775945,4.301005,6.262000,-0.95042,0.08984,3.27701
1.271,0,0,0.000000,0.000000,5.121647,-10.533246,5.550737,4.486837,5.774178,4.298443,6.263648,-0.98463,0.11714,3.27686
1.272,0,0,0.000000,0.000000,5.100824,-10.707592,5.539500,4.483221,5.772411,4.295880,6.265296,-1.00845,0.11444,3.27671
1.273,0,0,0.000000,0.000000,5.080137,-10.881938,5.528264,4.479604,5.770644,4.293318,6.266944,-1.02994,0.10137,3.27655
1.274,0,1,2.635994,0.000000,5.060483,-10.982450,5.516626,4.473912,5.768925,4.290993,6.268170,-1.04769,0.11552,3.27664
1.275,0,1,5.645119,0.000000,5.040975,-11.064038,5.504885,4.467689,5.767219,4.288729,6.269288,-1.06568,0.12110,3.27679
1.276,0,1,6.017976,0.000000,5.022627,-11.145627,5.493145,4.461465,5.765512,4.286465,6.270405,-1.08112,0.10241,3.27712
1.277,0,1,6.017663,0.000000,5.004445,-11.227216,5.481404,4.455241,5.763805,4.284201,6.271523,-1.11198,0.10713,3.27751
1.278,0,1,6.017447,0.000000,4.987522,-11.285929,5.470767,4.447410,5.762175,4.282048,6.272725,-1.13532,0.11935,3.27801
1.279,0,1,6.017244,0.000000,4.970777,-11.338778,5.460413,4.439166,5.760564,4.279924,6.273948,-1.15147,0.09393,3.27854
1.280,0,1,6.017056,0.000000,4.955369,-11.391627,5.450060,4.430923,5.758953,4.277801,6.275172,-1.16746,0.09254,3.27800
1.281,0,1,6.016870,0.000000,4.940150,-11.444476,5.439706,4.422679,5.757341,4.275677,6.276395,-1.18168,0.11147,3.27716
1.282,0,1,6.016611,0.000000,4.926348,-11.521240,5.428560,4.413264,5.755789,4.273791,6.277506,-1.19451,0.09711,3.27698
1.283,0,1,6.016341,0.000000,4.912746,-11.604133,5.417210,4.403549,5.754251,4.271967,6.278588,-1.21386,0.09697,3.27698
1.284,0,1,6.016139,0.000000,4.900643,-11.687025,5.405860,4.393834,5.752713,4.270143,6.279669,-1.24211,0.10466,3.27698
1.285,0,1,6.015946,0.000000,4.888752,-11.769917,5.394511,4.384118,5.751175,4.268318,6.280751,-1.25447,0.09738,3.27698
1.286,0,1,6.015974,0.000000,4.878423,-11.818192,5.382431,4.374619,5.749832,4.266889,6.282218,-1.27134,0.10251,3.27710
1.287,0,1,6.016032,0.000000,4.868315,-11.857593,5.370164,4.365175,5.748538,4.265560,6.283783,-1.28249,0.10701,3.27725
1.288,0,1,6.016216,0.000000,4.859807,-11.896994,5.357897,4.355731,5.747244,4.264232,6.285349,-1.29501,0.10198,3.27728
1.289,0,1,6.016418,0.000000,4.851524,-11.936396,5.345631,4.346286,5.745951,4.262903,6.286914,-1.30613,0.11680,3.27728
1.290,0,1,6.016628,0.000000,4.844803,-11.912836,5.332699,4.337075,5.744875,4.261713,6.288472,-1.33117,0.12211,3.27734
1.291,0,1,6.016840,0.000000,4.838304,-11.873142,5.319598,4.327923,5.743855,4.260559,6.290028,-1.34189,0.10683,3.27742
1.292,0,1,6.017143,0.000000,4.833271,-11.833447,5.306496,4.318772,5.742836,4.259405,6.291583,-1.35411,0.11616,3.27732
1.293,0,1,6.017459,0.000000,4.828446,-11.793754,5.293395,4.309620,5.741816,4.258250,6.293139,-1.36311,0.12263,3.27716
1.294,0,1,6.017985,0.000000,4.825025,-11.653064,5.281217,4.300933,5.740951,4.257559,6.295218,-1.37435,0.08977,3.27683
1.295,0,1,6.018540,0.000000,4.821801,-11.486491,5.269275,4.292366,5.740124,4.256988,6.297432,-1.38237,0.10043,3.27645
1.296,0,1,6.019320,0.000000,4.819889,-11.319919,5.257334,4.283799,5.739298,4.256416,6.299645,-1.39962,0.10398,3.27667
1.297,0,1,6.020132,0.000000,4.818162,-11.153346,5.245393,4.275231,5.738472,4.255844,6.301859,-1.40887,0.08587,3.27705
1.298,0,1,6.021148,0.000000,4.817558,-10.913836,5.234764,4.266727,5.737902,4.255573,6.304540,-1.41501,0.10332,3.27719
1.299,0,1,6.022193,0.000000,4.817113,-10.655634,5.224472,4.258239,5.737398,4.255380,6.307341,-1.42374,0.09579,3.27727
1.300,0,1,6.023406,0.000000,4.817580,-10.397432,5.214179,4.249750,5.736893,4.255187,6.310142,-1.43256,0.09679,3.27716
1.301,0,1,6.024642,0.000000,4.818177,-10.139230,5.203887,4.241262,5.736389,4.254994,6.312943,-1.43768,0.11575,3.27701
1.302,0,1,6.026007,0.000000,4.819564,-9.805323,5.193962,4.232784,5.735913,4.255165,6.316205,-1.45086,0.09868,3.27716
1.303,0,1,6.027390,0.000000,4.821064,-9.452013,5.184130,4.224308,5.735444,4.255430,6.319586,-1.45387,0.11656,3.27739
1.304,0,1,6.028892,0.000000,4.823289,-9.098704,5.174299,4.215834,5.734975,4.255695,6.322967,-1.45901,0.12609,3.27762
1.305,0,1,6.030409,0.000000,4.825617,-8.745395,5.164468,4.207358,5.734507,4.255960,6.326347,-1.46220,0.10062,3.27784
1.306,0,1,6.032043,0.000000,4.828538,-8.346542,5.155618,4.198820,5.734231,4.256302,6.329977,-1.46569,0.11558,3.27747
1.307,0,1,6.033693,0.000000,4.831542,-7.936018,5.147018,4.190265,5.734004,4.256663,6.333671,-1.47078,0.11985,3.27694
1.308,0,1,6.035479,0.000000,4.834950,-7.525494,5.138420,4.181710,5.733778,4.257025,6.337365,-1.47642,0.09942,3.27676
1.309,0,1,6.037283,0.000000,4.838414,-7.114969,5.129820,4.173155,5.733552,4.257386,6.341058,-1.48074,0.10965,3.27669
1.310,0,1,6.039230,0.000000,4.842112,-6.684860,5.122903,4.164749,5.733577,4.257962,6.344934,-1.48062,0.11065,3.27643
1.311,0,1,6.041197,0.000000,4.845842,-6.249731,5.116418,4.156381,5.733666,4.258592,6.348857,-1.48502,0.10865,3.27613
1.312,0,1,6.043228,0.000000,4.849669,-5.814602,5.109932,4.148013,5.733756,4.259223,6.352780,-1.48121,0.10969,3.27654
1.313,0,1,6.045268,0.000000,4.853509,-5.379473,5.103446,4.139646,5.733846,4.259853,6.356704,-1.47950,0.09365,3.27715
1.314,1,1,6.047289,1.835880,4.857281,-4.970139,5.099503,4.131071,5.733994,4.260671,6.360582,-1.48006,0.10258,3.27758
1.315,1,1,6.049307,3.931634,4.861043,-4.567415,5.096211,4.122444,5.734158,4.261538,6.364448,-1.47723,0.11290,3.27796
1.316,1,1,6.051321,4.188108,4.864533,-4.164691,5.092920,4.113817,5.734322,4.262404,6.368315,-1.47486,0.08970,3.27763
1.317,1,1,6.053333,4.184227,4.867984,-3.761968,5.089628,4.105190,5.734486,4.263270,6.372181,-1.47185,0.11115,3.27709
1.318,1,1,6.055351,4.180427,4.871005,-3.453587,5.086901,4.096636,5.734733,4.264376,6.375863,-1.46945,0.11892,3.27692
1.319,1,1,6.057371,4.176638,4.873965,-3.169384,5.084319,4.088100,5.735001,4.265543,6.379496,-1.46659,0.11232,3.27684
1.320,1,1,6.059279,4.173019,4.876438,-2.885182,5.081737,4.079566,5.735270,4.266710,6.383130,-1.46002,0.12456,3.27689
1.321,1,1,6.061172,4.169425,4.878843,-2.600980,5.079154,4.071030,5.735538,4.267878,6.386764,-1.45171,0.10850,3.27696
1.322,1,1,6.062830,4.166063,4.880781,-2.435800,5.077065,4.063154,5.735779,4.269117,6.389677,-1.44855,0.12349,3.27716
1.323,1,1,6.064456,4.162735,4.882654,-2.301123,5.075103,4.055446,5.736012,4.270375,6.392405,-1.44465,0.11689,3.27739
1.324,1,1,6.065847,4.159575,4.884073,-2.166446,5.073140,4.047738,5.736247,4.271633,6.395133,-1.43657,0.08781,3.27732
1.325,1,1,6.067206,4.156438,4.885429,-2.031770,5.071178,4.040030,5.736481,4.272891,6.397861,-1.43142,0.11193,3.27716
1.326,1,1,6.068330,4.153394,4.886319,-2.043236,5.069949,4.032714,5.737159,4.274196,6.399123,-1.41506,0.10404,3.27707
1.327,1,1,6.069422,4.150363,4.887144,-2.092157,5.068909,4.025499,5.737950,4.275514,6.400009,-1.40861,0.07980,3.27699
1.328,1,1,6.070104,4.147465,4.887457,-2.141077,5.067869,4.018284,5.738742,4.276831,6.400895,-1.40045,0.09874,3.27668
1.329,1,1,6.070728,4.144587,4.887699,-2.189998,5.066828,4.011070,5.739533,4.278149,6.401782,-1.39434,0.10750,3.27630
1.330,1,1,6.070758,4.141878,4.887346,-2.329695,5.065238,4.004192,5.740570,4.279601,6.400417,-1.38297,0.09298,3.27615
1.331,1,1,6.070705,4.139193,4.886909,-2.492657,5.063506,3.997401,5.741669,4.281087,6.398477,-1.37365,0.11065,3.27608
1.332,1,1,6.070055,4.136561,4.885765,-2.655618,5.061774,3.990609,5.742768,4.282574,6.396536,-1.36078,0.11553,3.27660
1.333,1,1,6.069322,4.133936,4.884521,-2.818580,5.060042,3.983818,5.743868,4.284061,6.394596,-1.34707,0.11650,3.27729
1.334,1,1,6.068057,4.131247,4.882432,-3.009805,5.057203,3.976820,5.745165,4.285694,6.390593,-1.33140,0.12337,3.27708
1.335,1,1,6.066716,4.128547,4.880225,-3.208274,5.054080,3.969769,5.746513,4.287364,6.386062,-1.31852,0.10086,3.27662
1.336,1,1,6.064968,4.125862,4.877053,-3.406742,5.050957,3.962717,5.747861,4.289034,6.381531,-1.30772,0.11186,3.27670
1.337,1,1,6.063162,4.123178,4.873744,-3.605211,5.047834,3.955666,5.749208,4.290704,6.377000,-1.29584,0.12154,3.27693
1.338,1,1,6.061071,4.120629,4.869451,-3.762760,5.042954,3.948891,5.750556,4.292529,6.371348,-1.28130,0.09119,3.27716
1.339,1,1,6.058939,4.118098,4.865018,-3.909822,5.037624,3.942188,5.751902,4.294393,6.365410,-1.26725,0.10211,3.27739
1.340,1,1,6.056541,4.115747,4.859684,-4.056884,5.032295,3.935484,5.753249,4.296257,6.359471,-1.24242,0.10248,3.27702
1.341,1,1,6.054105,4.113422,4.854223,-4.203946,5.026965,3.928780,5.754595,4.298120,6.353533,-1.22790,0.11374,3.27648
