"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
2.387,1,1,6.819255,5.150976,5.772290,1.032315,5.721305,5.092742,6.700128,5.207348,6.937893,-1.48036,0.09628,3.27711
2.388,1,1,6.822521,5.145005,5.775817,1.092525,5.722174,5.092534,6.706600,5.196626,6.938205,-1.47938,0.08924,3.27703
2.389,1,1,6.825531,5.138507,5.779309,1.149810,5.723115,5.092322,6.712503,5.184473,6.938463,-1.48192,0.10602,3.27710
2.390,1,1,6.828094,5.131089,5.782739,1.199644,5.724237,5.092104,6.716960,5.168677,6.938585,-1.48020,0.09693,3.27756
2.391,1,1,6.830472,5.123275,5.786255,1.249479,5.725359,5.091887,6.721416,5.152881,6.938708,-1.47981,0.08446,3.27781
2.392,1,1,6.832530,5.114767,5.789924,1.299313,5.726482,5.091669,6.725873,5.137085,6.938831,-1.47999,0.08739,3.27750
2.393,1,1,6.834526,5.106036,5.793783,1.354640,5.727636,5.091456,6.730080,5.120506,6.938986,-1.47838,0.09692,3.27739
2.394,1,1,6.836417,5.096915,5.797974,1.423953,5.728871,5.091259,6.733654,5.101933,6.939225,-1.48291,0.11813,3.27777
2.395,1,1,6.838318,5.087616,5.802456,1.493266,5.730106,5.091063,6.737226,5.083361,6.939464,-1.48040,0.09992,3.27800
2.396,1,1,6.840237,5.078008,5.807448,1.562579,5.731341,5.090866,6.740800,5.064788,6.939703,-1.47828,0.08047,3.27785
2.397,1,1,6.842214,5.068236,5.812772,1.636207,5.732765,5.090827,6.744419,5.045578,6.940059,-1.48074,0.07173,3.27751
2.398,1,1,6.844294,5.058181,5.818676,1.720823,5.734674,5.091195,6.748156,5.024744,6.940714,-1.48003,0.10630,3.27667
2.399,1,1,6.846452,5.048006,5.824677,1.805440,5.736581,5.091562,6.751892,5.003910,6.941369,-1.47951,0.11892,3.27621
2.400,1,1,6.848746,5.037621,5.830844,1.890056,5.738490,5.091928,6.755629,4.983076,6.942024,-1.48008,0.10544,3.27674
2.401,1,1,6.851110,5.027185,5.836855,1.970201,5.740473,5.092090,6.759562,4.962368,6.942633,-1.47955,0.08452,3.27709
2.402,1,1,6.853597,5.016659,5.842591,2.038962,5.742647,5.091727,6.763996,4.941979,6.943125,-1.47957,0.07526,3.27694
2.403,1,1,6.856068,5.006234,5.848192,2.107724,5.744821,5.091364,6.768430,4.921590,6.943617,-1.48057,0.10582,3.27685
2.404,1,1,6.858511,4.995985,5.853560,2.176485,5.746995,5.091001,6.772864,4.901201,6.944109,-1.47881,0.10880,3.27692
2.405,1,1,6.860860,4.985965,5.858854,2.239780,5.749249,5.090648,6.777160,4.881357,6.944547,-1.47975,0.10073,3.27698
2.406,1,1,6.863043,4.976347,5.864019,2.289158,5.751706,5.090321,6.781103,4.862901,6.944846,-1.47960,0.07035,3.27698
2.407,1,1,6.865184,4.966882,5.868987,2.338535,5.754163,5.089994,6.785046,4.844445,6.945145,-1.48032,0.07035,3.27689
2.408,1,1,6.867252,4.957683,5.873610,2.387913,5.756619,5.089667,6.788989,4.825989,6.945445,-1.48177,0.10723,3.27659
2.409,1,1,6.869337,4.948558,5.877893,2.426554,5.759133,5.089262,6.793044,4.808054,6.945568,-1.47966,0.11761,3.27637
2.410,1,1,6.871450,4.939564,5.881586,2.437859,5.761790,5.088659,6.797386,4.791443,6.945245,-1.48063,0.10351,3.27637
2.411,1,1,6.873493,4.930830,5.884953,2.449164,5.764447,5.088057,6.801728,4.774833,6.944921,-1.48138,0.08852,3.27637
2.412,1,1,6.875415,4.922552,5.887754,2.460469,5.767105,5.087454,6.806069,4.758223,6.944598,-1.47989,0.09024,3.27637
2.413,1,1,6.877170,4.914728,5.890293,2.464848,5.769704,5.087044,6.810048,4.742598,6.944217,-1.48060,0.10382,3.27647
2.414,1,1,6.878631,4.907698,5.892372,2.451594,5.772156,5.087122,6.813102,4.729481,6.943690,-1.47917,0.09262,3.27685
2.415,1,1,6.879959,4.901012,5.894266,2.438339,5.774608,5.087200,6.816155,4.716364,6.943163,-1.48004,0.09108,3.27705
2.416,1,1,6.881054,4.894927,5.895835,2.425084,5.777060,5.087278,6.819209,4.703247,6.942636,-1.47827,0.07762,3.27674
2.417,1,1,6.882057,4.889048,5.897284,2.406745,5.779547,5.087180,6.821945,4.691155,6.942039,-1.48274,0.12013,3.27671
2.418,1,1,6.882901,4.883530,5.898523,2.375460,5.782125,5.086630,6.823874,4.681675,6.941263,-1.48094,0.10016,3.27739
2.419,1,1,6.883564,4.878350,5.899633,2.344175,5.784703,5.086081,6.825802,4.672195,6.940486,-1.48127,0.07684,3.27775
2.420,1,1,6.883914,4.873762,5.900520,2.312890,5.787282,5.085531,6.827730,4.662715,6.939710,-1.47903,0.06904,3.27721
2.421,1,1,6.884016,4.869692,5.901287,2.282251,5.789711,5.085155,6.829060,4.654599,6.938972,-1.47629,0.11716,3.27676
2.422,1,1,6.883684,4.866531,5.901845,2.253256,5.791763,5.085220,6.828863,4.649953,6.938334,-1.47968,0.11219,3.27653
2.423,1,1,6.883294,4.863956,5.902453,2.224261,5.793814,5.085286,6.828666,4.645308,6.937696,-1.47952,0.09187,3.27647
2.424,1,1,6.882802,4.862405,5.903151,2.195266,5.795866,5.085351,6.828469,4.640662,6.937057,-1.47836,0.07901,3.27685
2.425,1,1,6.882428,4.861441,5.904071,2.171985,5.797909,5.085389,6.828433,4.637741,6.936307,-1.48062,0.11213,3.27719
2.426,1,1,6.882257,4.861503,5.905382,2.163256,5.799932,5.085354,6.828804,4.639209,6.935271,-1.48014,0.10122,3.27742
2.427,1,1,6.881979,4.862005,5.906884,2.154526,5.801954,5.085320,6.829176,4.640676,6.934235,-1.48061,0.09197,3.27746
2.428,1,1,6.881510,4.863278,5.908721,2.145796,5.803976,5.085285,6.829547,4.642145,6.933198,-1.48071,0.09428,3.27700
2.429,1,1,6.880667,4.864840,5.910681,2.141813,5.805989,5.085260,6.829088,4.644608,6.932071,-1.48039,0.11498,3.27669
2.430,1,1,6.879169,4.866905,5.912854,2.149914,5.807980,5.085262,6.826512,4.649609,6.930709,-1.47985,0.10323,3.27677
2.431,1,1,6.877355,4.869263,5.915170,2.158016,5.809970,5.085264,6.823936,4.654608,6.929347,-1.48018,0.07931,3.27682
2.432,1,1,6.874986,4.872134,5.917737,2.166117,5.811960,5.085266,6.821361,4.659608,6.927985,-1.48210,0.09089,3.27682
2.433,1,1,6.872417,4.875318,5.920468,2.176604,5.814033,5.085097,6.818203,4.665640,6.926479,-1.47954,0.11280,3.27680
2.434,1,1,6.869499,4.879050,5.923481,2.193167,5.816316,5.084492,6.813562,4.674299,6.924605,-1.48023,0.10920,3.27673
2.435,1,1,6.866353,4.882980,5.926549,2.209730,5.818599,5.083887,6.808921,4.682959,6.922732,-1.47892,0.08135,3.27665
2.436,1,1,6.862808,4.887258,5.929709,2.226292,5.820882,5.083281,6.804280,4.691617,6.920858,-1.47754,0.09274,3.27658
2.437,1,1,6.858978,4.891590,5.932793,2.240163,5.823195,5.082879,6.798817,4.700250,6.918964,-1.47944,0.10908,3.27660
2.438,1,1,6.854650,4.896016,5.935740,2.247179,5.825584,5.082995,6.791260,4.708815,6.917020,-1.48096,0.10089,3.27691
2.439,1,1,6.850038,4.900384,5.938543,2.254194,5.827974,5.083110,6.783703,4.717379,6.915076,-1.47915,0.08132,3.27713
2.440,1,1,6.844928,4.904652,5.941093,2.261210,5.830363,5.083226,6.776145,4.725944,6.913132,-1.48162,0.08352,3.27713
2.441,1,1,6.839562,4.908796,5.943453,2.262427,5.832747,5.083341,6.767934,4.734257,6.911093,-1.47897,0.11839,3.27707
2.442,1,1,6.833749,4.912724,5.945482,2.248877,5.835115,5.083454,6.758056,4.741930,6.908809,-1.47799,0.10922,3.27684
2.443,1,1,6.827756,4.916629,5.947294,2.235327,5.837483,5.083567,6.748178,4.749603,6.906526,-1.47692,0.09018,3.27678
2.444,1,1,6.821448,4.920491,5.948726,2.221776,5.839852,5.083679,6.738299,4.757277,6.904243,-1.48014,0.07516,3.27716
2.445,1,1,6.815032,4.924421,5.949936,2.203412,5.842145,5.083864,6.727911,4.764892,6.902069,-1.48053,0.10829,3.27746
2.446,1,1,6.808425,4.928468,5.950758,2.172790,5.844246,5.084230,6.716226,4.772359,6.900174,-1.47948,0.10179,3.27753
2.447,1,1,6.801695,4.932427,5.951433,2.142169,5.846348,5.084597,6.704540,4.779826,6.898280,-1.48053,0.09816,3.27767
2.448,1,1,6.794749,4.936234,5.951851,2.111547,5.848449,5.084963,6.692854,4.787293,6.896385,-1.48047,0.07815,3.27798
2.449,1,1,6.787646,4.939789,5.952185,2.076593,5.850568,5.085252,6.680595,4.794256,6.894588,-1.47870,0.10880,3.27811
2.450,1,1,6.780266,4.942903,5.952370,2.030611,5.852730,5.085344,6.666875,4.799936,6.893039,-1.47977,0.10553,3.27781
2.451,1,1,6.772716,4.945863,5.952373,1.984628,5.854893,5.085437,6.653155,4.805616,6.891490,-1.48007,0.10020,3.27759
2.452,1,1,6.764864,4.948555,5.952057,1.938645,5.857055,5.085529,6.639435,4.811296,6.889941,-1.47795,0.08180,3.27759
2.453,1,1,6.756829,4.951241,5.951457,1.887440,5.859101,5.085685,6.625144,4.816801,6.888375,-1.48104,0.09325,3.27769
2.454,1,1,6.748472,4.953915,5.950358,1.822938,5.860849,5.086004,6.609399,4.821858,6.886763,-1.48041,0.11370,3.27807
2.455,1,1,6.739899,4.956598,5.949053,1.758436,5.862598,5.086322,6.593655,4.826915,6.885152,-1.47860,0.10073,3.27820
2.456,1,1,6.730949,4.959298,5.947385,1.693934,5.864346,5.086641,6.577910,4.831973,6.883540,-1.47991,0.08495,3.27767
2.457,1,1,6.721770,4.961988,5.945599,1.624746,5.866070,5.086806,6.561664,4.837149,6.881808,-1.48061,0.08616,3.27724
2.458,1,1,6.712190,4.964661,5.943605,1.543626,5.867730,5.086583,6.544140,4.842627,6.879766,-1.48049,0.11551,3.27709
2.459,1,1,6.702473,4.967303,5.941401,1.462507,5.869390,5.086360,6.526616,4.848105,6.877725,-1.47999,0.10936,3.27700
2.460,1,1,6.692518,4.969892,5.938829,1.381387,5.871050,5.086136,6.509092,4.853583,6.875683,-1.48088,0.09311,3.27707
2.461,1,1,6.682546,4.972451,5.935950,1.294568,5.872592,5.085934,6.491522,4.859017,6.873642,-1.48002,0.07341,3.27717
2.462,1,1,6.672545,4.974956,5.932534,1.193235,5.873836,5.085783,6.473834,4.864339,6.871605,-1.48092,0.10466,3.27732
2.463,1,1,6.662637,4.977515,5.928919,1.091902,5.875080,5.085633,6.456145,4.869662,6.869568,-1.47823,0.10112,3.27750
2.464,1,1,6.652891,4.980169,5.924955,0.990569,5.876323,5.085483,6.438457,4.874984,6.867531,-1.48022,0.10684,3.27773
2.465,1,1,6.643332,4.982934,5.920928,0.889787,5.877394,5.085507,6.421165,4.880278,6.865654,-1.48096,0.09311,3.27770
2.466,1,1,6.634104,4.985890,5.916791,0.790406,5.878027,5.085975,6.404884,4.885499,6.864183,-1.47961,0.10343,3.27702
2.467,1,1,5.421896,4.988772,5.912593,0.691025,5.878660,5.086443,6.388603,4.890720,6.862713,-1.47877,0.10317,3.27656
2.468,1,1,2.107779,4.991522,5.908289,0.591644,5.879292,5.086911,6.372322,4.895941,6.861243,-1.48271,0.08557,3.27671
2.469,1,0,0.000000,4.993995,5.903914,0.493143,5.879815,5.087440,6.356621,4.900401,6.859935,-1.47947,0.07999,3.27687
2.470,1,0,0.000000,4.995980,5.899415,0.396882,5.880057,5.088127,6.342396,4.902922,6.859041,-1.47797,0.11133,3.27702
2.471,1,0,0.000000,4.997709,5.894938,0.300620,5.880300,5.088814,6.328171,4.905443,6.858147,-1.48128,0.11668,3.27709
2.472,1,0,0.000000,4.998989,5.890502,0.204359,5.880542,5.089500,6.313946,4.907964,6.857253,-1.47889,0.10249,3.27694
2.473,1,0,0.000000,5.000088,5.886199,0.114283,5.880669,5.090168,6.300317,4.909926,6.856359,-1.48009,0.07742,3.27682
2.474,1,0,0.000000,5.000872,5.882131,0.039959,5.880500,5.090789,6.288206,4.910463,6.855466,-1.47836,0.09382,3.27682
2.475,1,0,0.000000,5.001519,5.878241,-0.034366,5.880332,5.091411,6.276095,4.911000,6.854573,-1.47991,0.11074,3.27687
2.476,1,0,0.000000,5.001924,5.874664,-0.108690,5.880165,5.092032,6.263984,4.911538,6.853680,-1.47931,0.10478,3.27702
2.477,1,0,0.000000,5.002212,5.871272,-0.177865,5.879990,5.092549,6.252682,4.911782,6.852840,-1.48097,0.07783,3.27711
2.478,1,0,0.000000,5.002296,5.868202,-0.233928,5.879797,5.092801,6.243441,4.911281,6.852135,-1.48033,0.09536,3.27703
2.479,1,0,0.000000,5.002240,5.865223,-0.289991,5.879604,5.093053,6.234200,4.910779,6.851429,-1.48063,0.10673,3.27694
2.480,1,0,0.000000,5.001938,5.862405,-0.346054,5.879412,5.093305,6.224958,4.910278,6.850723,-1.48038,0.11151,3.27678
2.481,1,0,0.000000,5.001483,5.859609,-0.396358,5.879069,5.093504,6.216346,4.909447,6.850018,-1.48146,0.09326,3.27678
2.482,1,0,0.000000,5.000762,5.856853,-0.431996,5.878345,5.093571,6.209333,4.907777,6.849312,-1.47974,0.09975,3.27716
2.483,1,0,0.000000,4.999986,5.854292,-0.467635,5.877622,5.093637,6.202321,4.906107,6.848606,-1.48062,0.10240,3.27737
2.484,1,0,0.000000,4.999115,5.852070,-0.503274,5.876898,5.093703,6.195309,4.904437,6.847900,-1.48088,0.09207,3.27714
2.485,1,0,0.000000,4.998295,5.850218,-0.530492,5.876228,5.093743,6.188955,4.902871,6.847109,-1.47944,0.08066,3.27694
2.486,1,0,0.000000,4.997564,5.849012,-0.536274,5.875696,5.093717,6.184278,4.901571,6.846099,-1.47930,0.10174,3.27678
2.487,1,0,0.000000,4.996878,5.848070,-0.542056,5.875163,5.093691,6.179602,4.900270,6.845090,-1.48030,0.12124,3.27682
2.488,1,0,0.000000,4.996273,5.847586,-0.547837,5.874630,5.093665,6.174925,4.898970,6.844081,-1.47813,0.10778,3.27735
2.489,1,0,0.000000,4.995676,5.847220,-0.547191,5.874043,5.093565,6.170825,4.897755,6.843176,-1.48003,0.07731,3.27764
2.490,1,0,0.000000,4.995092,5.847063,-0.530179,5.873315,5.093277,6.168195,4.896760,6.842537,-1.47950,0.08300,3.27725
2.491,1,0,0.000000,4.994470,5.847081,-0.513167,5.872587,5.092988,6.165565,4.895764,6.841898,-1.48033,0.10652,3.27698
2.492,1,0,0.000000,4.993779,5.847407,-0.496155,5.871860,5.092700,6.162934,4.894769,6.841259,-1.48071,0.11322,3.27698
2.493,1,0,0.000000,4.993021,5.847993,-0.472908,5.871177,5.092526,6.160821,4.893541,6.840841,-1.47921,0.09193,3.27698
2.494,1,0,0.000000,4.992148,5.849033,-0.433788,5.870608,5.092640,6.160024,4.891725,6.840989,-1.48028,0.08776,3.27698
2.495,1,0,0.000000,4.991290,5.850278,-0.394667,5.870040,5.092754,6.159228,4.889907,6.841136,-1.47858,0.11016,3.27696
2.496,1,0,0.000000,4.990456,5.851882,-0.355547,5.869471,5.092868,6.158431,4.888091,6.841284,-1.48076,0.10608,3.27688
2.497,1,0,0.000000,4.989707,5.853592,-0.316275,5.869044,5.092988,6.157510,4.886389,6.841466,-1.48020,0.08853,3.27680
2.498,1,0,0.000000,4.989108,5.855489,-0.276621,5.868979,5.093122,6.156271,4.884981,6.841736,-1.47922,0.08614,3.27673
2.499,1,0,0.000000,4.988483,5.857370,-0.236966,5.868913,5.093256,6.155031,4.883572,6.842005,-1.48041,0.10353,3.27661
2.500,1,0,0.000000,4.987815,5.859224,-0.197312,5.868847,5.093391,6.153791,4.882164,6.842275,-1.48007,0.11427,3.27638
2.501,1,0,0.000000,4.987015,5.860957,-0.161083,5.868801,5.093278,6.152665,4.880780,6.842490,-1.48024,0.10240,3.27649
2.502,1,0,0.000000,4.985983,5.862479,-0.133575,5.868803,5.092539,6.151826,4.879458,6.842564,-1.47921,0.07752,3.27748
2.503,1,0,0.000000,4.984951,5.863883,-0.106068,5.868804,5.091799,6.150988,4.878136,6.842638,-1.47913,0.08492,3.27805
2.504,1,0,0.000000,4.983921,5.865082,-0.078560,5.868806,5.091059,6.150149,4.876814,6.842712,-1.47971,0.10662,3.27752
2.505,1,0,0.000000,4.983052,5.866181,-0.054574,5.868795,5.090337,6.149443,4.875854,6.842698,-1.47904,0.11306,3.27700
2.506,1,0,0.000000,4.982469,5.867107,-0.039554,5.868753,5.089659,6.149076,4.875820,6.842458,-1.47971,0.08315,3.27655
2.507,1,0,0.000000,4.982038,5.867876,-0.024533,5.868711,5.088981,6.148710,4.875785,6.842218,-1.48110,0.08080,3.27636
2.508,1,0,0.000000,4.981875,5.868370,-0.009513,5.868669,5.088304,6.148343,4.875750,6.841979,-1.47928,0.10636,3.27690
2.509,1,0,0.000000,4.981813,5.868650,-0.001451,5.868670,5.087560,6.148126,4.876116,6.841726,-1.47994,0.11656,3.27720
2.510,1,0,0.000000,4.981928,5.868555,-0.011104,5.868785,5.086648,6.148292,4.877502,6.841443,-1.47875,0.09817,3.27689
2.511,1,0,0.000000,4.982125,5.868283,-0.020758,5.868901,5.085735,6.148457,4.878889,6.841160,-1.48192,0.09125,3.27661
2.512,1,0,0.000000,4.982466,5.867703,-0.030411,5.869016,5.084823,6.148623,4.880275,6.840877,-1.47668,0.10508,3.27638
2.513,1,0,0.000000,4.982872,5.867006,-0.042699,5.869066,5.083961,6.148637,4.881792,6.840880,-1.47997,0.09845,3.27634
2.514,1,0,0.000000,4.983395,5.866103,-0.061693,5.868952,5.083230,6.148267,4.883642,6.841612,-1.48091,0.08634,3.27680
2.515,1,0,0.000000,4.983942,5.865105,-0.080687,5.868837,5.082498,6.147897,4.885492,6.842345,-1.47857,0.09467,3.27698
2.516,1,0,0.000000,4.984532,5.863944,-0.099681,5.868723,5.081767,6.147528,4.887342,6.843078,-1.47907,0.11224,3.27645
2.517,1,0,0.000000,4.985113,5.862678,-0.124116,5.868666,5.080969,6.147080,4.889271,6.843756,-1.48235,0.11655,3.27612
2.518,1,0,0.000000,4.985674,5.861229,-0.162407,5.868754,5.080007,6.146435,4.891402,6.844295,-1.47931,0.08739,3.27635
2.519,1,0,0.000000,4.986251,5.859555,-0.200698,5.868841,5.079043,6.145791,4.893534,6.844834,-1.47913,0.08832,3.27656
2.520,1,0,0.000000,4.986854,5.857485,-0.238990,5.868929,5.078080,6.145146,4.895665,6.845373,-1.48163,0.10111,3.27671
2.521,1,0,0.000000,4.987504,5.855102,-0.281077,5.868839,5.077208,6.144368,4.897820,6.845935,-1.48068,0.11521,3.27670
2.522,1,0,0.000000,4.988238,5.852173,-0.332831,5.868296,5.076568,6.143251,4.900035,6.846557,-1.47910,0.08870,3.27624
2.523,1,0,0.000000,4.989008,5.849146,-0.384586,5.867753,5.075928,6.142134,4.902251,6.847179,-1.47981,0.08480,3.27612
2.524,1,0,0.000000,4.989841,5.845948,-0.436340,5.867210,5.075288,6.141017,4.904466,6.847801,-1.48126,0.10773,3.27688
2.525,1,0,0.000000,4.990673,5.842867,-0.488348,5.866712,5.074645,6.140129,4.906612,6.848358,-1.48121,0.11226,3.27741
2.526,1,0,0.000000,4.991498,5.839990,-0.541001,5.866330,5.073996,6.139823,4.908579,6.848751,-1.47870,0.08980,3.27734
2.527,1,0,0.000000,4.992212,5.837060,-0.593654,5.865949,5.073346,6.139517,4.910547,6.849144,-1.48024,0.09532,3.27722
2.528,1,0,0.000000,4.992730,5.834037,-0.646307,5.865567,5.072696,6.139211,4.912515,6.849536,-1.47953,0.11789,3.27699
2.529,1,0,0.000000,4.993032,5.830761,-0.700780,5.865023,5.071938,6.138915,4.914008,6.849737,-1.47947,0.10457,3.27674
2.530,1,0,0.000000,4.992958,5.827045,-0.759885,5.864069,5.070901,6.138647,4.914291,6.849445,-1.47852,0.08866,3.27644
2.531,1,0,0.000000,4.992680,5.823242,-0.818991,5.863114,5.069864,6.138379,4.914575,6.849154,-1.48031,0.10393,3.27644
2.532,1,0,0.000000,4.992047,5.819287,-0.878096,5.862159,5.068827,6.138111,4.914858,6.848862,-1.48027,0.09955,3.27728
2.533,1,0,0.000000,4.991260,5.815444,-0.935350,5.861176,5.067806,6.137984,4.914670,6.848537,-1.47935,0.08818,3.27787
2.534,1,0,0.000000,4.990205,5.811800,-0.987889,5.860116,5.066823,6.138219,4.913278,6.848129,-1.48082,0.10754,3.27780
2.535,1,0,0.000000,4.989060,5.808167,-1.040428,5.859057,5.065839,6.138454,4.911886,6.847720,-1.47995,0.11636,3.27751
2.536,1,0,0.000000,4.987761,5.804552,-1.092967,5.857997,5.064856,6.138690,4.910494,6.847311,-1.48105,0.09673,3.27667
2.537,1,0,0.000000,4.986426,5.800794,-1.148824,5.856932,5.063983,6.138812,4.908834,6.846957,-1.48025,0.07432,3.27629
2.538,1,0,0.000000,4.985032,5.796784,-1.213127,5.855848,5.063391,6.138648,4.906488,6.846742,-1.48088,0.10191,3.27713
2.539,1,0,0.000000,4.983588,5.792628,-1.277431,5.854765,5.062799,6.138483,4.904142,6.846527,-1.48040,0.09466,3.27762
2.540,1,0,0.000000,4.982056,5.788216,-1.341734,5.853683,5.062208,6.138319,4.901796,6.846312,-1.48011,0.10171,3.27716
2.541,1,0,0.000000,4.980457,5.783702,-1.406350,5.852473,5.061604,6.138042,4.899326,6.846140,-1.48022,0.11850,3.27685
2.542,1,0,0.000000,4.978743,5.779013,-1.471761,5.850941,5.060973,6.137480,4.896539,6.846079,-1.47887,0.11611,3.27692
2.543,1,0,0.000000,4.977032,5.774296,-1.537172,5.849409,5.060340,6.136917,4.893752,6.846019,-1.47974,0.08015,3.27689
2.544,1,0,0.000000,4.975326,5.769529,-1.602583,5.847877,5.059709,6.136355,4.890965,6.845958,-1.48057,0.08040,3.27659
2.545,1,0,0.000000,4.973694,5.764807,-1.665333,5.846273,5.059059,6.135758,4.888343,6.846004,-1.48209,0.11021,3.27649
2.546,1,0,0.000000,4.972191,5.760161,-1.721304,5.844487,5.058367,6.135075,4.886142,6.846322,-1.47817,0.10335,3.27695
2.547,1,0,0.000000,4.970726,5.755597,-1.777275,5.842700,5.057674,6.134391,4.883941,6.846640,-1.48004,0.09376,3.27716
2.548,1,0,0.000000,4.969327,5.751178,-1.833246,5.840914,5.056982,6.133707,4.881739,6.846958,-1.48062,0.11576,3.27670
2.549,1,0,0.000000,4.967916,5.746886,-1.882290,5.839021,5.056123,6.133204,4.879720,6.847058,-1.47930,0.11201,3.27643
2.550,1,0,0.000000,4.966483,5.742817,-1.913697,5.836857,5.054842,6.133158,4.878164,6.846605,-1.48015,0.08015,3.27666
2.551,1,0,0.000000,4.965059,5.738996,-1.945104,5.834693,5.053561,6.133112,4.876608,6.846151,-1.47963,0.07432,3.27670
2.552,1,0,0.000000,4.963653,5.735609,-1.976510,5.832529,5.052280,6.133067,4.875053,6.845698,-1.48020,0.11426,3.27624
2.553,1,0,0.000000,4.962283,5.732591,-1.996105,5.830331,5.050890,6.133141,4.873662,6.845293,-1.47908,0.11604,3.27612
2.554,1,0,0.000000,4.960977,5.730219,-1.985624,5.828044,5.049222,6.133521,4.872693,6.845012,-1.48004,0.09895,3.27688
2.555,1,0,0.000000,4.959662,5.728250,-1.975144,5.825758,5.047554,6.133901,4.871723,6.844731,-1.48002,0.09521,3.27729
2.556,1,0,0.000000,4.958333,5.726983,-1.964663,5.823472,5.045886,6.134281,4.870753,6.844451,-1.47949,0.10437,3.27675
2.557,1,0,0.000000,4.956955,5.726105,-1.944935,5.821291,5.044107,6.134702,4.869829,6.844128,-1.47945,0.08825,3.27633
2.558,1,0,0.000000,4.955492,5.725904,-1.901662,5.819381,5.042043,6.135229,4.869022,6.843698,-1.47726,0.08095,3.27617
2.559,1,0,0.000000,4.954048,5.725977,-1.858389,5.817471,5.039980,6.135756,4.868215,6.843268,-1.47928,0.09417,3.27606
2.560,1,0,0.000000,4.952636,5.726528,-1.815117,5.815560,5.037916,6.136283,4.867408,6.842838,-1.48057,0.11721,3.27606
2.561,1,0,0.000000,4.951318,5.727234,-1.767257,5.813705,5.035980,6.136589,4.866698,6.842624,-1.47989,0.10729,3.27608
2.562,1,0,0.000000,4.950166,5.728213,-1.707719,5.811993,5.034366,6.136332,4.866236,6.842960,-1.47874,0.07874,3.27616
2.563,1,0,0.000000,4.949091,5.729340,-1.648182,5.810281,5.032753,6.136075,4.865773,6.843296,-1.47976,0.08506,3.27632
2.564,1,0,0.000000,4.948150,5.730727,-1.588644,5.808569,5.031139,6.135818,4.865311,6.843632,-1.48157,0.10445,3.27670
2.565,1,0,0.000000,4.947243,5.732258,-1.527702,5.806958,5.029408,6.135492,4.865076,6.844038,-1.47963,0.11526,3.27683
2.566,1,0,0.000000,4.946397,5.734042,-1.463185,5.805601,5.027382,6.134991,4.865420,6.844620,-1.47960,0.09202,3.27630
2.567,1,0,0.000000,4.945555,5.735836,-1.398668,5.804244,5.025355,6.134490,4.865764,6.845202,-1.48069,0.08833,3.27612
2.568,1,0,0.000000,4.944717,5.737647,-1.334151,5.802887,5.023329,6.133988,4.866108,6.845784,-1.47910,0.10269,3.27688
2.569,1,0,0.000000,4.943844,5.739331,-1.274053,5.801606,5.020910,6.133523,4.866683,6.846374,-1.47463,0.10647,3.27744
2.570,1,0,0.000000,4.942906,5.740794,-1.225207,5.800515,5.017491,6.133152,4.867847,6.846982,-1.48101,0.09366,3.27744
