0.00207706,0.00232508,0.000676078,0.00111708,0.00051602,0.000561449,0.00394023,0.00442125
0.00165925,0.00230273,0.000674156,0.00107063,0.000514352,0.000564133,0.00382245,0.00409785
0.00167473,0.00229801,0.000701872,0.00102217,0.000479971,0.00057627,0.00368454,0.00386232
0.00195194,0.00217865,0.000695276,0.000985686,0.000481332,0.000552768,0.00369409,0.00378808
0.00137285,0.00137078,0.00069325,0.000976822,0.000462344,0.000572105,0.00424795,0.00348594
0.00133696,0.00117678,0.000692808,0.00101096,0.000435593,0.000578265,0.00430279,0.00358956
0.00129087,0.00112974,0.000641321,0.00106848,0.000456625,0.000581081,0.00464039,0.00355581
0.00138512,0.00125292,0.000636675,0.00101149,0.000489426,0.000571027,0.00423146,0.00316938
0.00253741,0.00709889,0.000755334,0.0015837,0.000494335,0.00239001,0.00421755,0.00471345
0.00531728,0.00810221,0.00077574,0.00154452,0.000496845,0.00238678,0.00417672,0.00473985
0.00634682,0.00850534,0.000773965,0.00149731,0.000549495,0.00230628,0.00382311,0.00438682
0.00633918,0.00901066,0.000756594,0.0015313,0.000539799,0.00223713,0.0035061,0.00433531
0.00640045,0.010493,0.000763898,0.00157085,0.000557662,0.00218961,0.00358876,0.00423089
0.00631228,0.0107993,0.00077594,0.00147727,0.000579405,0.00214158,0.00326018,0.00356868
0.00609179,0.0123249,0.00077415,0.00109876,0.000568377,0.00199856,0.0029807,0.00349059
0.00603395,0.0129729,0.000763416,0.00101264,0.000566703,0.00179368,0.00290638,0.00415339
0.00582658,0.011608,0.000774509,0.00101683,0.00057135,0.00220534,0.00288712,0.00382887
0.00558437,0.0102843,0.000759013,0.00100625,0.000562583,0.00248406,0.00249472,0.00429044
0.00563528,0.0107457,0.000742345,0.000859381,0.000565098,0.00239206,0.00204793,0.00417968
0.00390149,0.0115395,0.000725526,0.000837699,0.000559664,0.00243516,0.00201917,0.00370804
0.00148669,0.0132635,0.000676976,0.000907946,0.000519692,0.00276607,0.00215264,0.00370729
0.00138326,0.0135925,0.000694177,0.00083892,0.000513797,0.00283816,0.00208512,0.00368639
0.00163542,0.0129588,0.000665575,0.000824091,0.000514104,0.00271092,0.00198942,0.00368471
0.00198858,0.0124104,0.000662745,0.000821111,0.000507758,0.00299789,0.00192827,0.00373629
0.00269311,0.0128582,0.00068117,0.000834736,0.0005212,0.00327613,0.00184015,0.003677
0.00286043,0.0129075,0.000672878,0.000793271,0.000515689,0.00399334,0.00177549,0.00313238
0.00296882,0.0131846,0.000685505,0.000739108,0.000516018,0.00422762,0.00174259,0.00244379
0.00325969,0.0129913,0.000681347,0.00073972,0.000503157,0.00364879,0.00130919,0.00198524
0.00329245,0.0146723,0.000668022,0.000708006,0.000532593,0.0033638,0.00108153,0.00101852
0.00306827,0.0161625,0.000677082,0.000747705,0.000547626,0.00333063,0.00117188,0.000901283
0.00309009,0.0152458,0.000663401,0.000659176,0.000563868,0.00328858,0.00108817,0.000878978
0.00310778,0.0134136,0.000637423,0.000621785,0.000569622,0.00331496,0.00100356,0.00111741
0.00326873,0.0125474,0.000635002,0.000619637,0.000580509,0.00356431,0.00101254,0.00159941
0.00312058,0.0122609,0.000621136,0.000631495,0.000597663,0.00354494,0.00103682,0.00165839
0.00240825,0.011078,0.000603466,0.000620736,0.000618867,0.00344746,0.00103833,0.00163517
0.00215451,0.00997348,0.00061758,0.000612062,0.000616521,0.00309041,0.00103021,0.00180296
0.00238008,0.00888411,0.000607607,0.00065634,0.000626247,0.00236365,0.00101248,0.00193118
0.00212121,0.00899222,0.000574928,0.000645438,0.000609258,0.00223326,0.00102041,0.00198652
0.0020451,0.00957152,0.000574838,0.000632614,0.00058956,0.00215281,0.00103933,0.00206155
0.00202696,0.00811415,0.000577406,0.000580634,0.000562853,0.00215006,0.000912554,0.00223393
0.00274543,0.00670954,0.000597281,0.00054928,0.000582057,0.00198975,0.000775571,0.00220419
0.00312425,0.00738367,0.000590008,0.000599098,0.00062668,0.00199438,0.00071749,0.00212153
0.00303766,0.00942427,0.000607522,0.000593191,0.000607887,0.00178533,0.000762706,0.00166049
0.00298892,0.0109659,0.000607438,0.000547807,0.000635987,0.00157741,0.000727573,0.00141165
0.00353396,0.0117221,0.000659135,0.000532563,0.000634983,0.00134015,0.000720506,0.00142877
0.00478251,0.0117128,0.000637979,0.000536832,0.000635644,0.00126388,0.000699851,0.00127972
0.00623617,0.0121321,0.000615653,0.000540295,0.000618739,0.00140026,0.000731596,0.00114546
0.00668297,0.0152672,0.000654703,0.000508327,0.000633082,0.00152782,0.000691486,0.00111618
0.00722889,0.015511,0.000669667,0.00050507,0.000641199,0.00155343,0.000656948,0.00111995
0.00763896,0.0141202,0.000708503,0.00054316,0.000682281,0.0015027,0.000701867,0.00109066
0.00742581,0.0147746,0.000703883,0.000533297,0.000662833,0.00148841,0.00069756,0.0010496
0.00762886,0.0145143,0.000725702,0.000504927,0.000668826,0.00155533,0.000702271,0.00132665
0.00962023,0.014856,0.000869072,0.000508209,0.00067576,0.00145829,0.000903506,0.00152248
0.0102346,0.0128181,0.000895711,0.000553727,0.000675333,0.00149879,0.000998785,0.00157886
0.00956347,0.0123455,0.000912178,0.000570522,0.000657755,0.00135923,0.00116555,0.00159126
0.00930866,0.0121625,0.000916414,0.000596693,0.000678519,0.00130194,0.00121454,0.00153144
0.00728368,0.0149889,0.000963921,0.000613232,0.000671374,0.00134732,0.00126596,0.00143942
0.00650724,0.0147484,0.000977199,0.000608491,0.000781409,0.00138947,0.00151421,0.00141218
0.00634306,0.0127504,0.000962931,0.00061199,0.000771682,0.00131712,0.00162919,0.00142133
0.0060293,0.0136297,0.000968993,0.000608127,0.000747488,0.00133829,0.00170719,0.00131397
0.00702466,0.0146279,0.000965227,0.000624923,0.000753249,0.00135915,0.0017951,0.00122077
0.00710615,0.0139957,0.000993678,0.000655019,0.000771751,0.00136935,0.00182225,0.00117877
0.00462334,0.0146302,0.00103422,0.00063654,0.000858418,0.00114607,0.00174319,0.000785798
0.00379887,0.0146201,0.00094297,0.000596888,0.000852719,0.00099195,0.00147627,0.00071118
0.00379645,0.014371,0.000945118,0.000573929,0.000879876,0.000983827,0.00136538,0.000665353
0.00386517,0.0137565,0.000922474,0.000586101,0.0008233,0.00103782,0.00127353,0.000732043
0.00546537,0.0127519,0.00091818,0.000583339,0.000830861,0.000988303,0.00126935,0.000833932
0.00773662,0.00923317,0.000887385,0.000585735,0.000810831,0.000783777,0.00104775,0.00101294
0.0081584,0.00832683,0.000911879,0.000581909,0.000809221,0.000754979,0.000981588,0.00106339
0.00797594,0.0078624,0.000916192,0.000588388,0.000855149,0.00080977,0.000860875,0.00107966
0.00740966,0.00615043,0.000922341,0.000552994,0.000840505,0.000798242,0.000769645,0.00107912
0.00622188,0.0050863,0.000857672,0.000566614,0.00086041,0.000908892,0.0007093,0.00106105
0.00612576,0.00629961,0.000834449,0.000543242,0.000835769,0.000959968,0.000705288,0.00103175
0.00604452,0.00529036,0.000774168,0.000570008,0.000731816,0.000965018,0.000703951,0.00102805
0.00579202,0.00575494,0.000778414,0.000605317,0.000758026,0.000990131,0.000690084,0.00108886
0.00563811,0.00600828,0.000752701,0.000602002,0.000867147,0.000933342,0.000702193,0.0014121
0.00517134,0.00603693,0.000755631,0.00055117,0.00089289,0.000907675,0.000724291,0.00136014
0.00176872,0.00608352,0.000763962,0.000547686,0.000904721,0.000884083,0.000668988,0.00128343
0.000695808,0.00608702,0.000704416,0.000539788,0.000858924,0.000903873,0.000696978,0.0011863
0.000569188,0.00615013,0.000728128,0.000546078,0.00080716,0.000875037,0.000679352,0.00120157
0.000540651,0.00611376,0.000758342,0.000542625,0.000821788,0.000852011,0.000682112,0.00119043
0.000527006,0.00595417,0.000774016,0.000535403,0.000810689,0.000817645,0.000694555,0.00119711
0.000509194,0.00429604,0.000860929,0.000535629,0.000916744,0.000722756,0.000715667,0.00123823
0.000513247,0.00243488,0.000850555,0.000522986,0.0010152,0.000694963,0.000697669,0.00145792
0.000492805,0.0018235,0.000830047,0.000502937,0.00100787,0.00068559,0.000714969,0.00148258
0.000478079,0.00122504,0.000834126,0.000502033,0.000942393,0.000641506,0.000704619,0.00124097
0.000475396,0.00120558,0.000846387,0.000610284,0.000946259,0.000672483,0.000669927,0.00113417
0.000493279,0.00131612,0.000833266,0.00067554,0.000957483,0.000648044,0.000684964,0.00112891
0.000526275,0.00124515,0.000864478,0.000686425,0.000931263,0.000647313,0.000688954,0.00112876
0.000556679,0.00122667,0.000863036,0.000707671,0.000929772,0.000685496,0.00072358,0.0011629
0.000579028,0.00115955,0.000850112,0.00070968,0.000941455,0.000662535,0.00073145,0.00114246
0.000587623,0.00115258,0.000851048,0.000756609,0.000979304,0.000714139,0.000723075,0.00114023
0.000587316,0.0011441,0.00081702,0.000793364,0.000967714,0.00073456,0.000697603,0.00122445
0.000604813,0.00116368,0.000855763,0.000800415,0.00101684,0.000756147,0.000700755,0.00115638
0.000569992,0.00117218,0.000848738,0.000826097,0.000949816,0.00078394,0.000686431,0.00124185
0.000554425,0.00129407,0.000882132,0.000844296,0.000975277,0.000833918,0.000700888,0.00130441
0.000581569,0.00152167,0.000846673,0.000785452,0.000994494,0.000869497,0.000685895,0.0013883
0.000594275,0.00143145,0.00087084,0.000694143,0.000944523,0.000867556,0.000686172,0.00141343
0.000561047,0.00132653,0.000844844,0.000665817,0.000941359,0.00092817,0.000700181,0.00136411
0.000616846,0.00131929,0.000897103,0.000715634,0.00094462,0.00108604,0.000658336,0.00134267
0.00064831,0.0013735,0.000972459,0.000775591,0.000991378,0.00119954,0.000805844,0.00137765
0.000709976,0.00140909,0.00102182,0.000789945,0.000948618,0.0013183,0.000896016,0.00153799
0.000722639,0.0015065,0.0010471,0.000773056,0.000916873,0.00135997,0.0009834,0.00178368
0.000742779,0.00155537,0.00103405,0.000792072,0.000740104,0.00150168,0.0010315,0.00178344
0.000767478,0.00156321,0.00101453,0.000808699,0.000713527,0.00157012,0.001118,0.0017023
0.000795439,0.00158623,0.00102736,0.000878393,0.000702374,0.00158466,0.00123558,0.00169099
0.000820155,0.00126549,0.00106014,0.000909565,0.000734259,0.00160175,0.00126669,0.00208532
0.000768034,0.00114006,0.00106261,0.000984772,0.000777342,0.00168253,0.00126186,0.00231111
0.000546886,0.00175205,0.000538123,0.000628703,0.000274554,0.00029185,0.00410419,0.00246147
0.000939669,0.00174982,0.000595274,0.000892943,0.00033072,0.000376724,0.00445084,0.00359828
0.000991941,0.00172061,0.000646256,0.0010609,0.000405271,0.000505292,0.00484372,0.00477791
0.00118514,0.00170014,0.000667303,0.00119957,0.000443252,0.000636429,0.00504661,0.00664192
0.00187375,0.00185393,0.000683774,0.00114249,0.000474035,0.000631486,0.00498264,0.00784445
0.00228063,0.00362608,0.000658135,0.0011175,0.000507572,0.000634994,0.00509209,0.00772701
0.00204229,0.00394348,0.000644028,0.00107481,0.000499811,0.000636169,0.00520753,0.00847423
0.00224068,0.00446371,0.000708519,0.00113327,0.000478573,0.000624526,0.00454859,0.00848682
0.00220408,0.00683748,0.000729593,0.00110752,0.000553505,0.000651313,0.00491863,0.00757342
0.0019774,0.00724299,0.000709646,0.00106704,0.000546629,0.000659697,0.00493307,0.00742449
0.00180934,0.00551223,0.000730592,0.00108289,0.000536295,0.000652106,0.00475174,0.00659992
0.0019947,0.00501809,0.000769491,0.000954347,0.000554088,0.000658574,0.00435823,0.0055727
0.0019473,0.00553709,0.000736875,0.000837968,0.000565683,0.000661889,0.00445213,0.00620495
0.00190756,0.00354309,0.000668244,0.000820799,0.000652055,0.000600849,0.00404079,0.0054574
0.00180089,0.00278512,0.000670656,0.000944384,0.000615299,0.000604829,0.00405815,0.00483091
0.00161248,0.00260075,0.000652472,0.00102698,0.000604463,0.000654083,0.00372809,0.00550875
0.00109383,0.00256918,0.000645703,0.00107433,0.000605154,0.000655347,0.00419689,0.00532243
0.000863657,0.00194517,0.000632143,0.00115739,0.000643259,0.000691725,0.004271,0.00476361
0.00086246,0.00191995,0.00071315,0.0011801,0.000574376,0.000687764,0.00468994,0.00582374
0.00123479,0.00417795,0.00072655,0.00114358,0.000602018,0.000682297,0.00487882,0.00591989
0.00128639,0.00433744,0.000770043,0.0010509,0.000606109,0.000662698,0.00493403,0.00574657
0.00125165,0.00426151,0.000760306,0.00116951,0.000640025,0.000644076,0.00531728,0.00591734
0.00117676,0.00488359,0.000778783,0.00106476,0.000606762,0.000627078,0.00460693,0.00664686
0.00138904,0.00488051,0.000747193,0.00124931,0.000627139,0.000559922,0.00464904,0.00615728
0.00103387,0.0029078,0.000769451,0.00119617,0.000589194,0.000601262,0.00439932,0.00684324
0.00177452,0.00244759,0.000769136,0.0011444,0.00054527,0.000579903,0.00426584,0.00694156
0.00184339,0.0023586,0.000739133,0.000997321,0.000500529,0.0006157,0.00427685,0.0069522
0.00190005,0.00223175,0.000732904,0.0011703,0.00050202,0.000653474,0.00450578,0.0069073
0.00172413,0.00155125,0.000743423,0.00130654,0.000479475,0.000647209,0.00450044,0.00694902
0.00155255,0.00353507,0.000734502,0.00118606,0.000467291,0.000635518,0.00412356,0.00593974
0.00118646,0.00364577,0.000656091,0.00125739,0.000569304,0.000592663,0.00413334,0.00647128
0.00113045,0.00377969,0.000698143,0.00131736,0.000591309,0.000680255,0.00473487,0.00785564
0.00150456,0.00383924,0.000691682,0.00145902,0.000563441,0.000662772,0.00448793,0.00710967
0.00147916,0.00381149,0.000702858,0.00117453,0.000569217,0.000653207,0.00447365,0.00797442
0.00146553,0.00182183,0.000757081,0.00118883,0.000560827,0.000635076,0.00522564,0.0077524
0.00142172,0.00142097,0.000730728,0.00129094,0.000516099,0.000680889,0.00538172,0.00744372
0.00135155,0.00130198,0.000720702,0.00145751,0.000518901,0.000606955,0.00537673,0.00725964
0.000808956,0.0012637,0.000722135,0.00134742,0.000546245,0.00062984,0.00548434,0.00767948
0.00103721,0.00129824,0.000724866,0.00140237,0.000524066,0.000616692,0.0055035,0.00713337
0.00110126,0.00125369,0.000691072,0.00132603,0.000530867,0.000643532,0.00491315,0.00633681
0.000952443,0.00135183,0.000678206,0.00126451,0.00051624,0.000623631,0.00497515,0.00575659
0.00175326,0.0014918,0.000678637,0.00116908,0.000505331,0.000612579,0.00527048,0.00492282
0.00188522,0.00152424,0.000660685,0.0011751,0.000523839,0.000613252,0.00478228,0.00440675
0.00174789,0.0014814,0.000645932,0.00127439,0.000550242,0.000620776,0.00523046,0.00468854
0.00165516,0.00145556,0.000602333,0.00146931,0.000563669,0.000597994,0.00541466,0.00451661
0.00172985,0.00130487,0.000620899,0.00148051,0.000602197,0.000602716,0.00502445,0.00426427
0.00136486,0.00125343,0.000589633,0.00146976,0.000624109,0.000655413,0.00484131,0.00470036
0.00127521,0.0016775,0.000587372,0.00152349,0.000607708,0.000606827,0.00431489,0.00519293
0.00137333,0.00207276,0.000643069,0.00158702,0.00062986,0.000589612,0.00471035,0.00516542
0.00202635,0.00206773,0.000726001,0.00137865,0.000611437,0.000582032,0.00450515,0.00611482
0.00218423,0.00207223,0.00074868,0.00140355,0.000589426,0.000560263,0.0049716,0.00685339
0.00204465,0.0020779,0.000712466,0.00141186,0.00056734,0.000517742,0.00488927,0.00610996
0.00209735,0.00197771,0.000724992,0.00139965,0.000582659,0.000541734,0.00490418,0.00637324
0.00197502,0.00123664,0.000705433,0.00115532,0.000568992,0.000567701,0.00427624,0.00685949
0.00126537,0.00135737,0.000719301,0.00130882,0.000579458,0.000598516,0.00518276,0.00598369
0.00106812,0.00188145,0.000752282,0.00124633,0.000564309,0.000577503,0.00468298,0.00640997
0.00133522,0.00199918,0.000776859,0.00129562,0.000609825,0.000584794,0.00469351,0.00727822
0.00161027,0.00196992,0.000762928,0.00142225,0.00058543,0.000572567,0.00575287,0.007363
0.00162821,0.00201937,0.000752769,0.00155382,0.000607735,0.000552237,0.00615062,0.00613022
0.00200207,0.00193409,0.000712081,0.00131549,0.00060653,0.000581746,0.00523964,0.00581812
0.00201264,0.00128017,0.000658305,0.00153409,0.000610757,0.000596689,0.00557376,0.00530801
0.00163625,0.00125594,0.000643075,0.00146179,0.00057884,0.00059806,0.00547548,0.00501933
0.00116257,0.00121854,0.000680048,0.00159096,0.000616562,0.000580035,0.00484603,0.00485414
0.00107741,0.00118447,0.000703659,0.00136075,0.000610923,0.000582609,0.00453624,0.00484916
0.000842734,0.00133146,0.000723948,0.00131727,0.000589049,0.000569706,0.00429164,0.00594401
0.000618346,0.0015636,0.000768986,0.00119544,0.000568281,0.000593578,0.00386774,0.0061544
0.000681516,0.00156116,0.000740831,0.00105728,0.000560986,0.00061688,0.00413055,0.00539306
0.0012796,0.00148408,0.00071369,0.000951301,0.000520703,0.000623871,0.00398854,0.00466246
0.0014293,0.00142243,0.000681325,0.000982399,0.000492447,0.000649636,0.00405507,0.00491331
0.00193965,0.00164231,0.000667723,0.00104979,0.000497513,0.00063082,0.00421688,0.00401686
0.0021698,0.00233578,0.00065249,0.00102264,0.00051784,0.000593881,0.00379535,0.00401518
0.00226101,0.00230132,0.000671074,0.00107566,0.000506818,0.000586817,0.00358964,0.00409329
0.00178949,0.00231791,0.000666098,0.00111863,0.000515145,0.000565603,0.00383155,0.00492801
0.00167695,0.0023154,0.000684284,0.00106011,0.000497838,0.000568444,0.00377842,0.0039262
0.00188467,0.00216372,0.000698777,0.000991724,0.000478665,0.000547246,0.00381434,0.00378682
0.00134622,0.00127256,0.000699747,0.000987022,0.000459838,0.000573895,0.00427663,0.00338657
0.00131037,0.00117819,0.000684159,0.00106275,0.000440255,0.000589682,0.00436831,0.00346754
0.00138936,0.0012339,0.000632509,0.00100037,0.000478739,0.000572964,0.00420674,0.00331335
0.00138141,0.00137697,0.000621433,0.0010188,0.000463855,0.000578633,0.00406789,0.00306754
0.00161887,0.00163054,0.000605036,0.0010098,0.000492642,0.00058639,0.00431116,0.00411875
0.00178314,0.0022747,0.000677519,0.000984879,0.000516361,0.000589408,0.00369184,0.00487952
0.00206428,0.00224415,0.00066614,0.00102481,0.00051796,0.000556003,0.00429557,0.00546436
0.00238922,0.00219575,0.000730467,0.00101796,0.000506855,0.000576535,0.00456802,0.00580794
0.00237438,0.00206279,0.000757887,0.00100852,0.000498815,0.000592807,0.00443639,0.00558336
0.00200465,0.0021165,0.000823074,0.00105212,0.000477455,0.00059757,0.00470158,0.00603451
0.00168663,0.00120306,0.000831305,0.00107905,0.000445784,0.000568782,0.00514592,0.00432272
0.00149842,0.00127543,0.000768389,0.00124225,0.000435905,0.000630567,0.00489252,0.00508053
0.00110975,0.00141924,0.000722663,0.00115718,0.000447171,0.000610357,0.00484807,0.0050604
0.00110105,0.00131216,0.000755669,0.00130866,0.000503147,0.000657614,0.00526429,0.00596852
0.00131189,0.00131278,0.000706992,0.00135283,0.000606536,0.000684381,0.00503507,0.00665294
0.00164324,0.0013189,0.000617374,0.00136761,0.00062119,0.000626964,0.00470623,0.00666289
0.00165554,0.00121432,0.000629913,0.00124403,0.000622944,0.000608343,0.00405993,0.00598636
0.00190417,0.00121981,0.000651097,0.0011404,0.000639361,0.000585228,0.00440727,0.00621335
0.00193998,0.00219469,0.000633119,0.00107857,0.000650144,0.000575525,0.00354096,0.00574977
0.00161964,0.00223405,0.00065037,0.00120623,0.000571507,0.000592813,0.00322683,0.00453503
0.00189252,0.00218514,0.000661308,0.00126315,0.000585346,0.000580208,0.00377879,0.00434395
0.00188799,0.00218612,0.000655462,0.00119648,0.000558936,0.000596213,0.00341253,0.00429254
0.00186478,0.0020622,0.000642738,0.00137327,0.000592318,0.000614829,0.00357508,0.00299859
0.00184364,0.0013697,0.000659908,0.00137914,0.000549132,0.000628709,0.0036794,0.00297088
0.00185484,0.00104821,0.000633995,0.0015139,0.000545225,0.000616171,0.00432196,0.00366658
0.00347564,0.0213147,0.000648537,0.00130624,0.000668761,0.0016772,0.00202616,0.00254844
0.00253006,0.0175934,0.000696492,0.00127424,0.000710067,0.00167087,0.00179285,0.00266246
0.00197573,0.0177004,0.000712705,0.00109216,0.000695713,0.00173147,0.00156406,0.0033224
0.00130169,0.01541,0.000751408,0.000936863,0.000672451,0.00152082,0.00148775,0.00366614
0.00127116,0.0149521,0.000769201,0.000965918,0.000652545,0.00146324,0.00118302,0.00330289
0.00178934,0.0126642,0.000816361,0.000968911,0.000658713,0.00144224,0.00114105,0.00327073
0.00176415,0.0125119,0.000833846,0.000809113,0.00062048,0.0015421,0.00104784,0.00327302
0.00177258,0.0131587,0.000874648,0.000687393,0.000580775,0.00162249,0.000853923,0.00351141
0.00189876,0.0140046,0.000857736,0.000634648,0.000607051,0.00168544,0.000875647,0.00350967
0.00193813,0.0111774,0.000826361,0.000587035,0.00060045,0.0018968,0.000865885,0.00392759
0.0025931,0.0127491,0.000850015,0.000666964,0.000593573,0.00235419,0.000839238,0.00380331
0.00280035,0.0147981,0.000807543,0.000688978,0.00059778,0.00247522,0.000799971,0.00346775
0.00290627,0.013932,0.000788534,0.000687455,0.00058264,0.00236268,0.000791708,0.00270911
0.00349782,0.0146479,0.000734363,0.000704448,0.000604656,0.00226369,0.000876983,0.00283071
0.00343172,0.0149671,0.000684016,0.000896801,0.000643446,0.00272084,0.000972262,0.003458
0.00292389,0.0149696,0.000630125,0.00100891,0.000659979,0.0030629,0.00110746,0.00347599
0.00285764,0.0145142,0.00062232,0.001041,0.000682981,0.00297169,0.00111953,0.00348925
0.00281578,0.013069,0.000574783,0.00106817,0.000673387,0.00289016,0.0011027,0.0027988
0.00262719,0.0107835,0.000611049,0.00118328,0.00066515,0.00290174,0.00103753,0.00277429
0.00215882,0.010386,0.00061162,0.00117609,0.000687407,0.00286837,0.000964741,0.00255607
0.00157693,0.00644175,0.000624972,0.00122849,0.000620046,0.00243641,0.000939273,0.00263317
0.00165385,0.00734359,0.000639319,0.00127976,0.00061174,0.00242461,0.000933889,0.0027067
0.00170741,0.008779,0.000594573,0.00128634,0.000631192,0.0024076,0.000922336,0.00331369
0.00146847,0.00759564,0.000590152,0.00121107,0.000613008,0.00252751,0.000896396,0.0029105
0.00225017,0.00752991,0.000615481,0.00100641,0.000573577,0.00193732,0.000797706,0.00285146
0.00233371,0.00797967,0.000587612,0.000960203,0.000562165,0.00235586,0.000724179,0.00309378
0.00237252,0.00838058,0.00059591,0.000960824,0.000574369,0.00266628,0.000707443,0.00303375
0.00237904,0.00905529,0.000579973,0.000884624,0.000562028,0.00268757,0.000701923,0.00301497
0.00282613,0.0108266,0.000581937,0.000840974,0.000557449,0.0023755,0.000743832,0.00235717
0.002994,0.0125792,0.000603225,0.000778283,0.000534934,0.00222796,0.000755272,0.00215838
0.00305016,0.0130912,0.000554724,0.000593915,0.000564183,0.00222281,0.000792909,0.00218226
0.00306827,0.0110125,0.000590338,0.000572639,0.000573332,0.00231791,0.000800459,0.00205745
0.00302694,0.0098198,0.000601082,0.000622945,0.000574298,0.0022494,0.000697388,0.0014646
0.00214725,0.0098324,0.000597458,0.000692294,0.000571923,0.00206297,0.0006697,0.00125837
0.00167632,0.0108472,0.000609495,0.000686387,0.000576263,0.00187403,0.000675515,0.000926686
0.00162983,0.0122313,0.000598791,0.000673896,0.000566024,0.00180486,0.000684073,0.000857083
0.00163787,0.012536,0.000634364,0.000647035,0.000591784,0.0016387,0.000660325,0.000830479
0.00181817,0.0111819,0.000641805,0.000643085,0.00057975,0.00157982,0.00068609,0.00081519
0.00210641,0.011373,0.000646468,0.000628508,0.000616277,0.0015582,0.000637904,0.000891304
0.00208418,0.0112392,0.0006432,0.000621392,0.000614472,0.00159643,0.000613418,0.000837177
0.00240575,0.0102565,0.000642039,0.00064255,0.000622871,0.00160291,0.000598488,0.000762014
0.00297988,0.0113387,0.000653811,0.000656528,0.000621358,0.00151739,0.000578606,0.000859328
0.00304916,0.0135139,0.000674726,0.000573263,0.000620965,0.00164409,0.000597322,0.000896915
0.00305477,0.0134582,0.000707703,0.000535251,0.000612174,0.00166039,0.000580103,0.00110748
0.00306732,0.0125014,0.000719967,0.000509854,0.000627449,0.00161173,0.000552072,0.00112097
0.00332983,0.0118419,0.000725248,0.000537859,0.00061795,0.00150536,0.000555466,0.00113333
0.00353146,0.0119246,0.000729928,0.000542371,0.000590961,0.00152125,0.000552897,0.00115753
0.00318137,0.0114578,0.000712158,0.000552466,0.000558244,0.00162747,0.000527901,0.00110487
0.00342594,0.00997591,0.000718963,0.000577091,0.000542812,0.00162874,0.000541723,0.00108296
0.00369077,0.00925819,0.000709541,0.000586276,0.000563929,0.00156796,0.000541507,0.00114087
0.00280645,0.0099402,0.000712795,0.000576801,0.000558621,0.00157219,0.000554018,0.00117873
0.00238169,0.00802658,0.000714645,0.000575197,0.00057541,0.00146111,0.000532093,0.00125848
0.00228105,0.00806072,0.000719105,0.000573122,0.000590889,0.00135574,0.000504569,0.00120883
0.00261266,0.00753603,0.00070127,0.000556797,0.000596804,0.00129676,0.000505828,0.00101487
0.00292283,0.0074135,0.00070686,0.000569599,0.000615505,0.00111002,0.000536644,0.000979863
0.00307157,0.00963892,0.000754417,0.000560679,0.0006384,0.000954563,0.000530222,0.00119053
0.00336767,0.0095132,0.000738362,0.000546161,0.000674348,0.000802596,0.000527169,0.00139079
0.00411409,0.0103298,0.000812642,0.000553232,0.000700745,0.000747764,0.000550182,0.00141367
0.0036198,0.0111938,0.00084416,0.000519972,0.000731286,0.00087265,0.000533072,0.00142682
0.00351054,0.0110403,0.000866937,0.000507376,0.000729962,0.000897638,0.000536558,0.00135783
0.0034817,0.011996,0.000859786,0.000471061,0.000710599,0.000935979,0.000519019,0.00119548
0.00364062,0.0127606,0.000875318,0.000486004,0.000820427,0.000971036,0.000548117,0.0011723
0.0038106,0.0127126,0.000863344,0.000471415,0.000837348,0.000997489,0.000562576,0.00121676
0.0034895,0.0125956,0.000911082,0.000468164,0.000886386,0.000980385,0.000557886,0.00133095
0.00316847,0.0107839,0.000970103,0.000492677,0.00103931,0.000969918,0.000541589,0.00136925
0.00285328,0.00957819,0.000936358,0.000494201,0.00104671,0.000994433,0.000546102,0.00118766
0.00251994,0.00966149,0.00090303,0.000503428,0.00101598,0.000967561,0.000540855,0.00115827
0.00263538,0.00820861,0.00086319,0.000490206,0.00101906,0.000928712,0.000548019,0.00110266
0.00291542,0.00751623,0.000826611,0.000492873,0.00103059,0.000779684,0.000551447,0.00110472
0.00295212,0.00729415,0.000848548,0.000527018,0.0010727,0.00083248,0.000543278,0.00109019
0.00296395,0.00379238,0.000830498,0.000522554,0.00103835,0.000809165,0.000566533,0.00103826
0.00268147,0.00248004,0.000822948,0.000521973,0.00100759,0.000785506,0.00067178,0.00108248
0.00249836,0.00186568,0.000820055,0.000532251,0.00100307,0.000859953,0.000937108,0.0010052
0.00248861,0.00142439,0.000712176,0.000562976,0.000874065,0.000862189,0.00108233,0.00112352
0.00247017,0.00142244,0.000679379,0.000593705,0.000754928,0.000889975,0.00109364,0.00102521
0.00212186,0.00128353,0.000744062,0.00061125,0.000882491,0.000827219,0.00112919,0.000910644
0.00142236,0.00136312,0.000783453,0.000637445,0.000967433,0.000865595,0.00118919,0.000949352
0.000762983,0.00136692,0.0009075,0.000689777,0.00101161,0.000870594,0.00123436,0.00103418
0.000575178,0.00133484,0.000998629,0.00074093,0.000979492,0.000901996,0.00130157,0.0011033
0.000575717,0.00134604,0.00103252,0.000733118,0.000996991,0.000974546,0.00131659,0.00110377
0.000637178,0.00146836,0.00103969,0.00082359,0.00107328,0.000934386,0.0014908,0.00113202
0.000862894,0.00150544,0.00104398,0.00100566,0.00130798,0.00093215,0.00146817,0.00112211
0.00103304,0.00140949,0.00111004,0.00112595,0.00147812,0.000982709,0.00131981,0.00112742
0.00112792,0.00199855,0.00124155,0.00121919,0.0015905,0.000975845,0.00139486,0.00104883
